Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
33,199,0.002503,211819,198,0.002509,635004,0,594,0,0
34,182,0.002783,193712,183,0.002668,586924,0,549,0,0
35,169,0.003157,179872,169,0.002769,542034,0,507,0,0
36,195,0.002648,207561,194,0.002475,622198,0,582,0,0
37,206,0.002476,219276,206,0.002361,660684,0,618,0,0
38,189,0.002532,201178,190,0.002712,609398,0,570,0,0
39,172,0.002473,183074,171,0.003348,548428,0,513,0,0
40,180,0.002645,191594,180,0.002898,577310,0,540,0,0
41,170,0.002936,180939,170,0.002919,545246,0,510,0,0
42,196,0.002399,208636,197,0.002691,631868,0,591,0,0
43,175,0.00287,186264,175,0.002807,561268,0,525,0,0
44,199,0.002553,211803,198,0.002472,635056,0,594,0,0
45,166,0.002997,176685,167,0.002994,535622,0,501,0,0
46,141,0.003599,150082,140,0.003507,449010,0,420,0,0
47,194,0.002388,206495,195,0.002728,625390,0,585,0,0
48,155,0.002951,164983,155,0.003479,497120,0,465,0,0
49,169,0.003055,179892,169,0.002851,542046,0,507,0,0
50,196,0.002471,208619,196,0.002602,628626,0,588,0,0
51,195,0.002582,207566,194,0.002537,622226,0,582,0,0
52,181,0.00256,192651,182,0.002945,583748,0,546,0,0
53,150,0.003672,159664,150,0.002981,481120,0,450,0,0
54,173,0.002443,184133,172,0.003345,551662,0,516,0,0
55,181,0.002759,192673,181,0.002732,580504,0,543,0,0
56,183,0.002626,194787,183,0.002816,586946,0,549,0,0
57,172,0.002863,183081,173,0.002926,554884,0,519,0,0
58,181,0.002669,192655,180,0.002848,577338,0,540,0,0
59,194,0.002447,206497,194,0.002686,622184,0,582,0,0
60,161,0.003065,171366,162,0.003122,519582,0,486,0,0
61,145,0.003599,154349,144,0.0033,461872,0,432,0,0
62,165,0.003121,175614,166,0.002903,532422,0,498,0,0
63,152,0.003392,161797,152,0.003144,487508,0,456,0,0
64,179,0.002792,190519,179,0.002784,574090,0,537,0,0
65,131,0.002944,139451,131,0.00288,420168,0,393,0,0
66,153,0.004733,162846,153,0.003215,490728,0,459,0,0
67,159,0.003292,169238,159,0.003097,509962,0,477,0,0
68,169,0.002962,179886,168,0.002953,538854,0,504,0,0
69,175,0.002682,186260,175,0.003013,561288,0,525,0,0
70,173,0.002908,184131,173,0.002834,554850,0,519,0,0
71,151,0.003261,160726,152,0.003326,487518,0,456,0,0
72,179,0.002829,190535,179,0.002754,574108,0,537,0,0
73,159,0.002579,169249,159,0.003695,508891,1,476,0,0
74,173,0.002816,184148,172,0.002941,551672,0,516,0,0
75,189,0.002648,201170,189,0.002648,606198,0,567,0,0
76,130,0.004804,138365,131,0.002827,420158,0,393,0,0
77,190,0.002558,202241,189,0.002714,606176,0,567,0,0
78,172,0.003113,183069,173,0.002666,554854,0,519,0,0
79,175,0.00279,186262,175,0.002903,561288,0,525,0,0
80,1,0.002733,1065,0,0,0,0,0,0,0
,171.774647887324,,,171.774647887324,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.82,0.01,,,,,,,,,
0.89,0.01,,,,,,,,,
0.9,0.02,,,,,,,,,
0.91,0.03,,,,,,,,,
0.92,0.07,,,13411,13410,,,,,
0.93,0.1,,,,,,,,,
0.94,0.12,,,,,,,,,
0.95,0.19,,,,,,,,,
0.96,0.25,,,,,,,,,
0.97,0.31,,,,,,,,,
0.98,0.43,,,,,,,,,
0.99,0.52,,,,,,,,,
1,1.28,,,,,,,,,
1.1,4.08,,,,,,,,,
1.2,8.93,,,,,,,,,
1.3,15.61,,,,,,,,,
1.4,22.83,,,,,,,,,
1.5,29.92,,,,,,,,,
1.6,36.53,,,,,,,,,
1.7,42.27,,,,,,,,,
1.8,47.02,,,,,,,,,
1.9,51.23,,,,,,,,,
2,54.49,,,,,,,,,
2.1,57.29,,,,,,,,,
2.2,59.81,,,,,,,,,
2.3,61.83,,,,,,,,,
2.4,63.64,,,,,,,,,
2.5,65.21,,,,,,,,,
2.6,66.48,,,,,,,,,
2.7,67.67,,,,,,,,,
2.8,68.81,,,,,,,,,
2.9,69.74,,,,,,,,,
3,70.61,,,,,,,,,
3.1,71.48,,,,,,,,,
3.2,72.2,,,,,,,,,
3.3,73.07,,,,,,,,,
3.4,73.69,,,,,,,,,
3.5,74.37,,,,,,,,,
3.6,75.05,,,,,,,,,
3.7,75.76,,,,,,,,,
3.8,76.37,,,,,,,,,
3.9,76.9,,,,,,,,,
4,77.52,,,,,,,,,
4.1,78.09,,,,,,,,,
4.2,78.85,,,,,,,,,
4.3,79.5,,,,,,,,,
4.4,80.09,,,,,,,,,
4.5,80.7,,,,,,,,,
4.6,81.28,,,,,,,,,
4.7,82.05,,,,,,,,,
4.8,82.77,,,,,,,,,
4.9,83.49,,,,,,,,,
5,84.24,,,,,,,,,
5.1,84.95,,,,,,,,,
5.2,85.69,,,,,,,,,
5.3,86.41,,,,,,,,,
5.4,87.23,,,,,,,,,
5.5,87.89,,,,,,,,,
5.6,88.53,,,,,,,,,
5.7,89.17,,,,,,,,,
5.8,89.8,,,,,,,,,
5.9,90.37,,,,,,,,,
6,90.89,,,,,,,,,
6.1,91.55,,,,,,,,,
6.2,92.16,,,,,,,,,
6.3,92.65,,,,,,,,,
6.4,93.18,,,,,,,,,
6.5,93.6,,,,,,,,,
6.6,94.01,,,,,,,,,
6.7,94.42,,,,,,,,,
6.8,94.93,,,,,,,,,
6.9,95.29,,,,,,,,,
7,95.58,,,,,,,,,
7.1,95.91,,,,,,,,,
7.2,96.19,,,,,,,,,
7.3,96.45,,,,,,,,,
7.4,96.73,,,,,,,,,
7.5,96.94,,,,,,,,,
7.6,97.13,,,,,,,,,
7.7,97.33,,,,,,,,,
7.8,97.49,,,,,,,,,
7.9,97.59,,,,,,,,,
8,97.68,,,,,,,,,
8.1,97.78,,,,,,,,,
8.2,97.9,,,,,,,,,
8.3,98.01,,,,,,,,,
8.4,98.11,,,,,,,,,
8.5,98.18,,,,,,,,,
8.6,98.25,,,,,,,,,
8.7,98.35,,,,,,,,,
8.8,98.42,,,,,,,,,
8.9,98.49,,,,,,,,,
9,98.57,,,,,,,,,
9.1,98.64,,,,,,,,,
9.2,98.7,,,,,,,,,
9.3,98.7,,,,,,,,,
9.4,98.76,,,,,,,,,
9.5,98.81,,,,,,,,,
9.6,98.82,,,,,,,,,
9.7,98.84,,,,,,,,,
9.8,98.9,,,,,,,,,
9.9,98.94,,,,,,,,,
10,99.03,,,,,,,,,
11,99.15,,,,,,,,,
12,99.22,,,,,,,,,
13,99.28,,,,,,,,,
14,99.34,,,,,,,,,
15,99.43,,,,,,,,,
16,99.46,,,,,,,,,
17,99.5,,,,,,,,,
18,99.55,,,,,,,,,
19,99.59,,,,,,,,,
20,99.62,,,,,,,,,
21,99.65,,,,,,,,,
22,99.66,,,,,,,,,
23,99.69,,,,,,,,,
25,99.69,,,,,,,,,
26,99.71,,,,,,,,,
28,99.72,,,,,,,,,
31,99.73,,,,,,,,,
32,99.74,,,,,,,,,
33,99.76,,,,,,,,,
34,99.78,,,,,,,,,
35,99.81,,,,,,,,,
36,99.84,,,,,,,,,
37,99.86,,,,,,,,,
41,99.87,,,,,,,,,
45,99.88,,,,,,,,,
46,99.89,,,,,,,,,
47,99.9,,,,,,,,,
48,99.9,,,,,,,,,
49,99.92,,,,,,,,,
59,99.93,,,,,,,,,
60,99.93,,,,,,,,,
62,99.94,,,,,,,,,
67,99.95,,,,,,,,,
95,99.96,,,,,,,,,
99,99.96,,,,,,,,,
110,99.97,,,,,,,,,
140,99.98,,,,,,,,,
160,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.75,0.01,,,,,,,,,
0.76,0.01,,,,,,,,,
0.79,0.02,,,,,,,,,
0.8,0.03,,,,,,,,,
0.81,0.04,,,,,,,,,
0.82,0.04,,,,,,,,,
0.83,0.06,,,,,,,,,
0.84,0.07,,,,,,,,,
0.85,0.1,,,,,,,,,
0.86,0.15,,,,,,,,,
0.87,0.18,,,,,,,,,
0.88,0.19,,,,,,,,,
0.89,0.25,,,,,,,,,
0.9,0.31,,,,,,,,,
0.91,0.37,,,,,,,,,
0.92,0.48,,,,,,,,,
0.93,0.59,,,,,,,,,
0.94,0.7,,,,,,,,,
0.95,0.81,,,,,,,,,
0.96,1.02,,,,,,,,,
0.97,1.19,,,,,,,,,
0.98,1.41,,,,,,,,,
0.99,1.61,,,,,,,,,
1,3.26,,,,,,,,,
1.1,7.58,,,,,,,,,
1.2,13.76,,,,,,,,,
1.3,20.89,,,,,,,,,
1.4,28.43,,,,,,,,,
1.5,35.9,,,,,,,,,
1.6,42.12,,,,,,,,,
1.7,47.43,,,,,,,,,
1.8,51.63,,,,,,,,,
1.9,55.04,,,,,,,,,
2,57.89,,,,,,,,,
2.1,60.41,,,,,,,,,
2.2,62.26,,,,,,,,,
2.3,64.17,,,,,,,,,
2.4,65.66,,,,,,,,,
2.5,66.81,,,,,,,,,
2.6,68,,,,,,,,,
2.7,68.91,,,,,,,,,
2.8,69.83,,,,,,,,,
2.9,70.64,,,,,,,,,
3,71.25,,,,,,,,,
3.1,71.96,,,,,,,,,
3.2,72.66,,,,,,,,,
3.3,73.36,,,,,,,,,
3.4,74.06,,,,,,,,,
3.5,74.62,,,,,,,,,
3.6,75.27,,,,,,,,,
3.7,75.89,,,,,,,,,
3.8,76.59,,,,,,,,,
3.9,77.29,,,,,,,,,
4,77.97,,,,,,,,,
4.1,78.61,,,,,,,,,
4.2,79.24,,,,,,,,,
4.3,79.99,,,,,,,,,
4.4,80.78,,,,,,,,,
4.5,81.32,,,,,,,,,
4.6,81.96,,,,,,,,,
4.7,82.49,,,,,,,,,
4.8,83.12,,,,,,,,,
4.9,83.83,,,,,,,,,
5,84.57,,,,,,,,,
5.1,85.37,,,,,,,,,
5.2,86.12,,,,,,,,,
5.3,86.82,,,,,,,,,
5.4,87.51,,,,,,,,,
5.5,88.11,,,,,,,,,
5.6,88.73,,,,,,,,,
5.7,89.28,,,,,,,,,
5.8,89.84,,,,,,,,,
5.9,90.46,,,,,,,,,
6,90.93,,,,,,,,,
6.1,91.51,,,,,,,,,
6.2,91.95,,,,,,,,,
6.3,92.53,,,,,,,,,
6.4,93.05,,,,,,,,,
6.5,93.51,,,,,,,,,
6.6,93.91,,,,,,,,,
6.7,94.32,,,,,,,,,
6.8,94.74,,,,,,,,,
6.9,95.12,,,,,,,,,
7,95.58,,,,,,,,,
7.1,95.92,,,,,,,,,
7.2,96.16,,,,,,,,,
7.3,96.4,,,,,,,,,
7.4,96.67,,,,,,,,,
7.5,96.9,,,,,,,,,
7.6,97.05,,,,,,,,,
7.7,97.23,,,,,,,,,
7.8,97.4,,,,,,,,,
7.9,97.52,,,,,,,,,
8,97.69,,,,,,,,,
8.1,97.78,,,,,,,,,
8.2,97.87,,,,,,,,,
8.3,98.02,,,,,,,,,
8.4,98.08,,,,,,,,,
8.5,98.21,,,,,,,,,
8.6,98.3,,,,,,,,,
8.7,98.39,,,,,,,,,
8.8,98.45,,,,,,,,,
8.9,98.51,,,,,,,,,
9,98.58,,,,,,,,,
9.1,98.61,,,,,,,,,
9.2,98.64,,,,,,,,,
9.3,98.67,,,,,,,,,
9.4,98.74,,,,,,,,,
9.5,98.78,,,,,,,,,
9.6,98.83,,,,,,,,,
9.7,98.87,,,,,,,,,
9.8,98.92,,,,,,,,,
9.9,98.93,,,,,,,,,
10,99.08,,,,,,,,,
11,99.19,,,,,,,,,
12,99.28,,,,,,,,,
13,99.32,,,,,,,,,
14,99.34,,,,,,,,,
15,99.38,,,,,,,,,
16,99.46,,,,,,,,,
17,99.49,,,,,,,,,
18,99.49,,,,,,,,,
19,99.55,,,,,,,,,
20,99.58,,,,,,,,,
21,99.6,,,,,,,,,
22,99.61,,,,,,,,,
23,99.63,,,,,,,,,
24,99.65,,,,,,,,,
25,99.67,,,,,,,,,
26,99.68,,,,,,,,,
27,99.71,,,,,,,,,
28,99.72,,,,,,,,,
29,99.72,,,,,,,,,
30,99.74,,,,,,,,,
33,99.76,,,,,,,,,
34,99.78,,,,,,,,,
37,99.79,,,,,,,,,
38,99.8,,,,,,,,,
39,99.81,,,,,,,,,
40,99.83,,,,,,,,,
42,99.84,,,,,,,,,
43,99.84,,,,,,,,,
45,99.85,,,,,,,,,
46,99.86,,,,,,,,,
47,99.87,,,,,,,,,
52,99.87,,,,,,,,,
54,99.89,,,,,,,,,
57,99.9,,,,,,,,,
58,99.91,,,,,,,,,
61,99.92,,,,,,,,,
62,99.93,,,,,,,,,
67,99.93,,,,,,,,,
71,99.94,,,,,,,,,
76,99.95,,,,,,,,,
86,99.96,,,,,,,,,
110,99.96,,,,,,,,,
140,99.98,,,,,,,,,
270,99.99,,,,,,,,,
280,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
