Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
0.87,5.04,,,,,,,,,
0.88,5.43,,,,,,,,,
0.89,5.84,,,,,,,,,
0.9,6.3,,,,,,,,,
0.91,6.87,,,,,,,,,
0.92,7.35,,,,,,,,,
0.93,7.84,,,,,,,,,
0.94,8.37,,,,,,,,,
0.95,8.98,,,,,,,,,
0.96,9.63,,,,,,,,,
0.97,10.22,,,,,,,,,
0.98,10.99,,,,,,,,,
0.99,11.78,,,,,,,,,
1,15.69,,,,,,,,,
1.1,24.29,,,,,,,,,
1.2,32.81,,,,,,,,,
1.3,40.79,,,,,,,,,
1.4,47.36,,,,,,,,,
1.5,53.18,,,,,,,,,
1.6,57.74,,,,,,,,,
1.7,61.44,,,,,,,,,
1.8,64.32,,,,,,,,,
1.9,66.57,,,,,,,,,
2,68.2,,,,,,,,,
2.1,69.55,,,,,,,,,
2.2,70.97,,,,,,,,,
2.3,72.17,,,,,,,,,
2.4,72.95,,,,,,,,,
2.5,73.75,,,,,,,,,
2.6,74.5,,,,,,,,,
2.7,75.16,,,,,,,,,
2.8,75.88,,,,,,,,,
2.9,76.42,,,,,,,,,
3,77,,,,,,,,,
3.1,77.49,,,,,,,,,
3.2,77.94,,,,,,,,,
3.3,78.39,,,,,,,,,
3.4,78.92,,,,,,,,,
3.5,79.43,,,,,,,,,
3.6,79.94,,,,,,,,,
3.7,80.43,,,,,,,,,
3.8,80.94,,,,,,,,,
3.9,81.37,,,,,,,,,
4,81.91,,,,,,,,,
4.1,82.36,,,,,,,,,
4.2,82.91,,,,,,,,,
4.3,83.42,,,,,,,,,
4.4,84.1,,,,,,,,,
4.5,84.68,,,,,,,,,
4.6,85.29,,,,,,,,,
4.7,85.95,,,,,,,,,
4.8,86.63,,,,,,,,,
4.9,87.33,,,,,,,,,
5,87.95,,,,,,,,,
5.1,88.67,,,,,,,,,
5.2,89.36,,,,,,,,,
5.3,90.03,,,,,,,,,
5.4,90.74,,,,,,,,,
5.5,91.42,,,,,,,,,
5.6,92,,,,,,,,,
5.7,92.58,,,,,,,,,
5.8,93.18,,,,,,,,,
5.9,93.71,,,,,,,,,
6,94.26,,,,,,,,,
6.1,94.59,,,,,,,,,
6.2,95.02,,,,,,,,,
6.3,95.28,,,,,,,,,
6.4,95.61,,,,,,,,,
6.5,96,,,,,,,,,
6.6,96.33,,,,,,,,,
6.7,96.51,,,,,,,,,
6.8,96.74,,,,,,,,,
6.9,96.94,,,,,,,,,
7,97.13,,,,,,,,,
7.1,97.31,,,,,,,,,
7.2,97.46,,,,,,,,,
7.3,97.63,,,,,,,,,
7.4,97.73,,,,,,,,,
7.5,97.85,,,,,,,,,
7.6,97.95,,,,,,,,,
7.7,98.08,,,,,,,,,
7.8,98.16,,,,,,,,,
7.9,98.25,,,,,,,,,
8,98.33,,,,,,,,,
8.1,98.46,,,,,,,,,
8.2,98.55,,,,,,,,,
8.3,98.59,,,,,,,,,
8.4,98.63,,,,,,,,,
8.5,98.68,,,,,,,,,
8.6,98.72,,,,,,,,,
8.7,98.76,,,,,,,,,
8.8,98.8,,,,,,,,,
8.9,98.86,,,,,,,,,
9,98.91,,,,,,,,,
9.1,98.92,,,,,,,,,
9.2,98.95,,,,,,,,,
9.3,98.99,,,,,,,,,
9.4,99.01,,,,,,,,,
9.5,99.03,,,,,,,,,
9.6,99.07,,,,,,,,,
9.8,99.11,,,,,,,,,
9.9,99.14,,,,,,,,,
10,99.25,,,,,,,,,
11,99.35,,,,,,,,,
12,99.4,,,,,,,,,
13,99.45,,,,,,,,,
14,99.49,,,,,,,,,
15,99.52,,,,,,,,,
16,99.55,,,,,,,,,
17,99.58,,,,,,,,,
18,99.6,,,,,,,,,
19,99.61,,,,,,,,,
20,99.63,,,,,,,,,
21,99.65,,,,,,,,,
22,99.65,,,,,,,,,
23,99.66,,,,,,,,,
24,99.69,,,,,,,,,
28,99.69,,,,,,,,,
29,99.72,,,,,,,,,
30,99.73,,,,,,,,,
32,99.73,,,,,,,,,
34,99.76,,,,,,,,,
35,99.76,,,,,,,,,
37,99.78,,,,,,,,,
38,99.82,,,,,,,,,
39,99.82,,,,,,,,,
43,99.83,,,,,,,,,
44,99.84,,,,,,,,,
45,99.84,,,,,,,,,
55,99.85,,,,,,,,,
58,99.86,,,,,,,,,
60,99.86,,,,,,,,,
62,99.87,,,,,,,,,
74,99.88,,,,,,,,,
78,99.88,,,,,,,,,
80,99.89,,,,,,,,,
92,99.9,,,,,,,,,
93,99.91,,,,,,,,,
99,99.92,,,,,,,,,
100,99.93,,,,,,,,,
110,99.94,,,,,,,,,
120,99.96,,,,,,,,,
140,99.97,,,,,,,,,
150,99.97,,,,,,,,,
160,99.98,,,,,,,,,
170,99.99,,,,,,,,,
230,99.99,,,,,,,,,
340,100,,,,,,,,,
,371.380281690141,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.76,0.01,,,,,,,,,
0.77,0.01,,,,,,,,,
0.79,0.02,,,,,,,,,
0.8,0.03,,,,,,,,,
0.81,0.03,,,,,,,,,
0.82,0.05,,,,,,,,,
0.83,0.07,,,,,,,,,
0.84,0.12,,,,,,,,,
0.85,0.16,,,,,,,,,
0.86,0.21,,,,,,,,,
0.87,0.28,,,,,,,,,
0.88,0.33,,,,,,,,,
0.89,0.45,,,,,,,,,
0.9,0.58,,,,,,,,,
0.91,0.75,,,,,,,,,
0.92,0.89,,,,,,,,,
0.93,1.08,,,,,,,,,
0.94,1.31,,,,,,,,,
0.95,1.5,,,,,,,,,
0.96,1.73,,,,,,,,,
0.97,1.96,,,,,,,,,
0.98,2.24,,,,,,,,,
0.99,2.6,,,,,,,,,
1,4.85,,,,,,,,,
1.1,11.36,,,,,,,,,
1.2,18.81,,,,,,,,,
1.3,27.43,,,,,,,,,
1.4,34.7,,,,,,,,,
1.5,41.55,,,,,,,,,
1.6,47.08,,,,,,,,,
1.7,51.32,,,,,,,,,
1.8,55.21,,,,,,,,,
1.9,58.25,,,,,,,,,
2,60.84,,,,,,,,,
2.1,62.81,,,,,,,,,
2.2,64.38,,,,,,,,,
2.3,65.88,,,,,,,,,
2.4,67.13,,,,,,,,,
2.5,68.09,,,,,,,,,
2.6,69.07,,,,,,,,,
2.7,69.93,,,,,,,,,
2.8,70.58,,,,,,,,,
2.9,71.35,,,,,,,,,
3,71.99,,,,,,,,,
3.1,72.78,,,,,,,,,
3.2,73.37,,,,,,,,,
3.3,73.86,,,,,,,,,
3.4,74.43,,,,,,,,,
3.5,74.93,,,,,,,,,
3.6,75.49,,,,,,,,,
3.7,76.04,,,,,,,,,
3.8,76.6,,,,,,,,,
3.9,77.18,,,,,,,,,
4,77.75,,,,,,,,,
4.1,78.41,,,,,,,,,
