Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
0,49,0.008846,52151,48,0.010544,460916,0,432,0,0
1,63,0.005849,67061,64,0.010752,614528,0,576,0,0
2,107,0.004471,113884,106,0.004908,1017806,0,954,0,0
3,118,0.003501,125594,118,0.004935,1133036,0,1062,0,0
4,118,0.004027,125595,118,0.0044,1133016,0,1062,0,0
5,122,0.004357,129870,123,0.003802,1181062,0,1107,0,0
6,124,0.003913,131985,124,0.004119,1190668,0,1116,0,0
7,125,0.003638,133048,124,0.00412,1190646,0,1116,0,0
8,132,0.003325,140511,133,0.004422,1274958,2,1195,0,0
9,139,0.003336,147960,138,0.003848,1325068,0,1242,0,0
10,149,0.003363,158604,149,0.003381,1430712,0,1341,0,0
11,156,0.003235,166039,157,0.003109,1507536,0,1413,0,0
12,142,0.002992,151139,142,0.004048,1362455,1,1277,0,0
13,132,0.003457,140502,132,0.004089,1267506,0,1188,0,0
14,141,0.003117,150076,141,0.003935,1351746,2,1267,0,0
15,150,0.002949,159657,149,0.003711,1430750,0,1341,0,0
16,147,0.003247,156465,148,0.003546,1420041,1,1331,0,0
17,124,0.00378,131961,124,0.004256,1189589,1,1115,0,0
18,138,0.003605,146902,138,0.003591,1325062,0,1242,0,0
19,130,0.003682,138369,129,0.003907,1238624,0,1161,0,0
20,126,0.003292,134095,126,0.004739,1209814,0,1134,0,0
21,146,0.003382,155390,146,0.003437,1401882,0,1314,0,0
22,144,0.003213,153276,145,0.003706,1391207,1,1304,0,0
23,149,0.003258,158601,149,0.003423,1430662,0,1341,0,0
24,143,0.00341,152214,142,0.003612,1363490,0,1278,0,0
25,128,0.00369,136244,129,0.004076,1238636,0,1161,0,0
26,148,0.003329,157533,147,0.003438,1411482,0,1323,0,0
27,152,0.0032,161785,152,0.003349,1459438,0,1368,0,0
28,149,0.003415,158586,150,0.003255,1440294,0,1350,0,0
29,86,0.006052,91533,86,0.00553,825744,0,774,0,0
30,126,0.004233,134107,125,0.00374,1200234,0,1125,0,0
31,153,0.003062,162862,153,0.003275,1467034,2,1375,0,0
32,157,0.00309,167118,157,0.003353,1507492,0,1413,0,0
33,156,0.003119,166044,157,0.003298,1506489,1,1412,0,0
34,147,0.003552,156454,147,0.003235,1411504,0,1323,0,0
35,118,0.004357,125597,117,0.003793,1123468,0,1053,0,0
36,135,0.003261,143691,135,0.004441,1296272,0,1215,0,0
37,140,0.003044,149020,140,0.004079,1344266,0,1260,0,0
38,118,0.003153,125604,118,0.005253,1133042,0,1062,0,0
39,151,0.003104,160726,151,0.003512,1449912,0,1359,0,0
40,131,0.003642,139430,131,0.003982,1257852,0,1179,0,0
41,143,0.003391,152210,143,0.003578,1373066,0,1287,0,0
42,131,0.003283,139443,131,0.00433,1255762,2,1177,0,0
43,153,0.002906,162852,153,0.003591,1468055,1,1376,0,0
44,141,0.003018,150090,141,0.004051,1353822,0,1269,0,0
45,137,0.00313,145817,138,0.00412,1325070,0,1242,0,0
46,154,0.003281,163913,154,0.003192,1477643,1,1385,0,0
47,145,0.003327,154336,144,0.003565,1379563,3,1293,0,0
48,142,0.00334,151138,143,0.003669,1373050,0,1287,0,0
49,147,0.003116,156464,146,0.003558,1401840,0,1314,0,0
50,149,0.00313,158596,150,0.003634,1440280,0,1350,0,0
51,167,0.002831,177745,167,0.00315,1602451,1,1502,0,0
52,156,0.002665,166034,155,0.003712,1488328,0,1395,0,0
53,119,0.003732,126672,120,0.004633,1152242,0,1080,0,0
54,141,0.003157,150073,141,0.003909,1353884,0,1269,0,0
55,147,0.003373,156468,147,0.003421,1411550,0,1323,0,0
56,135,0.003369,143697,134,0.004052,1286674,0,1206,0,0
57,140,0.003332,149020,140,0.003776,1343237,1,1259,0,0
58,124,0.003531,131985,124,0.004527,1190668,0,1116,0,0
59,128,0.003537,136236,128,0.004203,1228001,1,1151,0,0
60,118,0.003565,125584,118,0.004603,1131989,1,1061,0,0
61,115,0.002996,122408,115,0.006003,1104240,0,1035,0,0
62,107,0.005481,113891,108,0.003833,1037040,0,972,0,0
63,142,0.003298,151138,142,0.003676,1363484,0,1278,0,0
64,135,0.002958,143705,134,0.004415,1285663,1,1205,0,0
65,154,0.002996,163919,154,0.003491,1478726,0,1386,0,0
66,138,0.003396,146874,139,0.003816,1334680,0,1251,0,0
67,138,0.003458,146891,138,0.003775,1325066,0,1242,0,0
68,143,0.002943,152192,143,0.004018,1372049,1,1286,0,0
69,148,0.002944,157529,147,0.003814,1411472,0,1323,0,0
70,146,0.00296,155395,147,0.003853,1410413,1,1322,0,0
71,125,0.003434,133053,125,0.004552,1200232,0,1125,0,0
72,139,0.003335,147945,139,0.003846,1334684,0,1251,0,0
73,115,0.002925,122394,114,0.003988,1093541,1,1025,0,0
74,135,0.003583,143691,136,0.005288,1304813,1,1223,0,0
75,140,0.003158,149017,139,0.003975,1330460,4,1247,0,0
76,138,0.003411,146887,138,0.003814,1324031,1,1241,0,0
77,151,0.003073,160720,151,0.003539,1449886,0,1359,0,0
78,146,0.003153,155404,147,0.00363,1408397,3,1320,0,0
79,136,0.003138,144767,135,0.004231,1296256,0,1215,0,0
80,10817,0,0,10817,0.005549,9604,0,9,0,0
,137.901408450704,,,137.901408450704,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1,0.04,,,,,,,,,
1.1,0.18,,,,,,,,,
1.2,0.98,,,,,,,,,
1.3,2.94,,,,,,,,,
1.4,6.7,,,,,,,,,
1.5,12.04,,,,,,,,,
1.6,18.03,,,,,,,,,
1.7,23.67,,,,,,,,,
1.8,29.38,,,,,,,,,
1.9,34.43,,,,,,,,,
2,38.62,,,,,,,,,
2.1,42.42,,,,,,,,,
2.2,45.8,,,,,,,,,
2.3,48.38,,,,,,,,,
2.4,50.54,,,,,,,,,
2.5,52.36,,,,,,,,,
2.6,54.11,,,,,,,,,
