Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
0,88,0.005751,93670,88,0.005521,94666,0,88,0,0
1,142,0.003962,151144,142,0.003083,152778,0,142,0,0
2,155,0.003209,164982,155,0.003203,166758,0,155,0,0
3,158,0.003471,168176,158,0.002886,169982,0,158,0,0
4,153,0.00392,162852,152,0.002583,163524,0,152,0,0
5,161,0.003493,171359,162,0.002705,174260,0,162,0,0
6,173,0.003385,184139,173,0.002388,186114,0,173,0,0
7,187,0.002869,199050,187,0.00246,201154,0,187,0,0
8,216,0.00231,229893,216,0.002301,232358,0,216,0,0
9,207,0.002521,220324,206,0.002302,221612,0,206,0,0
10,209,0.002525,222454,210,0.00222,225918,0,210,0,0
11,193,0.002473,205425,192,0.002732,206550,0,192,0,0
12,218,0.002575,232032,218,0.001991,234526,0,218,0,0
13,191,0.002754,203294,192,0.002465,206556,0,192,0,0
14,186,0.003348,197982,185,0.002021,199032,0,185,0,0
15,221,0.002429,235244,222,0.002045,238798,0,222,0,0
16,195,0.00297,207560,194,0.00219,208706,0,194,0,0
17,169,0.003368,179885,170,0.00249,182880,0,170,0,0
18,146,0.003754,155403,145,0.003003,156004,0,145,0,0
19,189,0.002636,201172,189,0.002741,203308,0,189,0,0
20,178,0.002801,189468,178,0.0028,191482,0,178,0,0
21,174,0.0031,185206,175,0.002406,188260,0,175,0,0
22,189,0.002911,201171,189,0.00209,203310,0,189,0,0
23,175,0.003564,186253,174,0.002645,187188,0,174,0,0
24,155,0.003234,164983,156,0.002607,167816,0,156,0,0
25,220,0.002966,234183,219,0.001977,235604,0,219,0,0
26,188,0.002564,200111,188,0.002738,202238,0,188,0,0
27,200,0.002652,212880,200,0.002336,215156,0,200,0,0
28,174,0.00301,185201,175,0.002702,188248,0,175,0,0
29,202,0.002409,215007,202,0.002533,216265,1,201,0,0
30,202,0.002616,215014,201,0.002319,216224,0,201,0,0
31,176,0.002568,187327,176,0.003089,189346,0,176,0,0
32,200,0.002674,212883,201,0.002312,216228,0,201,0,0
33,219,0.002444,233097,218,0.002114,234540,0,218,0,0
34,218,0.002396,232038,219,0.002153,234523,1,218,0,0
35,195,0.002605,207548,195,0.002514,209772,0,195,0,0
36,203,0.002682,216072,202,0.002215,217326,0,202,0,0
37,169,0.002833,179868,170,0.003084,182880,0,170,0,0
38,196,0.002814,208599,195,0.002284,209778,0,195,0,0
39,217,0.002451,230970,218,0.002129,234504,0,218,0,0
40,96,0.005363,102176,95,0.005098,102204,0,95,0,0
41,201,0.002661,213942,202,0.002282,217322,0,202,0,0
42,231,0.002341,245884,231,0.001978,248496,0,231,0,0
43,207,0.002395,220335,207,0.002287,222676,0,207,0,0
44,205,0.002732,218206,205,0.002271,220526,0,205,0,0
45,189,0.00287,201150,188,0.002425,202246,0,188,0,0
46,206,0.002749,219271,206,0.002088,221620,0,206,0,0
47,258,0.002016,274588,258,0.001846,277544,0,258,0,0
48,221,0.002584,235217,222,0.001878,238840,0,222,0,0
49,194,0.00228,206488,194,0.002883,208696,0,194,0,0
50,169,0.003042,179874,168,0.002879,180726,0,168,0,0
51,200,0.002625,212870,201,0.002353,216208,0,201,0,0
52,195,0.002644,207552,195,0.002472,209764,0,195,0,0
53,204,0.002555,217142,204,0.002309,219436,0,204,0,0
54,226,0.00241,240566,226,0.002015,243118,0,226,0,0
55,212,0.002548,225643,211,0.002166,226988,0,211,0,0
56,249,0.002012,265045,249,0.001976,267850,0,249,0,0
57,220,0.002279,234164,220,0.002262,236664,0,220,0,0
58,176,0.00363,187336,176,0.002034,189336,0,176,0,0
59,206,0.002402,219267,207,0.002413,222680,0,207,0,0
60,242,0.002104,257596,242,0.002009,260348,0,242,0,0
61,236,0.002409,251201,236,0.001822,253882,0,236,0,0
62,216,0.002435,229905,215,0.002189,231292,0,215,0,0
63,217,0.002366,230967,217,0.002224,233454,0,217,0,0
64,194,0.002726,206494,195,0.002397,209770,0,195,0,0
65,178,0.002438,189468,177,0.003182,190410,0,177,0,0
66,202,0.00254,215009,202,0.0024,217302,0,202,0,0
67,200,0.002162,212876,201,0.002803,216220,0,201,0,0
68,100,0.00536,106438,99,0.004683,106494,0,99,0,0
69,195,0.002732,207555,195,0.002375,209780,0,195,0,0
70,221,0.002527,235220,221,0.001989,237754,0,221,0,0
71,213,0.002481,226714,214,0.002188,230212,0,214,0,0
72,242,0.00218,257574,242,0.001924,260346,0,242,0,0
73,199,0.002471,211823,198,0.002569,212990,0,198,0,0
74,214,0.002499,227773,214,0.002157,230220,0,214,0,0
75,195,0.002512,207550,196,0.002586,210864,0,196,0,0
76,220,0.002443,234179,220,0.002089,236684,0,220,0,0
77,224,0.002405,238423,223,0.002045,239908,0,223,0,0
78,154,0.002337,163914,155,0.004129,166752,0,155,0,0
79,218,0.002515,232027,217,0.002048,233444,0,217,0,0
80,0,0,0,1,0.007896,1074,0,1,0,0
,197.746478873239,,,197.760563380282,,,,,,
Full-Test GET Latency,198.577464788732,,,198.577464788732,,,,,,
Latency (<= msec),Percent,,,198.169014084507,,,,,,
0.5,0.01,198.161971830986,,,,,,,,
0.52,0.01,,,,,,,,,
0.53,0.04,,,,,,,,,
0.54,0.06,,,,,,,,,
0.55,0.08,,,15552,15552,,,,,
0.56,0.09,,,,,,,,,
0.57,0.11,,,,,,,,,
0.58,0.12,,,,,,,,,
0.59,0.14,,,,,,,,,
0.6,0.19,,,,,,,,,
0.61,0.21,,,,,,,,,
0.62,0.23,,,,,,,,,
0.63,0.26,,,,,,,,,
0.64,0.35,,,,,,,,,
0.65,0.39,,,,,,,,,
0.66,0.44,,,,,,,,,
0.67,0.6,,,,,,,,,
0.68,0.64,,,,,,,,,
0.69,0.73,,,,,,,,,
0.7,0.83,,,,,,,,,
0.71,0.96,,,,,,,,,
0.72,1.11,,,,,,,,,
0.73,1.18,,,,,,,,,
0.74,1.35,,,,,,,,,
0.75,1.49,,,,,,,,,
0.76,1.65,,,,,,,,,
0.77,1.83,,,,,,,,,
0.78,1.97,,,,,,,,,
0.79,2.16,,,,,,,,,
0.8,2.37,,,,,,,,,
0.81,2.56,,,,,,,,,
0.82,2.82,,,,,,,,,
0.83,3.17,,,,,,,,,
0.84,3.45,,,,,,,,,
0.85,3.72,,,,,,,,,
0.86,3.99,,,,,,,,,
0.87,4.32,,,,,,,,,
0.88,4.67,,,,,,,,,
0.89,5.1,,,,,,,,,
0.9,5.5,,,,,,,,,
0.91,5.86,,,,,,,,,
0.92,6.33,,,,,,,,,
0.93,6.8,,,,,,,,,
0.94,7.4,,,,,,,,,
0.95,7.94,,,,,,,,,
0.96,8.5,,,,,,,,,
0.97,9.19,,,,,,,,,
0.98,9.89,,,,,,,,,
0.99,10.58,,,,,,,,,
1,15.07,,,,,,,,,
1.1,23.78,,,,,,,,,
1.2,32.9,,,,,,,,,
1.3,41.13,,,,,,,,,
1.4,48.63,,,,,,,,,
1.5,54.84,,,,,,,,,
1.6,59.42,,,,,,,,,
1.7,63.03,,,,,,,,,
1.8,65.93,,,,,,,,,
1.9,68.15,,,,,,,,,
2,69.93,,,,,,,,,
2.1,71.44,,,,,,,,,
2.2,72.69,,,,,,,,,
2.3,73.79,,,,,,,,,
2.4,74.68,,,,,,,,,
2.5,75.65,,,,,,,,,
2.6,76.48,,,,,,,,,
2.7,77.07,,,,,,,,,
2.8,77.64,,,,,,,,,
2.9,78.15,,,,,,,,,
3,78.68,,,,,,,,,
3.1,79.08,,,,,,,,,
3.2,79.55,,,,,,,,,
3.3,80.02,,,,,,,,,
3.4,80.42,,,,,,,,,
3.5,80.91,,,,,,,,,
3.6,81.4,,,,,,,,,
3.7,81.96,,,,,,,,,
3.8,82.57,,,,,,,,,
3.9,83.13,,,,,,,,,
4,83.78,,,,,,,,,
4.1,84.32,,,,,,,,,
4.2,84.94,,,,,,,,,
4.3,85.47,,,,,,,,,
4.4,86.18,,,,,,,,,
4.5,86.67,,,,,,,,,
4.6,87.18,,,,,,,,,
4.7,87.65,,,,,,,,,
4.8,88.28,,,,,,,,,
4.9,88.84,,,,,,,,,
5,89.53,,,,,,,,,
5.1,90.17,,,,,,,,,
5.2,90.79,,,,,,,,,
5.3,91.47,,,,,,,,,
5.4,92.05,,,,,,,,,
5.5,92.61,,,,,,,,,
5.6,93.07,,,,,,,,,
5.7,93.55,,,,,,,,,
5.8,93.99,,,,,,,,,
5.9,94.41,,,,,,,,,
6,94.8,,,,,,,,,
6.1,95.16,,,,,,,,,
6.2,95.6,,,,,,,,,
6.3,95.92,,,,,,,,,
6.4,96.28,,,,,,,,,
6.5,96.56,,,,,,,,,
6.6,96.73,,,,,,,,,
6.7,96.98,,,,,,,,,
6.8,97.19,,,,,,,,,
6.9,97.39,,,,,,,,,
7,97.59,,,,,,,,,
7.1,97.7,,,,,,,,,
7.2,97.85,,,,,,,,,
7.3,97.94,,,,,,,,,
7.4,98.01,,,,,,,,,
7.5,98.12,,,,,,,,,
7.6,98.27,,,,,,,,,
7.7,98.32,,,,,,,,,
7.8,98.41,,,,,,,,,
7.9,98.52,,,,,,,,,
8,98.62,,,,,,,,,
8.1,98.68,,,,,,,,,
8.2,98.75,,,,,,,,,
8.3,98.84,,,,,,,,,
8.4,98.89,,,,,,,,,
8.5,98.92,,,,,,,,,
8.6,98.98,,,,,,,,,
8.7,99.02,,,,,,,,,
8.8,99.06,,,,,,,,,
8.9,99.1,,,,,,,,,
9,99.13,,,,,,,,,
9.1,99.18,,,,,,,,,
9.2,99.19,,,,,,,,,
9.3,99.23,,,,,,,,,
9.4,99.25,,,,,,,,,
9.5,99.25,,,,,,,,,
9.6,99.3,,,,,,,,,
9.8,99.31,,,,,,,,,
9.9,99.31,,,,,,,,,
10,99.38,,,,,,,,,
11,99.44,,,,,,,,,
12,99.49,,,,,,,,,
13,99.53,,,,,,,,,
14,99.57,,,,,,,,,
15,99.62,,,,,,,,,
16,99.63,,,,,,,,,
17,99.66,,,,,,,,,
18,99.67,,,,,,,,,
19,99.7,,,,,,,,,
20,99.7,,,,,,,,,
21,99.72,,,,,,,,,
22,99.72,,,,,,,,,
24,99.73,,,,,,,,,
25,99.74,,,,,,,,,
26,99.74,,,,,,,,,
27,99.76,,,,,,,,,
28,99.77,,,,,,,,,
29,99.78,,,,,,,,,
30,99.79,,,,,,,,,
32,99.8,,,,,,,,,
33,99.81,,,,,,,,,
34,99.81,,,,,,,,,
36,99.82,,,,,,,,,
37,99.83,,,,,,,,,
38,99.83,,,,,,,,,
39,99.86,,,,,,,,,
40,99.86,,,,,,,,,
50,99.87,,,,,,,,,
52,99.88,,,,,,,,,
53,99.89,,,,,,,,,
56,99.9,,,,,,,,,
57,99.9,,,,,,,,,
59,99.91,,,,,,,,,
60,99.92,,,,,,,,,
67,99.92,,,,,,,,,
73,99.93,,,,,,,,,
78,99.94,,,,,,,,,
80,99.94,,,,,,,,,
93,99.95,,,,,,,,,
94,99.95,,,,,,,,,
95,99.97,,,,,,,,,
110,99.97,,,,,,,,,
120,99.98,,,,,,,,,
180,99.99,,,,,,,,,
190,99.99,,,,,,,,,
310,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.78,0.01,,,,,,,,,
0.8,0.02,,,,,,,,,
0.81,0.05,,,,,,,,,
0.82,0.06,,,,,,,,,
0.83,0.08,,,,,,,,,
0.84,0.1,,,,,,,,,
0.85,0.15,,,,,,,,,
0.86,0.21,,,,,,,,,
0.87,0.29,,,,,,,,,
0.88,0.39,,,,,,,,,
0.89,0.45,,,,,,,,,
0.9,0.64,,,,,,,,,
0.91,0.86,,,,,,,,,
0.92,1.05,,,,,,,,,
0.93,1.17,,,,,,,,,
0.94,1.34,,,,,,,,,
0.95,1.58,,,,,,,,,
0.96,1.82,,,,,,,,,
0.97,2.03,,,,,,,,,
0.98,2.35,,,,,,,,,
0.99,2.72,,,,,,,,,
1,5.21,,,,,,,,,
1.1,11.61,,,,,,,,,
1.2,19.93,,,,,,,,,
1.3,28.36,,,,,,,,,
1.4,36.43,,,,,,,,,
1.5,43.44,,,,,,,,,
1.6,49.15,,,,,,,,,
1.7,54.06,,,,,,,,,
1.8,57.86,,,,,,,,,
1.9,60.87,,,,,,,,,
2,63.35,,,,,,,,,
2.1,65.32,,,,,,,,,
2.2,67.06,,,,,,,,,
2.3,68.63,,,,,,,,,
2.4,69.82,,,,,,,,,
2.5,70.85,,,,,,,,,
2.6,71.87,,,,,,,,,
2.7,72.6,,,,,,,,,
2.8,73.31,,,,,,,,,
2.9,74.02,,,,,,,,,
3,74.7,,,,,,,,,
3.1,75.3,,,,,,,,,
3.2,75.78,,,,,,,,,
3.3,76.45,,,,,,,,,
3.4,76.91,,,,,,,,,
3.5,77.47,,,,,,,,,
3.6,78.04,,,,,,,,,
3.7,78.54,,,,,,,,,
3.8,79.14,,,,,,,,,
3.9,79.79,,,,,,,,,
4,80.45,,,,,,,,,
4.1,81.04,,,,,,,,,
4.2,81.62,,,,,,,,,
4.3,82.28,,,,,,,,,
4.4,82.93,,,,,,,,,
4.5,83.58,,,,,,,,,
4.6,84.23,,,,,,,,,
4.7,84.95,,,,,,,,,
4.8,85.61,,,,,,,,,
4.9,86.36,,,,,,,,,
5,87.17,,,,,,,,,
5.1,87.82,,,,,,,,,
5.2,88.5,,,,,,,,,
5.3,89.11,,,,,,,,,
5.4,89.73,,,,,,,,,
5.5,90.33,,,,,,,,,
5.6,91.04,,,,,,,,,
5.7,91.55,,,,,,,,,
5.8,92.06,,,,,,,,,
5.9,92.59,,,,,,,,,
6,93.11,,,,,,,,,
6.1,93.66,,,,,,,,,
6.2,94.05,,,,,,,,,
6.3,94.49,,,,,,,,,
6.4,94.88,,,,,,,,,
6.5,95.25,,,,,,,,,
6.6,95.61,,,,,,,,,
6.7,95.9,,,,,,,,,
6.8,96.12,,,,,,,,,
6.9,96.43,,,,,,,,,
7,96.71,,,,,,,,,
7.1,96.89,,,,,,,,,
7.2,97.11,,,,,,,,,
7.3,97.27,,,,,,,,,
7.4,97.4,,,,,,,,,
7.5,97.54,,,,,,,,,
7.6,97.7,,,,,,,,,
7.7,97.81,,,,,,,,,
7.8,97.92,,,,,,,,,
7.9,98.03,,,,,,,,,
8,98.17,,,,,,,,,
8.1,98.23,,,,,,,,,
8.2,98.36,,,,,,,,,
8.3,98.46,,,,,,,,,
8.4,98.53,,,,,,,,,
8.5,98.57,,,,,,,,,
8.6,98.61,,,,,,,,,
8.7,98.66,,,,,,,,,
8.8,98.7,,,,,,,,,
8.9,98.8,,,,,,,,,
9,98.89,,,,,,,,,
9.1,98.93,,,,,,,,,
9.2,98.96,,,,,,,,,
9.3,98.99,,,,,,,,,
