Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
2.3,59.67,,,,,,,,,
2.4,61.6,,,,,,,,,
2.5,63.22,,,,,,,,,
2.6,64.5,,,,,,,,,
2.7,65.86,,,,,,,,,
2.8,67.08,,,,,,,,,
2.9,68.06,,,,,,,,,
3,69.15,,,,,,,,,
3.1,70.08,,,,,,,,,
3.2,70.76,,,,,,,,,
3.3,71.52,,,,,,,,,
3.4,72.28,,,,,,,,,
3.5,72.92,,,,,,,,,
3.6,73.49,,,,,,,,,
3.7,74.11,,,,,,,,,
3.8,74.62,,,,,,,,,
3.9,75.23,,,,,,,,,
4,75.83,,,,,,,,,
4.1,76.49,,,,,,,,,
4.2,77.26,,,,,,,,,
4.3,77.94,,,,,,,,,
4.4,78.55,,,,,,,,,
4.5,79.07,,,,,,,,,
4.6,79.62,,,,,,,,,
4.7,80.22,,,,,,,,,
4.8,80.76,,,,,,,,,
4.9,81.47,,,,,,,,,
5,82.24,,,,,,,,,
5.1,82.92,,,,,,,,,
5.2,83.61,,,,,,,,,
5.3,84.36,,,,,,,,,
5.4,85.02,,,,,,,,,
5.5,85.75,,,,,,,,,
5.6,86.4,,,,,,,,,
5.7,87.02,,,,,,,,,
5.8,87.64,,,,,,,,,
5.9,88.32,,,,,,,,,
6,89.02,,,,,,,,,
6.1,89.63,,,,,,,,,
6.2,90.29,,,,,,,,,
6.3,90.86,,,,,,,,,
6.4,91.46,,,,,,,,,
6.5,92.08,,,,,,,,,
6.6,92.41,,,,,,,,,
6.7,92.81,,,,,,,,,
6.8,93.23,,,,,,,,,
6.9,93.74,,,,,,,,,
7,94.11,,,,,,,,,
7.1,94.5,,,,,,,,,
7.2,94.85,,,,,,,,,
7.3,95.13,,,,,,,,,
7.4,95.36,,,,,,,,,
7.5,95.62,,,,,,,,,
7.6,95.86,,,,,,,,,
7.7,96.09,,,,,,,,,
7.8,96.3,,,,,,,,,
7.9,96.49,,,,,,,,,
8,96.6,,,,,,,,,
8.1,96.77,,,,,,,,,
8.2,96.95,,,,,,,,,
8.3,97.15,,,,,,,,,
8.4,97.3,,,,,,,,,
8.5,97.42,,,,,,,,,
8.6,97.54,,,,,,,,,
8.7,97.68,,,,,,,,,
8.8,97.76,,,,,,,,,
8.9,97.89,,,,,,,,,
9,98,,,,,,,,,
9.1,98.07,,,,,,,,,
9.2,98.15,,,,,,,,,
9.3,98.19,,,,,,,,,
9.4,98.25,,,,,,,,,
9.5,98.29,,,,,,,,,
9.6,98.37,,,,,,,,,
9.7,98.4,,,,,,,,,
9.8,98.43,,,,,,,,,
9.9,98.47,,,,,,,,,
10,98.62,,,,,,,,,
11,98.83,,,,,,,,,
12,98.95,,,,,,,,,
13,99.03,,,,,,,,,
14,99.18,,,,,,,,,
15,99.25,,,,,,,,,
16,99.29,,,,,,,,,
17,99.36,,,,,,,,,
18,99.39,,,,,,,,,
19,99.45,,,,,,,,,
20,99.49,,,,,,,,,
21,99.51,,,,,,,,,
22,99.54,,,,,,,,,
23,99.57,,,,,,,,,
24,99.58,,,,,,,,,
25,99.58,,,,,,,,,
26,99.61,,,,,,,,,
27,99.64,,,,,,,,,
28,99.65,,,,,,,,,
29,99.69,,,,,,,,,
30,99.7,,,,,,,,,
31,99.71,,,,,,,,,
32,99.72,,,,,,,,,
33,99.73,,,,,,,,,
35,99.74,,,,,,,,,
36,99.76,,,,,,,,,
37,99.76,,,,,,,,,
38,99.78,,,,,,,,,
39,99.79,,,,,,,,,
40,99.8,,,,,,,,,
41,99.81,,,,,,,,,
46,99.83,,,,,,,,,
49,99.83,,,,,,,,,
51,99.84,,,,,,,,,
53,99.86,,,,,,,,,
55,99.87,,,,,,,,,
56,99.89,,,,,,,,,
57,99.91,,,,,,,,,
58,99.93,,,,,,,,,
62,99.94,,,,,,,,,
65,99.94,,,,,,,,,
68,99.95,,,,,,,,,
69,99.96,,,,,,,,,
76,99.97,,,,,,,,,
84,99.98,,,,,,,,,
120,99.98,,,,,,,,,
180,99.99,,,,,,,,,
200,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.76,0.01,,,,,,,,,
0.79,0.02,,,,,,,,,
0.8,0.02,,,,,,,,,
0.84,0.03,,,,,,,,,
0.85,0.04,,,,,,,,,
0.87,0.08,,,,,,,,,
0.88,0.12,,,,,,,,,
0.89,0.15,,,,,,,,,
0.9,0.19,,,,,,,,,
0.91,0.24,,,,,,,,,
0.92,0.28,,,,,,,,,
0.93,0.31,,,,,,,,,
0.94,0.37,,,,,,,,,
0.95,0.45,,,,,,,,,
0.96,0.5,,,,,,,,,
0.97,0.64,,,,,,,,,
0.98,0.84,,,,,,,,,
0.99,1.03,,,,,,,,,
1,2.41,,,,,,,,,
1.1,6.28,,,,,,,,,
1.2,11.52,,,,,,,,,
1.3,18.31,,,,,,,,,
1.4,26.25,,,,,,,,,
1.5,33.29,,,,,,,,,
1.6,39.28,,,,,,,,,
1.7,44.91,,,,,,,,,
1.8,49.09,,,,,,,,,
1.9,53.04,,,,,,,,,
2,56.31,,,,,,,,,
2.1,58.84,,,,,,,,,
2.2,61.01,,,,,,,,,
2.3,62.88,,,,,,,,,
2.4,64.39,,,,,,,,,
2.5,65.8,,,,,,,,,
2.6,66.84,,,,,,,,,
2.7,67.98,,,,,,,,,
2.8,68.92,,,,,,,,,
2.9,69.8,,,,,,,,,
3,70.72,,,,,,,,,
3.1,71.6,,,,,,,,,
3.2,72.37,,,,,,,,,
3.3,73.1,,,,,,,,,
3.4,73.73,,,,,,,,,
3.5,74.34,,,,,,,,,
3.6,75.06,,,,,,,,,
3.7,75.65,,,,,,,,,
3.8,76.31,,,,,,,,,
3.9,76.95,,,,,,,,,
4,77.58,,,,,,,,,
4.1,78.26,,,,,,,,,
4.2,78.86,,,,,,,,,
4.3,79.5,,,,,,,,,
4.4,80,,,,,,,,,
4.5,80.65,,,,,,,,,
4.6,81.32,,,,,,,,,
4.7,81.97,,,,,,,,,
4.8,82.51,,,,,,,,,
4.9,83.16,,,,,,,,,
5,83.84,,,,,,,,,
5.1,84.5,,,,,,,,,
5.2,85.14,,,,,,,,,
5.3,85.81,,,,,,,,,
5.4,86.39,,,,,,,,,
5.5,87.1,,,,,,,,,
5.6,87.77,,,,,,,,,
5.7,88.45,,,,,,,,,
5.8,89.03,,,,,,,,,
5.9,89.66,,,,,,,,,
6,90.31,,,,,,,,,
6.1,90.91,,,,,,,,,
6.2,91.4,,,,,,,,,
6.3,91.92,,,,,,,,,
6.4,92.51,,,,,,,,,
6.5,92.9,,,,,,,,,
6.6,93.33,,,,,,,,,
6.7,93.77,,,,,,,,,
6.8,94.2,,,,,,,,,
6.9,94.58,,,,,,,,,
7,94.96,,,,,,,,,
7.1,95.29,,,,,,,,,
7.2,95.57,,,,,,,,,
7.3,95.92,,,,,,,,,
7.4,96.17,,,,,,,,,
7.5,96.41,,,,,,,,,
7.6,96.61,,,,,,,,,
7.7,96.83,,,,,,,,,
7.8,96.97,,,,,,,,,
7.9,97.12,,,,,,,,,
8,97.28,,,,,,,,,
8.1,97.41,,,,,,,,,
8.2,97.6,,,,,,,,,
8.3,97.7,,,,,,,,,
8.4,97.81,,,,,,,,,
8.5,97.92,,,,,,,,,
8.6,98,,,,,,,,,
8.7,98.12,,,,,,,,,
8.8,98.18,,,,,,,,,
8.9,98.26,,,,,,,,,
9,98.35,,,,,,,,,
9.1,98.4,,,,,,,,,
9.2,98.44,,,,,,,,,
9.3,98.49,,,,,,,,,
9.4,98.51,,,,,,,,,
9.5,98.54,,,,,,,,,
9.6,98.58,,,,,,,,,
9.7,98.6,,,,,,,,,
9.8,98.66,,,,,,,,,
9.9,98.68,,,,,,,,,
10,98.88,,,,,,,,,
11,99.06,,,,,,,,,
12,99.13,,,,,,,,,
13,99.23,,,,,,,,,
14,99.3,,,,,,,,,
15,99.39,,,,,,,,,
16,99.43,,,,,,,,,
17,99.49,,,,,,,,,
18,99.52,,,,,,,,,
19,99.55,,,,,,,,,
20,99.58,,,,,,,,,
21,99.59,,,,,,,,,
22,99.61,,,,,,,,,
23,99.62,,,,,,,,,
25,99.63,,,,,,,,,
26,99.66,,,,,,,,,
29,99.67,,,,,,,,,
30,99.69,,,,,,,,,
32,99.7,,,,,,,,,
33,99.72,,,,,,,,,
39,99.72,,,,,,,,,
42,99.73,,,,,,,,,
43,99.74,,,,,,,,,
47,99.75,,,,,,,,,
49,99.77,,,,,,,,,
50,99.79,,,,,,,,,
52,99.8,,,,,,,,,
55,99.8,,,,,,,,,
56,99.81,,,,,,,,,
58,99.83,,,,,,,,,
59,99.83,,,,,,,,,
60,99.84,,,,,,,,,
71,99.86,,,,,,,,,
72,99.87,,,,,,,,,
73,99.87,,,,,,,,,
78,99.88,,,,,,,,,
85,99.89,,,,,,,,,
92,99.9,,,,,,,,,
98,99.91,,,,,,,,,
100,99.91,,,,,,,,,
110,99.92,,,,,,,,,
120,99.94,,,,,,,,,
140,99.95,,,,,,,,,
150,99.96,,,,,,,,,
160,99.97,,,,,,,,,
170,99.98,,,,,,,,,
180,99.98,,,,,,,,,
260,99.99,,,,,,,,,
280,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
