Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
4.4,80.91,,,,,,,,,
4.5,81.6,,,,,,,,,
4.6,82.27,,,,,,,,,
4.7,82.92,,,,,,,,,
4.8,83.58,,,,,,,,,
4.9,84.21,,,,,,,,,
5,84.99,,,,,,,,,
5.1,85.83,,,,,,,,,
5.2,86.54,,,,,,,,,
5.3,87.25,,,,,,,,,
5.4,88.02,,,,,,,,,
5.5,88.73,,,,,,,,,
5.6,89.4,,,,,,,,,
5.7,89.9,,,,,,,,,
5.8,90.55,,,,,,,,,
5.9,91.12,,,,,,,,,
6,91.78,,,,,,,,,
6.1,92.27,,,,,,,,,
6.2,92.85,,,,,,,,,
6.3,93.22,,,,,,,,,
6.4,93.69,,,,,,,,,
6.5,94.02,,,,,,,,,
6.6,94.42,,,,,,,,,
6.7,94.76,,,,,,,,,
6.8,95.08,,,,,,,,,
6.9,95.45,,,,,,,,,
7,95.77,,,,,,,,,
7.1,96.09,,,,,,,,,
7.2,96.34,,,,,,,,,
7.3,96.59,,,,,,,,,
7.4,96.81,,,,,,,,,
7.5,97,,,,,,,,,
7.6,97.1,,,,,,,,,
7.7,97.21,,,,,,,,,
7.8,97.31,,,,,,,,,
7.9,97.48,,,,,,,,,
8,97.64,,,,,,,,,
8.1,97.79,,,,,,,,,
8.2,97.9,,,,,,,,,
8.3,97.98,,,,,,,,,
8.4,98.09,,,,,,,,,
8.5,98.15,,,,,,,,,
8.6,98.2,,,,,,,,,
8.7,98.26,,,,,,,,,
8.8,98.31,,,,,,,,,
8.9,98.37,,,,,,,,,
9,98.44,,,,,,,,,
9.1,98.47,,,,,,,,,
9.2,98.53,,,,,,,,,
9.3,98.56,,,,,,,,,
9.4,98.63,,,,,,,,,
9.5,98.64,,,,,,,,,
9.6,98.67,,,,,,,,,
9.7,98.72,,,,,,,,,
9.8,98.76,,,,,,,,,
9.9,98.8,,,,,,,,,
10,98.92,,,,,,,,,
11,99.13,,,,,,,,,
12,99.22,,,,,,,,,
13,99.29,,,,,,,,,
14,99.33,,,,,,,,,
15,99.41,,,,,,,,,
16,99.44,,,,,,,,,
17,99.49,,,,,,,,,
18,99.53,,,,,,,,,
19,99.56,,,,,,,,,
20,99.57,,,,,,,,,
21,99.6,,,,,,,,,
22,99.61,,,,,,,,,
23,99.62,,,,,,,,,
24,99.65,,,,,,,,,
25,99.66,,,,,,,,,
26,99.67,,,,,,,,,
27,99.69,,,,,,,,,
28,99.7,,,,,,,,,
30,99.72,,,,,,,,,
31,99.72,,,,,,,,,
32,99.73,,,,,,,,,
33,99.74,,,,,,,,,
34,99.75,,,,,,,,,
35,99.77,,,,,,,,,
37,99.8,,,,,,,,,
38,99.81,,,,,,,,,
39,99.82,,,,,,,,,
40,99.83,,,,,,,,,
41,99.84,,,,,,,,,
43,99.85,,,,,,,,,
44,99.86,,,,,,,,,
45,99.87,,,,,,,,,
46,99.88,,,,,,,,,
47,99.88,,,,,,,,,
49,99.9,,,,,,,,,
55,99.91,,,,,,,,,
58,99.91,,,,,,,,,
59,99.92,,,,,,,,,
66,99.93,,,,,,,,,
67,99.94,,,,,,,,,
78,99.95,,,,,,,,,
94,99.96,,,,,,,,,
96,99.96,,,,,,,,,
100,99.97,,,,,,,,,
110,99.98,,,,,,,,,
160,99.99,,,,,,,,,
200,99.99,,,,,,,,,
330,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.77,0.01,,,,,,,,,
0.81,0.02,,,,,,,,,
0.83,0.04,,,,,,,,,
0.84,0.07,,,,,,,,,
0.85,0.1,,,,,,,,,
0.86,0.12,,,,,,,,,
0.87,0.17,,,,,,,,,
0.88,0.2,,,,,,,,,
0.89,0.28,,,,,,,,,
0.9,0.36,,,,,,,,,
0.91,0.43,,,,,,,,,
0.92,0.52,,,,,,,,,
0.93,0.63,,,,,,,,,
0.94,0.76,,,,,,,,,
0.95,0.97,,,,,,,,,
0.96,1.1,,,,,,,,,
0.97,1.3,,,,,,,,,
0.98,1.51,,,,,,,,,
0.99,1.78,,,,,,,,,
1,3.8,,,,,,,,,
1.1,9.36,,,,,,,,,
1.2,16.47,,,,,,,,,
1.3,23.84,,,,,,,,,
1.4,31.56,,,,,,,,,
1.5,38.33,,,,,,,,,
1.6,44.42,,,,,,,,,
1.7,49.69,,,,,,,,,
1.8,53.53,,,,,,,,,
1.9,57.03,,,,,,,,,
2,59.74,,,,,,,,,
2.1,61.87,,,,,,,,,
2.2,63.7,,,,,,,,,
2.3,65.42,,,,,,,,,
2.4,66.76,,,,,,,,,
2.5,68.02,,,,,,,,,
2.6,69.08,,,,,,,,,
2.7,70.08,,,,,,,,,
2.8,70.89,,,,,,,,,
2.9,71.68,,,,,,,,,
3,72.53,,,,,,,,,
3.1,73.21,,,,,,,,,
3.2,73.79,,,,,,,,,
3.3,74.45,,,,,,,,,
3.4,75.1,,,,,,,,,
3.5,75.7,,,,,,,,,
3.6,76.35,,,,,,,,,
3.7,77.03,,,,,,,,,
3.8,77.57,,,,,,,,,
3.9,78.23,,,,,,,,,
4,78.84,,,,,,,,,
4.1,79.43,,,,,,,,,
4.2,80.12,,,,,,,,,
4.3,80.84,,,,,,,,,
4.4,81.43,,,,,,,,,
4.5,82.1,,,,,,,,,
4.6,82.74,,,,,,,,,
4.7,83.48,,,,,,,,,
4.8,84.2,,,,,,,,,
4.9,84.84,,,,,,,,,
5,85.49,,,,,,,,,
5.1,86.25,,,,,,,,,
5.2,86.91,,,,,,,,,
5.3,87.53,,,,,,,,,
5.4,88.09,,,,,,,,,
5.5,88.78,,,,,,,,,
5.6,89.47,,,,,,,,,
5.7,90.12,,,,,,,,,
5.8,90.66,,,,,,,,,
5.9,91.22,,,,,,,,,
6,91.76,,,,,,,,,
6.1,92.24,,,,,,,,,
6.2,92.71,,,,,,,,,
6.3,93.2,,,,,,,,,
6.4,93.69,,,,,,,,,
6.5,94.13,,,,,,,,,
6.6,94.58,,,,,,,,,
6.7,94.94,,,,,,,,,
6.8,95.31,,,,,,,,,
6.9,95.61,,,,,,,,,
7,95.92,,,,,,,,,
7.1,96.13,,,,,,,,,
7.2,96.34,,,,,,,,,
7.3,96.63,,,,,,,,,
7.4,96.87,,,,,,,,,
7.5,97.13,,,,,,,,,
7.6,97.35,,,,,,,,,
7.7,97.51,,,,,,,,,
7.8,97.65,,,,,,,,,
7.9,97.75,,,,,,,,,
8,97.91,,,,,,,,,
8.1,98.02,,,,,,,,,
8.2,98.09,,,,,,,,,
8.3,98.15,,,,,,,,,
8.4,98.26,,,,,,,,,
8.5,98.31,,,,,,,,,
8.6,98.36,,,,,,,,,
8.7,98.49,,,,,,,,,
8.8,98.52,,,,,,,,,
8.9,98.6,,,,,,,,,
9,98.63,,,,,,,,,
9.1,98.66,,,,,,,,,
9.2,98.76,,,,,,,,,
9.3,98.79,,,,,,,,,
9.4,98.83,,,,,,,,,
9.5,98.87,,,,,,,,,
9.6,98.9,,,,,,,,,
9.7,98.92,,,,,,,,,
9.8,98.95,,,,,,,,,
9.9,98.98,,,,,,,,,
10,99.13,,,,,,,,,
11,99.28,,,,,,,,,
12,99.39,,,,,,,,,
13,99.43,,,,,,,,,
14,99.47,,,,,,,,,
15,99.53,,,,,,,,,
16,99.56,,,,,,,,,
17,99.63,,,,,,,,,
18,99.69,,,,,,,,,
19,99.69,,,,,,,,,
21,99.72,,,,,,,,,
22,99.73,,,,,,,,,
23,99.74,,,,,,,,,
24,99.75,,,,,,,,,
25,99.76,,,,,,,,,
26,99.77,,,,,,,,,
28,99.79,,,,,,,,,
29,99.8,,,,,,,,,
30,99.81,,,,,,,,,
32,99.82,,,,,,,,,
36,99.83,,,,,,,,,
38,99.84,,,,,,,,,
40,99.85,,,,,,,,,
41,99.85,,,,,,,,,
43,99.86,,,,,,,,,
46,99.87,,,,,,,,,
47,99.88,,,,,,,,,
49,99.88,,,,,,,,,
52,99.9,,,,,,,,,
57,99.91,,,,,,,,,
58,99.91,,,,,,,,,
61,99.92,,,,,,,,,
62,99.93,,,,,,,,,
63,99.93,,,,,,,,,
71,99.94,,,,,,,,,
74,99.95,,,,,,,,,
84,99.96,,,,,,,,,
130,99.96,,,,,,,,,
140,99.98,,,,,,,,,
150,99.99,,,,,,,,,
270,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
