#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		232.6		28.6496073272		4.352				0.629301199745
24		621.8		72.2198033783		6.488				0.842567504714
48		916.8		21.6263727888		8.708				0.281460476799
72		1221.2		79.1466992363		9.874				0.656262142745
96		1063.8		228.794012159		16.494				5.75290622208
120		1265.0		71.7321406344		16.104				1.41569064417
144		1136.0		130.860612867		21.476				2.57351510584
168		1411.2		220.791077718		20.264				3.30086806765
192		1402.6		214.982092277		23.452				5.73706545195
