#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		268.0		11.2472218792		3.716				0.156780100778
24		740.2		61.548354974		5.426				0.421639656579
48		931.8		7.82304288624		8.558				0.0722495674728
72		1025.0		108.986237663		11.818				1.19779797963
96		1205.0		3.31662479036		13.214				0.0602494813256
120		1072.6		100.2811049		19.244				2.53560249251
144		1335.2		22.0499433106		17.96				0.232594066992
168		1418.2		76.6922421109		19.79				1.01034647523
192		1389.8		53.1902246658		23.188				0.983015767931
