#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		237.0		13.4721935853		4.22				0.242177620766
24		595.0		52.9528091795		6.76				0.56280547261
48		780.8		39.493037361		10.274				0.5288005295
72		1064.0		263.556445567		12.138				4.33674071164
96		932.6		171.444743285		16.5				1.90572820727
120		1138.2		88.1912694092		17.698				1.20586898127
144		1455.0		87.455703073		16.57				1.11359777299
168		1283.8		57.5560596289		21.82				0.913427610706
192		954.0		373.859599315		38.994				17.6608445438
