#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		511.6		24.5519856631		1.952				0.0923038460737
24		1164.2		97.0010309224		3.454				0.317930810083
48		1086.6		70.8152525943		7.384				0.525575874637
72		1027.6		62.1835991239		11.686				0.610065570246
96		1137.2		106.923804646		14.166				1.48777686499
120		1077.6		84.6687663782		18.678				1.57000636941
144		1026.8		60.9811446268		23.276				1.32987969381
168		1090.2		59.2975547557		25.816				1.41424184636
192		1020.2		195.548459467		32.362				7.76049740674
