#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		471.8		64.0952416331		2.154				0.362601709869
24		1090.4		132.146887969		3.71				0.473233557559
48		1352.2		91.8623970948		5.924				0.375606176733
72		1468.6		117.40655859		8.19				0.651843539509
96		1296.4		329.949693135		13.71				5.1586238475
120		1472.6		103.681242277		13.84				1.42248022833
144		1396.8		164.306725364		17.466				2.06107496225
168		1465.8		423.784969059		17.894				2.42556797472
192		1555.0		257.206143006		21.292				5.640068262
