#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		434.6		17.8549712965		2.296				0.0512835256198
24		1102.6		65.9833312284		3.634				0.226561249997
48		1485.8		99.7757485565		5.4				0.332114438108
72		1472.0		62.4059292055		8.162				0.341569904997
96		1351.8		49.9469718802		12.064				0.915712837084
120		1567.6		155.171840229		12.704				1.35115876195
144		1646.0		177.690742584		14.724				1.13288569591
168		1545.8		74.9346381856		18.126				0.842899756792
192		1607.0		178.593112969		20.148				2.50033397769
