#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		487.8		24.5499490835		2.05				0.108627804912
24		1281.4		165.658685254		3.156				0.37017563399
48		1356.2		11.9874934828		5.868				0.0672309452559
72		1473.8		173.215761408		8.168				0.871274927907
96		1369.6		32.8603104063		11.682				0.310596200878
120		1180.8		195.319481875		17.294				2.86514048521
144		1459.0		212.240429702		16.642				2.29642548322
168		1531.4		70.2694812846		18.28				0.848734351844
192		1574.6		68.1087365908		20.406				0.924759428176
