#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		473.4		46.7097420245		2.122				0.228078933705
24		1009.8		122.174874667		4.008				0.497765004796
48		1380.6		112.795389977		5.824				0.466347509911
72		1412.6		109.810290957		8.526				0.715877084422
96		1298.0		63.6081755752		12.394				0.780531869945
120		1274.8		88.3357232381		15.734				1.14936069186
144		1286.0		81.2311516599		18.712				1.10883722881
168		1181.4		102.148421427		23.822				2.03037434972
192		1362.4		262.391501387		24.168				4.32517282892
