#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		423.4		29.3989795741		2.366				0.159624559514
24		949.2		85.2947829589		4.234				0.364184019419
48		1142.6		99.2914900684		7.032				0.561711669809
72		1333.2		360.574818866		9.812				3.93184053593
96		1282.0		191.954421673		12.354				1.5202730018
120		1244.0		80.5015527801		16.148				1.09620709722
144		1616.0		126.321019629		14.956				1.21211798106
168		1363.0		42.1663372846		20.708				0.639624890072
192		1074.6		429.608309975		34.758				15.9213102476
