#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		420.0		39.7429238985		2.392				0.253120524652
24		1113.6		85.2455277419		3.596				0.618287958802
48		1265.0		156.406521603		6.388				0.780333262139
72		1209.4		263.032887678		10.266				2.11250562129
96		1327.2		66.6085580087		12.098				0.632234133846
120		1365.4		133.782659564		14.746				1.6435875395
144		1358.4		119.644473337		17.744				1.68835126677
168		1731.8		196.162432693		15.832				1.42710195852
192		1681.0		82.4742384021		18.958				1.53977920495
