#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		454.4		7.70064932327		2.196				0.0403732584764
24		990.2		54.5912080834		4.048				0.225099977788
48		1570.8		170.561425885		5.14				0.536842621259
72		1374.0		178.8560874		8.824				0.982944555914
96		1370.4		73.6566358178		11.728				0.63286649461
120		1341.6		41.5307115277		14.882				0.421449878396
144		1319.2		166.519368243		18.462				2.50917715596
168		1333.4		57.9982758364		21.036				1.01184484977
192		1385.0		394.258164151		25.774				11.8502755242
