#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		184.4		1.1401754251		5.4				0.025495097568
24		533.8		45.2017698769		7.472				0.758366665934
48		833.2		31.5309371887		9.638				0.33833415435
72		929.6		62.1594723272		13.186				1.0945455678
96		1134.4		89.2793369151		14.126				1.01758537725
120		1100.4		35.9346629315		18.172				0.606605308252
144		1299.6		59.8021738735		18.444				1.0003149504
168		1349.8		62.037891647		20.822				0.90535628346
192		1419.8		182.989617192		22.858				2.90896373302
