#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		181.8		4.86826457786		5.472				0.121119775429
24		526.0		34.9141805002		7.622				0.47897807883
48		809.2		43.7344257994		9.846				0.504212256892
72		995.0		106.763757896		12.178				1.36808990933
96		1121.0		49.9299509313		14.296				0.714583794946
120		1236.2		26.6214199471		16.19				0.368713981292
144		1276.0		109.827136902		18.894				1.59882144094
168		1031.4		62.368261159		27.162				1.68575502372
192		1100.4		31.0370746044		29.118				0.74217248669
