#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		196.0		4.0		5.104				0.0952890339966
24		584.4		49.0591479747		6.864				0.638459082479
48		721.8		71.9319122504		11.184				1.15681891409
72		989.4		44.5005617942		12.148				0.532653733677
96		916.2		39.0794063414		17.47				0.744781847255
120		895.0		36.898509455		22.134				0.982969989369
144		876.4		48.3766472588		27.548				1.41577540592
168		943.6		50.6931948096		29.7				1.47488982639
192		955.8		36.1206312237		34.278				3.74924259018
