#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		176.8		7.98122797569		5.65				0.253081014697
24		522.0		35.5879192985		7.538				0.36058286149
48		794.8		133.186711049		10.312				2.05141902107
72		873.0		254.328527696		15.35				7.04036575754
96		1078.0		126.118991433		15.064				1.84772292295
120		1145.6		45.5225218985		17.54				0.735289058806
144		1298.8		107.931459733		18.552				1.59344595139
168		1189.6		131.978407325		23.698				1.96582552634
192		1299.2		106.396428511		24.828				1.98808199026
