#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		176.0		6.8556546004		5.68				0.198871818014
24		528.6		25.9287485236		7.564				0.386108792959
48		799.2		64.5538534868		10.068				0.855084791117
72		895.2		29.0120664552		13.302				0.456749384236
96		1071.6		222.729207784		15.494				3.62322784268
120		1094.8		51.4120608418		18.198				0.829168257955
144		1134.2		60.8333789954		21.158				1.16151625042
168		1017.2		78.8714143401		27.692				2.40375123505
192		1161.8		49.8668226379		27.624				0.904284247347
