#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		384.0		11.5758369028		2.602				0.0819756061277
24		996.8		20.2163300329		4.004				0.103344085462
48		1432.6		141.153462586		5.622				0.51319586904
72		1327.4		40.3274100334		9.048				0.248937743221
96		1514.0		26.8141753556		10.57				0.16201851746
120		1447.8		281.747582066		14.274				2.96007263424
144		1428.8		55.0654156436		16.756				0.567168405326
168		1551.8		75.876214982		18.064				1.02099461311
192		1528.6		165.037268518		20.99				2.06602274915
