#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		189.0		5.65685424949		5.298				0.149063744754
24		501.6		32.0437201336		7.792				0.261858740545
48		758.4		24.0166608836		10.574				0.380696729694
72		828.8		41.0085356969		14.468				0.684886851969
96		927.4		20.1444781516		17.312				0.404004950465
120		872.6		113.094208517		22.754				2.56045503768
144		1075.0		44.5084261685		22.334				0.909164451571
168		966.4		89.3716957431		29.246				2.91140515903
192		922.0		129.838361049		35.286				5.55152951897
