#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		376.2		13.2928552238		2.648				0.0998498873309
24		1081.2		66.3264653061		3.704				0.236706569406
48		1162.2		97.3714537223		6.912				0.521747065157
72		1226.8		46.7568176847		9.752				0.395373241381
96		1235.6		93.697918867		12.998				0.88219612332
120		1525.6		131.758491187		13.164				1.18299619611
144		1182.0		308.638947639		21.982				8.58850219771
168		1234.6		170.450286007		22.982				3.0064713536
192		1162.2		120.227700635		27.74				2.90690557122
