#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		456.2		18.1024860171		2.186				0.0978774744259
24		1140.6		87.4659933917		3.522				0.274899981812
48		1054.4		82.7091288795		7.576				0.561676063225
72		1343.4		81.4481430114		8.938				0.548561755867
96		1130.4		54.4637494119		14.178				0.67495925803
120		1108.2		116.94101077		18.152				1.96217226563
144		990.6		69.7624540853		24.354				1.52043743706
168		1083.8		40.9169891365		25.824				0.995228616952
192		1050.2		105.321887564		30.708				3.03193337658
