#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		362.2		13.5535973085		2.752				0.0756306816048
24		1099.2		169.11889309		3.704				0.53798698869
48		1322.2		131.921188594		6.066				0.582520385909
72		1528.6		79.8141591449		7.854				0.381614989223
96		1408.2		83.3768553017		11.394				0.675077773297
120		1546.0		98.914104151		12.996				1.4877600613
144		1617.4		156.480989261		15.014				1.62392425932
168		1518.0		78.5206979083		18.486				0.991957660387
192		1477.0		155.907023575		21.87				2.40168690716
