#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		419.4		27.9159452643		2.386				0.17643695758
24		965.8		26.499056587		4.134				0.106207344379
48		1268.6		95.5578358901		6.322				0.458443017179
72		1117.8		42.2457098414		10.758				0.731587315363
96		1140.6		95.1330647041		14.118				1.21236133228
120		1144.4		26.7357438647		17.484				0.415307115277
144		1082.4		43.7184171717		22.202				0.876110723596
168		1110.8		50.9087418819		25.06				1.33234755226
192		1130.2		140.023926527		28.702				3.68840344865
