#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		393.6		21.0784249886		2.546				0.135572858641
24		935.8		72.6202451111		4.274				0.351610580046
48		1397.4		106.394548733		5.754				0.481591112875
72		1288.4		74.0965586245		9.408				0.74600268096
96		1499.8		178.159198471		10.784				1.26375630562
120		1395.0		119.785224464		14.422				1.20748498955
144		1654.2		93.6893804014		14.57				0.873126565854
168		1713.0		100.444014257		16.512				1.04693361776
192		1608.0		204.257190816		20.218				2.83385250145
