#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		394.4		29.1255901228		2.534				0.172858323491
24		1101.6		97.9709140511		3.598				0.320265514847
48		1323.4		98.8726453576		6.072				0.421509193257
72		1413.6		155.355399005		8.58				1.01064335945
96		1535.4		118.483332161		10.474				0.86621590842
120		1542.0		80.7712820252		12.976				0.664740550892
144		1512.6		161.198014876		15.77				1.89326437668
168		1142.2		31.3480461911		24.564				2.06272392724
192		1283.6		14.2583308981		25.01				0.351567916625
