#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		423.8		13.1605471011		2.356				0.0716240183179
24		1011.6		87.0074709436		3.96				0.341467421579
48		1421.4		89.2597333628		5.652				0.336333168153
72		1343.0		67.5129617185		8.948				0.449521968317
96		1524.8		151.547682265		10.562				1.00624052791
120		1308.0		66.1513416342		15.336				0.685259075095
144		1583.0		92.6741603685		15.188				0.970886193125
168		1720.6		119.709231056		16.32				1.13683771929
192		1587.8		215.4024141		20.606				3.07985064573
