#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		447.6		28.0855834905		2.232				0.148054044187
24		1080.4		54.2614043313		3.71				0.193520024804
48		1333.4		93.5109619243		6.02				0.413944440716
72		1218.6		120.813078762		9.936				0.972409378811
96		1133.2		123.203896042		14.146				1.76111612337
120		1129.0		34.9785648648		17.746				0.558417406605
144		1088.6		44.1622010321		22.05				0.578100337312
168		1118.2		48.6538795987		25.03				1.14884724833
192		1132.4		158.865666524		28.892				5.16612717613
