Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
42,189,0.002726,201169,189,0.002553,606176,0,567,0,0
43,191,0.002501,203300,191,0.002705,612558,0,573,0,0
44,175,0.002827,186264,175,0.002845,561258,0,525,0,0
45,171,0.002828,182021,171,0.003023,548472,0,513,0,0
46,165,0.0034,175638,165,0.002633,529188,0,495,0,0
47,174,0.002846,185200,174,0.002877,558080,0,522,0,0
48,184,0.002613,195849,183,0.002807,586936,0,549,0,0
49,190,0.002549,202237,191,0.002686,612634,0,573,0,0
50,202,0.002418,215004,202,0.002504,647886,0,606,0,0
51,196,0.002561,208635,195,0.00254,625406,0,585,0,0
52,197,0.002558,209688,198,0.00248,635058,0,594,0,0
53,191,0.0027,203307,190,0.002537,609408,0,570,0,0
54,185,0.002735,196912,186,0.002621,596574,0,558,0,0
55,189,0.002649,201178,189,0.00263,606144,0,567,0,0
56,191,0.002629,203294,190,0.002564,609412,0,570,0,0
57,178,0.0027,189475,179,0.002886,574110,0,537,0,0
58,190,0.002731,202227,189,0.002528,606184,0,567,0,0
59,194,0.002549,206497,195,0.00257,625418,0,585,0,0
60,190,0.002564,202248,190,0.00267,609400,0,570,0,0
61,188,0.002691,200093,187,0.002611,599774,0,561,0,0
62,179,0.002752,190532,180,0.002809,577326,0,540,0,0
63,171,0.002951,182017,171,0.002879,548466,0,513,0,0
64,185,0.002723,196895,185,0.002656,593358,0,555,0,0
65,196,0.002563,208618,196,0.002518,628626,0,588,0,0
66,190,0.002676,202238,189,0.002576,606180,0,567,0,0
67,182,0.00275,193736,183,0.002704,586922,0,549,0,0
68,145,0.003038,154342,145,0.00385,465072,0,435,0,0
69,195,0.002579,207557,194,0.002543,622234,0,582,0,0
70,200,0.002462,212869,200,0.002503,641450,0,600,0,0
71,183,0.002758,194794,183,0.002685,586938,0,549,0,0
72,182,0.002796,193712,183,0.002639,586930,0,549,0,0
73,185,0.002758,196912,185,0.002635,593368,0,555,0,0
74,186,0.002704,197983,185,0.00268,593362,0,555,0,0
75,186,0.002704,197978,186,0.002649,596546,0,558,0,0
76,187,0.002603,199048,188,0.002707,603002,0,564,0,0
77,188,0.002677,200104,187,0.002635,598735,1,560,0,0
78,181,0.002509,192648,181,0.002999,580522,0,543,0,0
79,177,0.002964,188386,177,0.002665,567686,0,531,0,0
80,0,0,0,1,0.00235,3208,0,3,0,0
,186.281690140845,,,186.281690140845,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.01,,,14568,14568,,,,,
1.3,0.07,,,,,,,,,
1.4,0.65,,,,,,,,,
1.5,3.06,,,,,,,,,
1.6,8.08,,,,,,,,,
1.7,15.69,,,,,,,,,
1.8,24.73,,,,,,,,,
1.9,34.05,,,,,,,,,
2,42.56,,,,,,,,,
2.1,50.23,,,,,,,,,
2.2,56.58,,,,,,,,,
2.3,61.5,,,,,,,,,
2.4,65.5,,,,,,,,,
2.5,68.98,,,,,,,,,
2.6,71.71,,,,,,,,,
2.7,73.86,,,,,,,,,
2.8,75.72,,,,,,,,,
2.9,76.91,,,,,,,,,
3,78.29,,,,,,,,,
3.1,79.4,,,,,,,,,
3.2,80.36,,,,,,,,,
3.3,81.16,,,,,,,,,
3.4,81.8,,,,,,,,,
3.5,82.51,,,,,,,,,
3.6,83.11,,,,,,,,,
3.7,83.55,,,,,,,,,
3.8,84.03,,,,,,,,,
3.9,84.49,,,,,,,,,
4,84.98,,,,,,,,,
4.1,85.48,,,,,,,,,
4.2,85.96,,,,,,,,,
4.3,86.52,,,,,,,,,
4.4,87.09,,,,,,,,,
4.5,87.66,,,,,,,,,
4.6,88.39,,,,,,,,,
4.7,89.13,,,,,,,,,
4.8,89.9,,,,,,,,,
4.9,90.67,,,,,,,,,
5,91.58,,,,,,,,,
5.1,92.31,,,,,,,,,
5.2,93.09,,,,,,,,,
5.3,93.73,,,,,,,,,
5.4,94.28,,,,,,,,,
5.5,94.76,,,,,,,,,
5.6,95.23,,,,,,,,,
5.7,95.63,,,,,,,,,
5.8,96.05,,,,,,,,,
5.9,96.33,,,,,,,,,
6,96.66,,,,,,,,,
6.1,96.85,,,,,,,,,
6.2,97.1,,,,,,,,,
6.3,97.28,,,,,,,,,
6.4,97.47,,,,,,,,,
6.5,97.56,,,,,,,,,
6.6,97.67,,,,,,,,,
6.7,97.8,,,,,,,,,
6.8,97.87,,,,,,,,,
6.9,97.96,,,,,,,,,
7,98.09,,,,,,,,,
7.1,98.2,,,,,,,,,
7.2,98.27,,,,,,,,,
7.3,98.32,,,,,,,,,
7.4,98.41,,,,,,,,,
7.5,98.46,,,,,,,,,
7.6,98.49,,,,,,,,,
7.7,98.54,,,,,,,,,
7.8,98.61,,,,,,,,,
7.9,98.69,,,,,,,,,
8,98.76,,,,,,,,,
8.1,98.8,,,,,,,,,
8.2,98.84,,,,,,,,,
8.3,98.87,,,,,,,,,
8.4,98.91,,,,,,,,,
8.5,98.94,,,,,,,,,
8.6,98.96,,,,,,,,,
8.7,99,,,,,,,,,
8.8,99.02,,,,,,,,,
8.9,99.03,,,,,,,,,
9,99.07,,,,,,,,,
9.1,99.1,,,,,,,,,
9.2,99.13,,,,,,,,,
9.3,99.17,,,,,,,,,
9.4,99.18,,,,,,,,,
9.5,99.21,,,,,,,,,
9.6,99.24,,,,,,,,,
9.7,99.28,,,,,,,,,
9.8,99.31,,,,,,,,,
9.9,99.32,,,,,,,,,
10,99.43,,,,,,,,,
11,99.57,,,,,,,,,
12,99.64,,,,,,,,,
13,99.7,,,,,,,,,
14,99.76,,,,,,,,,
15,99.82,,,,,,,,,
16,99.86,,,,,,,,,
17,99.9,,,,,,,,,
18,99.91,,,,,,,,,
19,99.93,,,,,,,,,
21,99.94,,,,,,,,,
22,99.95,,,,,,,,,
24,99.95,,,,,,,,,
25,99.96,,,,,,,,,
27,99.97,,,,,,,,,
32,99.97,,,,,,,,,
34,99.98,,,,,,,,,
39,99.99,,,,,,,,,
150,99.99,,,,,,,,,
180,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.02,,,,,,,,,
1.3,0.12,,,,,,,,,
1.4,0.82,,,,,,,,,
1.5,3.62,,,,,,,,,
1.6,9.1,,,,,,,,,
1.7,16.82,,,,,,,,,
1.8,25.96,,,,,,,,,
1.9,35.48,,,,,,,,,
2,43.88,,,,,,,,,
2.1,51.18,,,,,,,,,
2.2,57.34,,,,,,,,,
2.3,62.16,,,,,,,,,
2.4,65.98,,,,,,,,,
2.5,69.23,,,,,,,,,
2.6,71.57,,,,,,,,,
2.7,73.79,,,,,,,,,
2.8,75.47,,,,,,,,,
2.9,76.65,,,,,,,,,
3,77.98,,,,,,,,,
3.1,79.15,,,,,,,,,
3.2,79.93,,,,,,,,,
3.3,80.88,,,,,,,,,
3.4,81.56,,,,,,,,,
3.5,82.1,,,,,,,,,
3.6,82.58,,,,,,,,,
3.7,83.05,,,,,,,,,
3.8,83.62,,,,,,,,,
3.9,84.05,,,,,,,,,
4,84.68,,,,,,,,,
4.1,85.19,,,,,,,,,
4.2,85.72,,,,,,,,,
4.3,86.34,,,,,,,,,
4.4,87.12,,,,,,,,,
4.5,87.74,,,,,,,,,
4.6,88.47,,,,,,,,,
4.7,89.14,,,,,,,,,
4.8,90,,,,,,,,,
4.9,90.76,,,,,,,,,
5,91.51,,,,,,,,,
5.1,92.22,,,,,,,,,
5.2,92.87,,,,,,,,,
5.3,93.51,,,,,,,,,
5.4,94.12,,,,,,,,,
5.5,94.53,,,,,,,,,
5.6,95.02,,,,,,,,,
5.7,95.43,,,,,,,,,
5.8,95.81,,,,,,,,,
5.9,96.18,,,,,,,,,
6,96.46,,,,,,,,,
6.1,96.69,,,,,,,,,
6.2,96.94,,,,,,,,,
6.3,97.01,,,,,,,,,
6.4,97.17,,,,,,,,,
6.5,97.34,,,,,,,,,
6.6,97.46,,,,,,,,,
6.7,97.53,,,,,,,,,
6.8,97.65,,,,,,,,,
6.9,97.74,,,,,,,,,
7,97.87,,,,,,,,,
7.1,97.93,,,,,,,,,
7.2,98.04,,,,,,,,,
7.3,98.11,,,,,,,,,
7.4,98.18,,,,,,,,,
7.5,98.24,,,,,,,,,
7.6,98.35,,,,,,,,,
7.7,98.4,,,,,,,,,
7.8,98.44,,,,,,,,,
7.9,98.48,,,,,,,,,
8,98.55,,,,,,,,,
8.1,98.65,,,,,,,,,
8.2,98.72,,,,,,,,,
8.3,98.79,,,,,,,,,
8.4,98.81,,,,,,,,,
8.5,98.87,,,,,,,,,
8.6,98.91,,,,,,,,,
8.7,98.98,,,,,,,,,
8.8,99,,,,,,,,,
8.9,99.06,,,,,,,,,
9,99.11,,,,,,,,,
9.1,99.14,,,,,,,,,
9.2,99.16,,,,,,,,,
9.3,99.18,,,,,,,,,
9.4,99.21,,,,,,,,,
9.5,99.23,,,,,,,,,
9.6,99.27,,,,,,,,,
9.7,99.31,,,,,,,,,
9.8,99.35,,,,,,,,,
9.9,99.37,,,,,,,,,
10,99.48,,,,,,,,,
11,99.6,,,,,,,,,
12,99.73,,,,,,,,,
13,99.81,,,,,,,,,
14,99.86,,,,,,,,,
15,99.89,,,,,,,,,
16,99.9,,,,,,,,,
17,99.91,,,,,,,,,
19,99.93,,,,,,,,,
20,99.94,,,,,,,,,
21,99.95,,,,,,,,,
22,99.96,,,,,,,,,
24,99.97,,,,,,,,,
36,99.98,,,,,,,,,
51,99.99,,,,,,,,,
64,99.99,,,,,,,,,
130,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
