Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
57,170,0.003012,180956,171,0.002844,548434,0,513,0,0
58,183,0.002718,194784,182,0.002728,583768,0,546,0,0
59,190,0.002564,202236,191,0.002671,612592,0,573,0,0
60,182,0.002711,193722,182,0.002769,583740,0,546,0,0
61,185,0.002823,196908,185,0.00255,593336,0,555,0,0
62,177,0.002867,188414,177,0.002771,567712,0,531,0,0
63,160,0.003287,170290,160,0.002946,513170,0,480,0,0
64,181,0.002889,192662,180,0.00263,577328,0,540,0,0
65,188,0.002652,200108,189,0.002627,606202,0,567,0,0
66,185,0.002793,196899,185,0.002591,593346,0,555,0,0
67,185,0.002687,196907,185,0.002708,593358,0,555,0,0
68,137,0.004097,145824,137,0.00313,439392,0,411,0,0
69,187,0.002779,199062,186,0.002595,596552,0,558,0,0
70,194,0.002613,206498,194,0.002513,622222,0,582,0,0
71,178,0.002685,189460,178,0.002908,570920,0,534,0,0
72,178,0.002859,189455,179,0.002708,574104,0,537,0,0
73,178,0.002711,189473,178,0.002914,570898,0,534,0,0
74,180,0.00257,191583,180,0.002949,577306,0,540,0,0
75,184,0.002759,195840,183,0.002675,586948,0,549,0,0
76,181,0.002746,192664,182,0.002739,583748,0,546,0,0
77,182,0.0028,193713,181,0.00269,580502,0,543,0,0
78,174,0.002871,185220,174,0.002865,558098,0,522,0,0
79,166,0.002914,176688,166,0.003087,531379,1,497,0,0
80,0,0,0,1,0.002614,3208,0,3,0,0
,181.042253521127,,,181.042253521127,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.3,0.04,,,14136,14136,,,,,
1.4,0.42,,,,,,,,,
1.5,2.18,,,,,,,,,
1.6,6.06,,,,,,,,,
1.7,12.83,,,,,,,,,
1.8,21.42,,,,,,,,,
1.9,30.3,,,,,,,,,
2,39.09,,,,,,,,,
2.1,46.96,,,,,,,,,
2.2,53.06,,,,,,,,,
2.3,58.78,,,,,,,,,
2.4,62.89,,,,,,,,,
2.5,66.61,,,,,,,,,
2.6,69.43,,,,,,,,,
2.7,71.82,,,,,,,,,
2.8,73.96,,,,,,,,,
2.9,75.82,,,,,,,,,
3,77.33,,,,,,,,,
3.1,78.83,,,,,,,,,
3.2,79.98,,,,,,,,,
3.3,80.87,,,,,,,,,
3.4,81.69,,,,,,,,,
3.5,82.41,,,,,,,,,
3.6,83,,,,,,,,,
3.7,83.46,,,,,,,,,
3.8,83.86,,,,,,,,,
3.9,84.31,,,,,,,,,
4,84.87,,,,,,,,,
4.1,85.26,,,,,,,,,
4.2,85.72,,,,,,,,,
4.3,86.28,,,,,,,,,
4.4,86.87,,,,,,,,,
4.5,87.39,,,,,,,,,
4.6,88.2,,,,,,,,,
4.7,88.79,,,,,,,,,
4.8,89.44,,,,,,,,,
4.9,90.14,,,,,,,,,
5,90.9,,,,,,,,,
5.1,91.6,,,,,,,,,
5.2,92.37,,,,,,,,,
5.3,93,,,,,,,,,
5.4,93.47,,,,,,,,,
5.5,94.13,,,,,,,,,
5.6,94.63,,,,,,,,,
5.7,95.06,,,,,,,,,
5.8,95.47,,,,,,,,,
5.9,95.89,,,,,,,,,
6,96.19,,,,,,,,,
6.1,96.46,,,,,,,,,
6.2,96.67,,,,,,,,,
6.3,96.87,,,,,,,,,
6.4,97.04,,,,,,,,,
6.5,97.16,,,,,,,,,
6.6,97.31,,,,,,,,,
6.7,97.44,,,,,,,,,
6.8,97.57,,,,,,,,,
6.9,97.67,,,,,,,,,
7,97.75,,,,,,,,,
7.1,97.86,,,,,,,,,
7.2,97.94,,,,,,,,,
7.3,98.03,,,,,,,,,
7.4,98.16,,,,,,,,,
7.5,98.23,,,,,,,,,
7.6,98.33,,,,,,,,,
7.7,98.4,,,,,,,,,
7.8,98.47,,,,,,,,,
7.9,98.54,,,,,,,,,
8,98.59,,,,,,,,,
8.1,98.63,,,,,,,,,
8.2,98.66,,,,,,,,,
8.3,98.71,,,,,,,,,
8.4,98.75,,,,,,,,,
8.5,98.76,,,,,,,,,
8.6,98.8,,,,,,,,,
8.7,98.85,,,,,,,,,
8.8,98.87,,,,,,,,,
8.9,98.9,,,,,,,,,
9,98.92,,,,,,,,,
9.1,98.95,,,,,,,,,
9.2,98.99,,,,,,,,,
9.3,99.02,,,,,,,,,
9.4,99.05,,,,,,,,,
9.5,99.1,,,,,,,,,
9.6,99.12,,,,,,,,,
9.7,99.17,,,,,,,,,
9.8,99.23,,,,,,,,,
9.9,99.24,,,,,,,,,
10,99.34,,,,,,,,,
11,99.51,,,,,,,,,
12,99.66,,,,,,,,,
13,99.76,,,,,,,,,
14,99.83,,,,,,,,,
15,99.87,,,,,,,,,
16,99.88,,,,,,,,,
18,99.89,,,,,,,,,
19,99.9,,,,,,,,,
20,99.91,,,,,,,,,
22,99.93,,,,,,,,,
23,99.94,,,,,,,,,
24,99.96,,,,,,,,,
25,99.97,,,,,,,,,
26,99.98,,,,,,,,,
27,99.99,,,,,,,,,
46,99.99,,,,,,,,,
64,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.3,0.1,,,,,,,,,
1.4,0.74,,,,,,,,,
1.5,3.06,,,,,,,,,
1.6,7.68,,,,,,,,,
1.7,14.71,,,,,,,,,
1.8,22.91,,,,,,,,,
1.9,31.63,,,,,,,,,
2,39.25,,,,,,,,,
2.1,46.81,,,,,,,,,
2.2,52.85,,,,,,,,,
2.3,57.87,,,,,,,,,
2.4,62.2,,,,,,,,,
2.5,65.63,,,,,,,,,
2.6,68.37,,,,,,,,,
2.7,70.79,,,,,,,,,
2.8,72.81,,,,,,,,,
2.9,74.38,,,,,,,,,
3,75.98,,,,,,,,,
3.1,77.14,,,,,,,,,
3.2,78.22,,,,,,,,,
3.3,79,,,,,,,,,
3.4,79.76,,,,,,,,,
3.5,80.34,,,,,,,,,
3.6,80.99,,,,,,,,,
3.7,81.57,,,,,,,,,
3.8,82.06,,,,,,,,,
3.9,82.6,,,,,,,,,
4,83.15,,,,,,,,,
4.1,83.69,,,,,,,,,
4.2,84.22,,,,,,,,,
4.3,84.78,,,,,,,,,
4.4,85.48,,,,,,,,,
4.5,86.16,,,,,,,,,
4.6,86.96,,,,,,,,,
4.7,87.66,,,,,,,,,
4.8,88.44,,,,,,,,,
4.9,89.41,,,,,,,,,
5,90.36,,,,,,,,,
5.1,91.14,,,,,,,,,
5.2,91.86,,,,,,,,,
5.3,92.61,,,,,,,,,
5.4,93.22,,,,,,,,,
5.5,93.78,,,,,,,,,
5.6,94.41,,,,,,,,,
5.7,94.85,,,,,,,,,
5.8,95.17,,,,,,,,,
5.9,95.54,,,,,,,,,
6,95.88,,,,,,,,,
6.1,96.17,,,,,,,,,
6.2,96.44,,,,,,,,,
6.3,96.72,,,,,,,,,
6.4,96.87,,,,,,,,,
6.5,97.01,,,,,,,,,
6.6,97.13,,,,,,,,,
6.7,97.33,,,,,,,,,
6.8,97.47,,,,,,,,,
6.9,97.57,,,,,,,,,
7,97.69,,,,,,,,,
7.1,97.81,,,,,,,,,
7.2,97.88,,,,,,,,,
7.3,97.97,,,,,,,,,
7.4,98.03,,,,,,,,,
7.5,98.08,,,,,,,,,
7.6,98.11,,,,,,,,,
7.7,98.18,,,,,,,,,
7.8,98.25,,,,,,,,,
7.9,98.33,,,,,,,,,
8,98.37,,,,,,,,,
8.1,98.43,,,,,,,,,
8.2,98.46,,,,,,,,,
8.3,98.51,,,,,,,,,
8.4,98.61,,,,,,,,,
8.5,98.66,,,,,,,,,
8.6,98.73,,,,,,,,,
8.7,98.76,,,,,,,,,
8.8,98.82,,,,,,,,,
8.9,98.83,,,,,,,,,
9,98.85,,,,,,,,,
9.1,98.88,,,,,,,,,
9.2,98.9,,,,,,,,,
9.3,98.92,,,,,,,,,
9.4,98.95,,,,,,,,,
9.5,98.98,,,,,,,,,
9.6,99.03,,,,,,,,,
9.7,99.04,,,,,,,,,
9.8,99.08,,,,,,,,,
9.9,99.11,,,,,,,,,
10,99.28,,,,,,,,,
11,99.43,,,,,,,,,
12,99.59,,,,,,,,,
13,99.72,,,,,,,,,
14,99.78,,,,,,,,,
15,99.82,,,,,,,,,
16,99.87,,,,,,,,,
18,99.89,,,,,,,,,
19,99.92,,,,,,,,,
20,99.93,,,,,,,,,
21,99.95,,,,,,,,,
26,99.96,,,,,,,,,
31,99.96,,,,,,,,,
36,99.97,,,,,,,,,
52,99.98,,,,,,,,,
130,99.99,,,,,,,,,
150,99.99,,,,,,,,,
180,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
