Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
43,169,0.002839,179882,169,0.003029,1082386,0,1014,0,0
44,161,0.003111,171370,161,0.003101,1031144,0,966,0,0
45,161,0.002934,171362,160,0.00327,1024760,0,960,0,0
46,164,0.00296,174552,164,0.003105,1050380,0,984,0,0
47,163,0.002942,173488,164,0.003133,1050380,0,984,0,0
48,166,0.003069,176686,166,0.002958,1063162,0,996,0,0
49,164,0.003086,174561,164,0.00299,1050356,0,984,0,0
50,163,0.003068,173495,163,0.003033,1043966,0,978,0,0
51,164,0.003095,174555,164,0.002984,1050388,0,984,0,0
52,170,0.00307,180939,169,0.0028,1082378,0,1014,0,0
53,165,0.002883,175631,166,0.003152,1063130,0,996,0,0
54,162,0.003045,172424,162,0.003102,1036525,1,971,0,0
55,159,0.002963,169248,159,0.003282,1018330,0,954,0,0
56,145,0.003575,154341,144,0.003339,921253,1,863,0,0
57,153,0.003215,162842,154,0.003274,986286,0,924,0,0
58,151,0.003344,160722,150,0.003272,960678,0,900,0,0
59,159,0.003075,169238,159,0.00308,1018322,0,954,0,0
60,167,0.00306,177745,167,0.003006,1069568,0,1002,0,0
61,162,0.003075,172429,163,0.003039,1043940,0,978,0,0
62,158,0.003241,168174,157,0.003091,1005534,0,942,0,0
63,170,0.0027,180948,170,0.003158,1088814,0,1020,0,0
64,181,0.002692,192663,182,0.002786,1165660,0,1092,0,0
65,184,0.002445,195851,183,0.003,1172098,0,1098,0,0
66,182,0.002584,193713,183,0.002866,1172068,0,1098,0,0
67,163,0.002856,173490,162,0.003242,1037548,0,972,0,0
68,163,0.002799,173510,163,0.003336,1043962,0,978,0,0
69,175,0.00285,186255,176,0.002821,1127248,0,1056,0,0
70,174,0.002893,185193,174,0.002833,1114410,0,1044,0,0
71,153,0.003346,162849,152,0.003172,973486,0,912,0,0
72,174,0.00268,185215,174,0.003049,1114418,0,1044,0,0
73,158,0.003026,168192,158,0.003246,1011940,0,948,0,0
74,160,0.002976,170312,161,0.003244,1031174,0,966,0,0
75,162,0.003074,172432,162,0.003089,1037606,0,972,0,0
76,145,0.00349,154338,145,0.003392,928710,0,870,0,0
77,158,0.002884,168177,157,0.003431,1005534,0,942,0,0
78,167,0.002852,177756,168,0.003101,1075994,0,1008,0,0
79,165,0.003014,175638,165,0.002961,1056720,0,990,0,0
80,1,0.015767,1065,0,0,0,0,0,0,0
,161.816901408451,,,161.830985915493,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.5,0.02,,,12625,12624,,,,,
1.6,0.34,,,,,,,,,
1.7,1.53,,,,,,,,,
1.8,4.96,,,,,,,,,
1.9,10.16,,,,,,,,,
2,17.19,,,,,,,,,
2.1,24.41,,,,,,,,,
2.2,32.04,,,,,,,,,
2.3,39.43,,,,,,,,,
2.4,46.05,,,,,,,,,
2.5,51.78,,,,,,,,,
2.6,56.66,,,,,,,,,
2.7,60.49,,,,,,,,,
2.8,63.89,,,,,,,,,
2.9,66.63,,,,,,,,,
3,68.89,,,,,,,,,
3.1,70.83,,,,,,,,,
3.2,72.47,,,,,,,,,
3.3,73.69,,,,,,,,,
3.4,74.89,,,,,,,,,
3.5,75.75,,,,,,,,,
3.6,76.45,,,,,,,,,
3.7,77.07,,,,,,,,,
3.8,77.72,,,,,,,,,
3.9,78.47,,,,,,,,,
4,79.07,,,,,,,,,
4.1,79.54,,,,,,,,,
4.2,79.83,,,,,,,,,
4.3,80.18,,,,,,,,,
4.4,80.61,,,,,,,,,
4.5,81.16,,,,,,,,,
4.6,81.74,,,,,,,,,
4.7,82.3,,,,,,,,,
4.8,83.03,,,,,,,,,
4.9,83.85,,,,,,,,,
5,84.62,,,,,,,,,
5.1,85.48,,,,,,,,,
5.2,86.41,,,,,,,,,
5.3,87.47,,,,,,,,,
5.4,88.56,,,,,,,,,
5.5,89.35,,,,,,,,,
5.6,90.3,,,,,,,,,
5.7,91.06,,,,,,,,,
5.8,91.9,,,,,,,,,
5.9,92.63,,,,,,,,,
6,93.33,,,,,,,,,
6.1,93.84,,,,,,,,,
6.2,94.42,,,,,,,,,
6.3,94.87,,,,,,,,,
6.4,95.31,,,,,,,,,
6.5,95.67,,,,,,,,,
6.6,95.97,,,,,,,,,
6.7,96.18,,,,,,,,,
6.8,96.42,,,,,,,,,
6.9,96.64,,,,,,,,,
7,96.86,,,,,,,,,
7.1,97.05,,,,,,,,,
7.2,97.2,,,,,,,,,
7.3,97.33,,,,,,,,,
7.4,97.47,,,,,,,,,
7.5,97.57,,,,,,,,,
7.6,97.63,,,,,,,,,
7.7,97.71,,,,,,,,,
7.8,97.85,,,,,,,,,
7.9,97.94,,,,,,,,,
8,98.02,,,,,,,,,
8.1,98.08,,,,,,,,,
8.2,98.19,,,,,,,,,
8.3,98.27,,,,,,,,,
8.4,98.3,,,,,,,,,
8.5,98.37,,,,,,,,,
8.6,98.45,,,,,,,,,
8.7,98.51,,,,,,,,,
8.8,98.58,,,,,,,,,
8.9,98.66,,,,,,,,,
9,98.7,,,,,,,,,
9.1,98.73,,,,,,,,,
9.2,98.78,,,,,,,,,
9.3,98.82,,,,,,,,,
9.4,98.86,,,,,,,,,
9.5,98.92,,,,,,,,,
9.6,98.98,,,,,,,,,
9.7,99.01,,,,,,,,,
9.8,99.03,,,,,,,,,
9.9,99.07,,,,,,,,,
10,99.22,,,,,,,,,
11,99.41,,,,,,,,,
12,99.56,,,,,,,,,
13,99.66,,,,,,,,,
14,99.69,,,,,,,,,
15,99.76,,,,,,,,,
16,99.8,,,,,,,,,
17,99.83,,,,,,,,,
18,99.84,,,,,,,,,
19,99.89,,,,,,,,,
20,99.9,,,,,,,,,
21,99.92,,,,,,,,,
23,99.93,,,,,,,,,
24,99.94,,,,,,,,,
25,99.95,,,,,,,,,
27,99.96,,,,,,,,,
28,99.97,,,,,,,,,
36,99.98,,,,,,,,,
48,99.98,,,,,,,,,
53,99.99,,,,,,,,,
77,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.3,0.03,,,,,,,,,
1.4,0.24,,,,,,,,,
1.5,1.6,,,,,,,,,
1.6,4.55,,,,,,,,,
1.7,9.89,,,,,,,,,
1.8,16.62,,,,,,,,,
1.9,24.08,,,,,,,,,
2,31.32,,,,,,,,,
2.1,38.2,,,,,,,,,
2.2,44.1,,,,,,,,,
2.3,49.57,,,,,,,,,
2.4,54.19,,,,,,,,,
2.5,58.14,,,,,,,,,
2.6,61.24,,,,,,,,,
2.7,63.98,,,,,,,,,
2.8,66.31,,,,,,,,,
2.9,68.34,,,,,,,,,
3,69.95,,,,,,,,,
3.1,71.35,,,,,,,,,
3.2,72.53,,,,,,,,,
3.3,73.55,,,,,,,,,
3.4,74.57,,,,,,,,,
3.5,75.22,,,,,,,,,
3.6,75.89,,,,,,,,,
3.7,76.51,,,,,,,,,
3.8,76.98,,,,,,,,,
3.9,77.41,,,,,,,,,
4,77.94,,,,,,,,,
4.1,78.45,,,,,,,,,
4.2,78.98,,,,,,,,,
4.3,79.5,,,,,,,,,
4.4,80.26,,,,,,,,,
4.5,81.01,,,,,,,,,
4.6,81.99,,,,,,,,,
4.7,82.84,,,,,,,,,
4.8,83.85,,,,,,,,,
4.9,84.8,,,,,,,,,
5,85.78,,,,,,,,,
5.1,86.93,,,,,,,,,
5.2,87.94,,,,,,,,,
5.3,89.09,,,,,,,,,
5.4,90.11,,,,,,,,,
5.5,90.91,,,,,,,,,
5.6,91.8,,,,,,,,,
5.7,92.51,,,,,,,,,
5.8,93.1,,,,,,,,,
5.9,93.65,,,,,,,,,
6,94.15,,,,,,,,,
6.1,94.67,,,,,,,,,
6.2,95.1,,,,,,,,,
6.3,95.41,,,,,,,,,
6.4,95.68,,,,,,,,,
6.5,96.05,,,,,,,,,
6.6,96.21,,,,,,,,,
6.7,96.43,,,,,,,,,
6.8,96.57,,,,,,,,,
6.9,96.73,,,,,,,,,
7,96.99,,,,,,,,,
7.1,97.18,,,,,,,,,
7.2,97.37,,,,,,,,,
7.3,97.51,,,,,,,,,
7.4,97.66,,,,,,,,,
7.5,97.76,,,,,,,,,
7.6,97.79,,,,,,,,,
7.7,97.82,,,,,,,,,
7.8,97.86,,,,,,,,,
7.9,97.98,,,,,,,,,
8,98.04,,,,,,,,,
8.1,98.14,,,,,,,,,
8.2,98.19,,,,,,,,,
8.3,98.26,,,,,,,,,
8.4,98.3,,,,,,,,,
8.5,98.34,,,,,,,,,
8.6,98.38,,,,,,,,,
8.7,98.46,,,,,,,,,
8.8,98.5,,,,,,,,,
8.9,98.53,,,,,,,,,
9,98.6,,,,,,,,,
9.1,98.62,,,,,,,,,
9.2,98.69,,,,,,,,,
9.3,98.72,,,,,,,,,
9.4,98.76,,,,,,,,,
9.5,98.77,,,,,,,,,
9.6,98.84,,,,,,,,,
9.7,98.91,,,,,,,,,
9.8,98.92,,,,,,,,,
9.9,98.97,,,,,,,,,
10,99.23,,,,,,,,,
11,99.42,,,,,,,,,
12,99.56,,,,,,,,,
13,99.7,,,,,,,,,
14,99.75,,,,,,,,,
15,99.79,,,,,,,,,
16,99.82,,,,,,,,,
17,99.84,,,,,,,,,
18,99.87,,,,,,,,,
19,99.88,,,,,,,,,
20,99.9,,,,,,,,,
21,99.91,,,,,,,,,
23,99.93,,,,,,,,,
24,99.94,,,,,,,,,
25,99.95,,,,,,,,,
27,99.97,,,,,,,,,
29,99.98,,,,,,,,,
31,99.98,,,,,,,,,
39,99.99,,,,,,,,,
60,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
