Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
46,211,0.002406,224563,210,0.002324,225910,0,210,0,0
47,196,0.002771,208611,196,0.002313,210868,0,196,0,0
48,184,0.002833,195841,184,0.002586,197936,0,184,0,0
49,194,0.002796,206483,194,0.00234,208698,0,194,0,0
50,199,0.002625,211808,199,0.002379,214056,0,199,0,0
51,220,0.002339,234166,221,0.002177,237730,0,221,0,0
52,206,0.002561,219270,205,0.002291,220518,0,205,0,0
53,186,0.002912,197987,187,0.002434,201160,0,187,0,0
54,208,0.002473,221381,208,0.002315,223762,0,208,0,0
55,215,0.002513,228853,214,0.002128,230202,0,214,0,0
56,213,0.002466,226717,213,0.002221,229134,0,213,0,0
57,217,0.002445,230979,217,0.002143,233440,0,217,0,0
58,196,0.00265,208622,197,0.002421,211918,0,197,0,0
59,212,0.002393,225662,212,0.002305,228074,0,212,0,0
60,213,0.00242,226722,212,0.002269,228068,0,212,0,0
61,213,0.002367,226721,213,0.002311,229140,0,213,0,0
62,217,0.002363,230957,218,0.002203,234528,0,218,0,0
63,197,0.002619,209686,196,0.002459,210850,0,196,0,0
64,178,0.002969,189472,178,0.002629,191482,0,178,0,0
65,204,0.002574,217136,204,0.002314,219450,0,204,0,0
66,198,0.002634,210746,199,0.002386,214080,0,199,0,0
67,206,0.002591,219263,205,0.002236,220522,0,205,0,0
68,203,0.002634,216073,203,0.002285,218378,0,203,0,0
69,202,0.002549,214994,203,0.00236,218394,0,203,0,0
70,202,0.002407,215006,202,0.002534,217304,0,202,0,0
71,210,0.002494,223515,210,0.002256,225928,0,210,0,0
72,190,0.002712,202242,190,0.002532,204372,0,190,0,0
73,197,0.002543,209678,196,0.002494,210850,0,196,0,0
74,196,0.002605,208619,197,0.002494,211946,0,197,0,0
75,208,0.002587,221399,207,0.002219,222698,0,207,0,0
76,199,0.002614,211815,199,0.002372,214088,0,199,0,0
77,201,0.002479,213944,201,0.0025,216238,0,201,0,0
78,206,0.002504,219254,207,0.002304,222692,0,207,0,0
79,202,0.002745,215011,202,0.002196,217310,0,202,0,0
80,1,0.002118,1065,0,0,0,0,0,0,0
,200.507042253521,,,200.492957746479,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.1,0.03,,,15709,15708,,,,,
1.2,0.56,,,,,,,,,
1.3,2.85,,,,,,,,,
1.4,8.19,,,,,,,,,
1.5,16.98,,,,,,,,,
1.6,26.66,,,,,,,,,
1.7,36.7,,,,,,,,,
1.8,45.66,,,,,,,,,
1.9,53.23,,,,,,,,,
2,59.42,,,,,,,,,
2.1,64.32,,,,,,,,,
2.2,68.7,,,,,,,,,
2.3,71.97,,,,,,,,,
2.4,74.76,,,,,,,,,
2.5,76.92,,,,,,,,,
2.6,78.81,,,,,,,,,
2.7,80.24,,,,,,,,,
2.8,81.45,,,,,,,,,
2.9,82.5,,,,,,,,,
3,83.41,,,,,,,,,
3.1,84.24,,,,,,,,,
3.2,84.9,,,,,,,,,
3.3,85.66,,,,,,,,,
3.4,86.2,,,,,,,,,
3.5,86.66,,,,,,,,,
3.6,87.04,,,,,,,,,
3.7,87.45,,,,,,,,,
3.8,87.85,,,,,,,,,
3.9,88.2,,,,,,,,,
4,88.71,,,,,,,,,
4.1,89.16,,,,,,,,,
4.2,89.59,,,,,,,,,
4.3,90.1,,,,,,,,,
4.4,90.73,,,,,,,,,
4.5,91.26,,,,,,,,,
4.6,91.86,,,,,,,,,
4.7,92.46,,,,,,,,,
4.8,93,,,,,,,,,
4.9,93.62,,,,,,,,,
5,94.3,,,,,,,,,
5.1,94.84,,,,,,,,,
5.2,95.35,,,,,,,,,
5.3,95.73,,,,,,,,,
5.4,96.04,,,,,,,,,
5.5,96.49,,,,,,,,,
5.6,96.84,,,,,,,,,
5.7,97.02,,,,,,,,,
5.8,97.28,,,,,,,,,
5.9,97.53,,,,,,,,,
6,97.71,,,,,,,,,
6.1,97.84,,,,,,,,,
6.2,97.96,,,,,,,,,
6.3,98.04,,,,,,,,,
6.4,98.15,,,,,,,,,
6.5,98.27,,,,,,,,,
6.6,98.35,,,,,,,,,
6.7,98.43,,,,,,,,,
6.8,98.47,,,,,,,,,
6.9,98.49,,,,,,,,,
7,98.55,,,,,,,,,
7.1,98.59,,,,,,,,,
7.2,98.63,,,,,,,,,
7.3,98.68,,,,,,,,,
7.4,98.73,,,,,,,,,
7.5,98.76,,,,,,,,,
7.6,98.82,,,,,,,,,
7.7,98.86,,,,,,,,,
7.8,98.91,,,,,,,,,
7.9,98.94,,,,,,,,,
8,98.97,,,,,,,,,
8.1,99.01,,,,,,,,,
8.2,99.03,,,,,,,,,
8.3,99.06,,,,,,,,,
8.4,99.1,,,,,,,,,
8.5,99.12,,,,,,,,,
8.6,99.14,,,,,,,,,
8.7,99.17,,,,,,,,,
8.8,99.2,,,,,,,,,
8.9,99.22,,,,,,,,,
9,99.24,,,,,,,,,
9.1,99.26,,,,,,,,,
9.2,99.28,,,,,,,,,
9.3,99.31,,,,,,,,,
9.4,99.31,,,,,,,,,
9.5,99.33,,,,,,,,,
9.6,99.34,,,,,,,,,
9.8,99.36,,,,,,,,,
9.9,99.38,,,,,,,,,
10,99.44,,,,,,,,,
11,99.56,,,,,,,,,
12,99.66,,,,,,,,,
13,99.75,,,,,,,,,
14,99.78,,,,,,,,,
15,99.84,,,,,,,,,
16,99.9,,,,,,,,,
17,99.92,,,,,,,,,
18,99.93,,,,,,,,,
19,99.94,,,,,,,,,
20,99.95,,,,,,,,,
21,99.96,,,,,,,,,
22,99.96,,,,,,,,,
23,99.97,,,,,,,,,
25,99.97,,,,,,,,,
27,99.98,,,,,,,,,
28,99.99,,,,,,,,,
91,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.01,,,,,,,,,
1.3,0.29,,,,,,,,,
1.4,1.81,,,,,,,,,
1.5,5.94,,,,,,,,,
1.6,12.62,,,,,,,,,
1.7,21.74,,,,,,,,,
1.8,30.63,,,,,,,,,
1.9,39.19,,,,,,,,,
2,47.35,,,,,,,,,
2.1,53.93,,,,,,,,,
2.2,59.28,,,,,,,,,
2.3,63.86,,,,,,,,,
2.4,67.37,,,,,,,,,
2.5,70.46,,,,,,,,,
2.6,73.07,,,,,,,,,
2.7,75.19,,,,,,,,,
2.8,77.06,,,,,,,,,
2.9,78.53,,,,,,,,,
3,79.9,,,,,,,,,
3.1,81.04,,,,,,,,,
3.2,81.98,,,,,,,,,
3.3,82.65,,,,,,,,,
3.4,83.32,,,,,,,,,
3.5,83.88,,,,,,,,,
3.6,84.46,,,,,,,,,
3.7,84.94,,,,,,,,,
3.8,85.4,,,,,,,,,
3.9,85.87,,,,,,,,,
4,86.36,,,,,,,,,
4.1,86.85,,,,,,,,,
4.2,87.29,,,,,,,,,
4.3,87.73,,,,,,,,,
4.4,88.37,,,,,,,,,
4.5,89.08,,,,,,,,,
4.6,89.59,,,,,,,,,
4.7,90.34,,,,,,,,,
4.8,91.02,,,,,,,,,
4.9,91.65,,,,,,,,,
5,92.3,,,,,,,,,
5.1,92.95,,,,,,,,,
5.2,93.59,,,,,,,,,
5.3,94.14,,,,,,,,,
5.4,94.66,,,,,,,,,
5.5,95.14,,,,,,,,,
5.6,95.57,,,,,,,,,
5.7,95.89,,,,,,,,,
5.8,96.14,,,,,,,,,
5.9,96.43,,,,,,,,,
6,96.68,,,,,,,,,
6.1,96.93,,,,,,,,,
6.2,97.12,,,,,,,,,
6.3,97.28,,,,,,,,,
6.4,97.42,,,,,,,,,
6.5,97.51,,,,,,,,,
6.6,97.63,,,,,,,,,
6.7,97.71,,,,,,,,,
6.8,97.79,,,,,,,,,
6.9,97.87,,,,,,,,,
7,97.98,,,,,,,,,
7.1,98.06,,,,,,,,,
7.2,98.13,,,,,,,,,
7.3,98.18,,,,,,,,,
7.4,98.24,,,,,,,,,
7.5,98.27,,,,,,,,,
7.6,98.32,,,,,,,,,
7.7,98.38,,,,,,,,,
7.8,98.45,,,,,,,,,
7.9,98.5,,,,,,,,,
8,98.55,,,,,,,,,
8.1,98.62,,,,,,,,,
8.2,98.67,,,,,,,,,
8.3,98.71,,,,,,,,,
8.4,98.79,,,,,,,,,
8.5,98.86,,,,,,,,,
8.6,98.91,,,,,,,,,
8.7,98.95,,,,,,,,,
8.8,98.98,,,,,,,,,
8.9,99.02,,,,,,,,,
9,99.05,,,,,,,,,
9.1,99.15,,,,,,,,,
9.2,99.16,,,,,,,,,
9.3,99.17,,,,,,,,,
9.4,99.22,,,,,,,,,
9.5,99.27,,,,,,,,,
9.6,99.29,,,,,,,,,
9.7,99.31,,,,,,,,,
9.8,99.37,,,,,,,,,
9.9,99.39,,,,,,,,,
10,99.47,,,,,,,,,
11,99.59,,,,,,,,,
12,99.71,,,,,,,,,
13,99.75,,,,,,,,,
14,99.78,,,,,,,,,
15,99.82,,,,,,,,,
16,99.87,,,,,,,,,
17,99.88,,,,,,,,,
18,99.9,,,,,,,,,
19,99.91,,,,,,,,,
20,99.92,,,,,,,,,
21,99.94,,,,,,,,,
24,99.94,,,,,,,,,
27,99.95,,,,,,,,,
31,99.96,,,,,,,,,
32,99.97,,,,,,,,,
38,99.97,,,,,,,,,
52,99.98,,,,,,,,,
68,99.99,,,,,,,,,
100,99.99,,,,,,,,,
160,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
