Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
42,197,0.00263,209690,198,0.002421,213002,0,198,0,0
43,190,0.00258,202247,189,0.002675,203300,0,189,0,0
44,198,0.002559,210736,198,0.002472,213006,0,198,0,0
45,205,0.002645,218194,205,0.002216,220538,0,205,0,0
46,210,0.00242,223522,210,0.002323,225912,0,210,0,0
47,191,0.002794,203279,191,0.00242,205478,0,191,0,0
48,182,0.002764,193703,182,0.002714,195800,0,182,0,0
49,192,0.002757,204358,192,0.002435,206542,0,192,0,0
50,191,0.00276,203293,192,0.002424,206542,0,192,0,0
51,214,0.002429,227773,214,0.002238,230200,0,214,0,0
52,201,0.002664,213946,201,0.002291,216210,0,201,0,0
53,183,0.002755,194789,182,0.00271,195780,0,182,0,0
54,197,0.002707,209692,197,0.002348,211922,0,197,0,0
55,212,0.002452,225637,212,0.002249,228060,0,212,0,0
56,205,0.00254,218217,205,0.002317,220516,0,205,0,0
57,214,0.002421,227776,214,0.002237,230216,0,214,0,0
58,192,0.002811,204370,192,0.002374,206548,0,192,0,0
59,209,0.00245,222459,209,0.002324,224826,0,209,0,0
60,209,0.002492,222469,209,0.002276,224848,0,209,0,0
61,205,0.00253,218206,205,0.002327,220536,0,205,0,0
62,212,0.002489,225657,213,0.002186,229140,0,213,0,0
63,194,0.002576,206476,193,0.002588,207632,0,193,0,0
64,176,0.002796,187332,176,0.002868,189342,0,176,0,0
65,202,0.002564,215016,203,0.002356,218370,0,203,0,0
66,193,0.002734,205430,192,0.002441,206544,0,192,0,0
67,203,0.002607,216071,203,0.002283,218376,0,203,0,0
68,199,0.002552,211811,199,0.00247,214068,0,199,0,0
69,200,0.002676,212879,200,0.002286,215158,0,200,0,0
70,198,0.002642,210740,199,0.002391,214090,0,199,0,0
71,205,0.002503,218196,205,0.002353,220524,0,205,0,0
72,188,0.002745,200106,187,0.00257,201184,0,187,0,0
73,194,0.002657,206490,194,0.002447,208684,0,194,0,0
74,193,0.002679,205428,193,0.002513,207626,0,193,0,0
75,200,0.002672,212868,200,0.002315,215166,0,200,0,0
76,190,0.002756,202239,191,0.002474,205484,0,191,0,0
77,197,0.002711,209688,196,0.002365,210866,0,196,0,0
78,202,0.002547,215010,202,0.002376,217308,0,202,0,0
79,196,0.002685,208612,197,0.002389,211938,0,197,0,0
80,1,0.002115,1062,0,0,0,0,0,0,0
,197,,,197,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.1,0.06,,,15420,15419,,,,,
1.2,0.49,,,,,,,,,
1.3,2.49,,,,,,,,,
1.4,7.29,,,,,,,,,
1.5,14.87,,,,,,,,,
1.6,23.96,,,,,,,,,
1.7,33.42,,,,,,,,,
1.8,42.01,,,,,,,,,
1.9,49.69,,,,,,,,,
2,56.37,,,,,,,,,
2.1,61.83,,,,,,,,,
2.2,66.31,,,,,,,,,
2.3,70.1,,,,,,,,,
2.4,73.2,,,,,,,,,
2.5,75.52,,,,,,,,,
2.6,77.5,,,,,,,,,
2.7,79.16,,,,,,,,,
2.8,80.64,,,,,,,,,
2.9,81.8,,,,,,,,,
3,82.66,,,,,,,,,
3.1,83.43,,,,,,,,,
3.2,84.2,,,,,,,,,
3.3,84.79,,,,,,,,,
3.4,85.38,,,,,,,,,
3.5,85.91,,,,,,,,,
3.6,86.37,,,,,,,,,
3.7,86.78,,,,,,,,,
3.8,87.16,,,,,,,,,
3.9,87.49,,,,,,,,,
4,88.05,,,,,,,,,
4.1,88.54,,,,,,,,,
4.2,89.07,,,,,,,,,
4.3,89.6,,,,,,,,,
4.4,90.17,,,,,,,,,
4.5,90.74,,,,,,,,,
4.6,91.35,,,,,,,,,
4.7,91.93,,,,,,,,,
4.8,92.59,,,,,,,,,
4.9,93.24,,,,,,,,,
5,93.86,,,,,,,,,
5.1,94.34,,,,,,,,,
5.2,94.86,,,,,,,,,
5.3,95.24,,,,,,,,,
5.4,95.71,,,,,,,,,
5.5,96.1,,,,,,,,,
5.6,96.41,,,,,,,,,
5.7,96.75,,,,,,,,,
5.8,96.93,,,,,,,,,
5.9,97.18,,,,,,,,,
6,97.35,,,,,,,,,
6.1,97.53,,,,,,,,,
6.2,97.66,,,,,,,,,
6.3,97.79,,,,,,,,,
6.4,97.89,,,,,,,,,
6.5,98.02,,,,,,,,,
6.6,98.11,,,,,,,,,
6.7,98.18,,,,,,,,,
6.8,98.29,,,,,,,,,
6.9,98.35,,,,,,,,,
7,98.43,,,,,,,,,
7.1,98.5,,,,,,,,,
7.2,98.53,,,,,,,,,
7.3,98.58,,,,,,,,,
7.4,98.64,,,,,,,,,
7.5,98.68,,,,,,,,,
7.6,98.71,,,,,,,,,
7.7,98.76,,,,,,,,,
7.8,98.81,,,,,,,,,
7.9,98.83,,,,,,,,,
8,98.89,,,,,,,,,
8.1,98.9,,,,,,,,,
8.2,98.92,,,,,,,,,
8.3,98.96,,,,,,,,,
8.4,98.98,,,,,,,,,
8.5,99,,,,,,,,,
8.6,99.04,,,,,,,,,
8.7,99.09,,,,,,,,,
8.8,99.1,,,,,,,,,
8.9,99.14,,,,,,,,,
9,99.19,,,,,,,,,
9.1,99.21,,,,,,,,,
9.2,99.24,,,,,,,,,
9.3,99.27,,,,,,,,,
9.4,99.31,,,,,,,,,
9.5,99.33,,,,,,,,,
9.6,99.36,,,,,,,,,
9.7,99.37,,,,,,,,,
9.8,99.38,,,,,,,,,
9.9,99.38,,,,,,,,,
10,99.46,,,,,,,,,
11,99.6,,,,,,,,,
12,99.68,,,,,,,,,
13,99.74,,,,,,,,,
14,99.79,,,,,,,,,
15,99.82,,,,,,,,,
16,99.85,,,,,,,,,
17,99.88,,,,,,,,,
18,99.91,,,,,,,,,
19,99.92,,,,,,,,,
20,99.92,,,,,,,,,
21,99.93,,,,,,,,,
22,99.94,,,,,,,,,
25,99.95,,,,,,,,,
26,99.95,,,,,,,,,
27,99.96,,,,,,,,,
28,99.97,,,,,,,,,
29,99.97,,,,,,,,,
38,99.98,,,,,,,,,
90,99.99,,,,,,,,,
100,99.99,,,,,,,,,
160,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.01,,,,,,,,,
1.3,0.17,,,,,,,,,
1.4,1.48,,,,,,,,,
1.5,5.03,,,,,,,,,
1.6,10.88,,,,,,,,,
1.7,18.8,,,,,,,,,
1.8,27.4,,,,,,,,,
1.9,36.56,,,,,,,,,
2,44.62,,,,,,,,,
2.1,51.63,,,,,,,,,
2.2,57.42,,,,,,,,,
2.3,62.31,,,,,,,,,
2.4,65.93,,,,,,,,,
2.5,69.35,,,,,,,,,
2.6,71.95,,,,,,,,,
2.7,74.21,,,,,,,,,
2.8,76.06,,,,,,,,,
2.9,77.48,,,,,,,,,
3,78.74,,,,,,,,,
3.1,79.86,,,,,,,,,
3.2,80.83,,,,,,,,,
3.3,81.81,,,,,,,,,
3.4,82.48,,,,,,,,,
3.5,83.16,,,,,,,,,
3.6,83.75,,,,,,,,,
3.7,84.33,,,,,,,,,
3.8,84.88,,,,,,,,,
3.9,85.29,,,,,,,,,
4,85.87,,,,,,,,,
4.1,86.39,,,,,,,,,
4.2,86.96,,,,,,,,,
4.3,87.5,,,,,,,,,
4.4,88.08,,,,,,,,,
4.5,88.67,,,,,,,,,
4.6,89.47,,,,,,,,,
4.7,90.08,,,,,,,,,
4.8,90.79,,,,,,,,,
4.9,91.53,,,,,,,,,
5,92.28,,,,,,,,,
5.1,92.87,,,,,,,,,
5.2,93.45,,,,,,,,,
5.3,94.01,,,,,,,,,
5.4,94.45,,,,,,,,,
5.5,94.9,,,,,,,,,
5.6,95.26,,,,,,,,,
5.7,95.74,,,,,,,,,
5.8,96.11,,,,,,,,,
5.9,96.35,,,,,,,,,
6,96.62,,,,,,,,,
6.1,96.87,,,,,,,,,
6.2,97.07,,,,,,,,,
6.3,97.19,,,,,,,,,
6.4,97.3,,,,,,,,,
6.5,97.43,,,,,,,,,
6.6,97.61,,,,,,,,,
6.7,97.76,,,,,,,,,
6.8,97.84,,,,,,,,,
6.9,97.92,,,,,,,,,
7,97.99,,,,,,,,,
7.1,98.07,,,,,,,,,
7.2,98.18,,,,,,,,,
7.3,98.28,,,,,,,,,
7.4,98.35,,,,,,,,,
7.5,98.39,,,,,,,,,
7.6,98.44,,,,,,,,,
7.7,98.49,,,,,,,,,
7.8,98.52,,,,,,,,,
7.9,98.55,,,,,,,,,
8,98.59,,,,,,,,,
8.1,98.66,,,,,,,,,
8.2,98.74,,,,,,,,,
8.3,98.77,,,,,,,,,
8.4,98.81,,,,,,,,,
8.5,98.89,,,,,,,,,
8.6,98.94,,,,,,,,,
8.7,99.01,,,,,,,,,
8.8,99.05,,,,,,,,,
8.9,99.11,,,,,,,,,
9.1,99.14,,,,,,,,,
9.2,99.14,,,,,,,,,
9.3,99.16,,,,,,,,,
9.4,99.22,,,,,,,,,
9.5,99.26,,,,,,,,,
9.6,99.29,,,,,,,,,
9.7,99.33,,,,,,,,,
9.8,99.36,,,,,,,,,
9.9,99.37,,,,,,,,,
10,99.46,,,,,,,,,
11,99.6,,,,,,,,,
12,99.7,,,,,,,,,
13,99.73,,,,,,,,,
14,99.79,,,,,,,,,
15,99.82,,,,,,,,,
16,99.84,,,,,,,,,
17,99.87,,,,,,,,,
18,99.88,,,,,,,,,
19,99.9,,,,,,,,,
20,99.92,,,,,,,,,
21,99.93,,,,,,,,,
22,99.95,,,,,,,,,
23,99.95,,,,,,,,,
24,99.96,,,,,,,,,
28,99.97,,,,,,,,,
29,99.97,,,,,,,,,
31,99.98,,,,,,,,,
36,99.99,,,,,,,,,
52,99.99,,,,,,,,,
69,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
