Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
32,197,0.002623,209688,197,0.002438,210857,1,196,0,0
33,214,0.002503,227767,215,0.002141,231286,0,215,0,0
34,207,0.00245,220337,206,0.002367,221626,0,206,0,0
35,201,0.002658,213921,201,0.002296,216228,0,201,0,0
36,222,0.00241,236279,222,0.002078,238810,0,222,0,0
37,168,0.002526,178815,168,0.003415,180742,0,168,0,0
38,202,0.002657,215005,203,0.002246,218384,0,203,0,0
39,211,0.002515,224588,211,0.002203,227002,0,211,0,0
40,230,0.002211,244814,229,0.002147,246340,0,229,0,0
41,189,0.002737,201189,189,0.002536,203304,0,189,0,0
42,219,0.002353,233075,219,0.002197,235590,0,219,0,0
43,179,0.003155,190526,180,0.002388,193652,0,180,0,0
44,201,0.002696,213943,200,0.002272,215152,0,200,0,0
45,218,0.002458,232016,219,0.002098,235604,0,219,0,0
46,218,0.002406,232026,218,0.00216,234516,0,218,0,0
47,210,0.002546,223517,209,0.00221,224846,0,209,0,0
48,228,0.002354,242662,228,0.002013,245252,0,228,0,0
49,196,0.002525,208617,197,0.002547,211910,0,197,0,0
50,203,0.002747,216086,203,0.00216,218366,0,203,0,0
51,203,0.002593,216083,202,0.002328,217292,0,202,0,0
52,187,0.002678,199030,187,0.002632,201170,0,187,0,0
53,190,0.002835,202232,190,0.002394,204396,0,190,0,0
54,180,0.002904,191610,180,0.002671,193626,0,180,0,0
55,201,0.002517,213939,202,0.002434,217302,0,202,0,0
56,227,0.002316,241617,227,0.002066,244202,0,227,0,0
57,218,0.002361,232038,217,0.002225,233434,0,217,0,0
58,212,0.002475,225675,213,0.002208,229150,0,213,0,0
59,220,0.002489,234161,219,0.002049,235596,0,219,0,0
60,205,0.002513,218199,206,0.002336,221612,0,206,0,0
61,222,0.002447,236287,222,0.002032,238834,0,222,0,0
62,201,0.002653,213949,201,0.002317,216220,0,201,0,0
63,218,0.002545,232040,218,0.00202,234514,0,218,0,0
64,214,0.002357,227779,213,0.002295,229132,0,213,0,0
65,218,0.00244,232033,219,0.002137,235584,0,219,0,0
66,206,0.002692,219265,206,0.002142,221614,0,206,0,0
67,205,0.002508,218192,204,0.002363,219464,0,204,0,0
68,211,0.002465,224584,212,0.002247,228062,0,212,0,0
69,214,0.002493,227775,213,0.002165,229156,0,213,0,0
70,220,0.002413,234173,220,0.002124,236650,0,220,0,0
71,202,0.002552,215001,203,0.002366,218382,0,203,0,0
72,201,0.00258,213933,201,0.002372,216244,0,201,0,0
73,198,0.002664,210756,197,0.002356,211938,0,197,0,0
74,219,0.002464,233108,219,0.002111,235610,0,219,0,0
75,205,0.002592,218200,205,0.002265,220544,0,205,0,0
76,220,0.002391,234153,220,0.002135,236662,0,220,0,0
77,188,0.002613,200117,188,0.002692,202250,0,188,0,0
78,219,0.002443,233103,220,0.00209,236662,0,220,0,0
79,207,0.002498,220328,206,0.002332,221620,0,206,0,0
80,0,0,0,1,0.002385,1076,0,1,0,0
,206.239436619718,,,206.225352112676,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1,0.01,,,16182,16182,,,,,
1.1,0.07,,,,,,,,,
1.2,0.71,,,,,,,,,
1.3,3.98,,,,,,,,,
1.4,11.19,,,,,,,,,
1.5,21.7,,,,,,,,,
1.6,32.02,,,,,,,,,
1.7,42.57,,,,,,,,,
1.8,51.58,,,,,,,,,
1.9,59.16,,,,,,,,,
2,65.49,,,,,,,,,
2.1,70.18,,,,,,,,,
2.2,73.48,,,,,,,,,
2.3,76.36,,,,,,,,,
2.4,78.49,,,,,,,,,
2.5,80.43,,,,,,,,,
2.6,81.71,,,,,,,,,
2.7,82.73,,,,,,,,,
2.8,83.61,,,,,,,,,
2.9,84.34,,,,,,,,,
3,85.08,,,,,,,,,
3.1,85.47,,,,,,,,,
3.2,85.91,,,,,,,,,
3.3,86.37,,,,,,,,,
3.4,86.74,,,,,,,,,
3.5,87.02,,,,,,,,,
3.6,87.32,,,,,,,,,
3.7,87.54,,,,,,,,,
3.8,87.88,,,,,,,,,
3.9,88.23,,,,,,,,,
4,88.56,,,,,,,,,
4.1,89.04,,,,,,,,,
4.2,89.59,,,,,,,,,
4.3,90.11,,,,,,,,,
4.4,90.74,,,,,,,,,
4.5,91.31,,,,,,,,,
4.6,91.85,,,,,,,,,
4.7,92.36,,,,,,,,,
4.8,92.99,,,,,,,,,
4.9,93.7,,,,,,,,,
5,94.27,,,,,,,,,
5.1,94.74,,,,,,,,,
5.2,95.3,,,,,,,,,
5.3,95.79,,,,,,,,,
5.4,96.25,,,,,,,,,
5.5,96.51,,,,,,,,,
5.6,96.81,,,,,,,,,
5.7,97.01,,,,,,,,,
5.8,97.18,,,,,,,,,
5.9,97.29,,,,,,,,,
6,97.45,,,,,,,,,
6.1,97.67,,,,,,,,,
6.2,97.81,,,,,,,,,
6.3,97.92,,,,,,,,,
6.4,98,,,,,,,,,
6.5,98.08,,,,,,,,,
6.6,98.18,,,,,,,,,
6.7,98.22,,,,,,,,,
6.8,98.29,,,,,,,,,
6.9,98.39,,,,,,,,,
7,98.45,,,,,,,,,
7.1,98.5,,,,,,,,,
7.2,98.56,,,,,,,,,
7.3,98.62,,,,,,,,,
7.4,98.7,,,,,,,,,
7.5,98.76,,,,,,,,,
7.6,98.83,,,,,,,,,
7.7,98.85,,,,,,,,,
7.8,98.9,,,,,,,,,
7.9,98.91,,,,,,,,,
8,98.96,,,,,,,,,
8.1,98.99,,,,,,,,,
8.2,99.05,,,,,,,,,
8.3,99.09,,,,,,,,,
8.4,99.1,,,,,,,,,
8.5,99.13,,,,,,,,,
8.6,99.16,,,,,,,,,
8.7,99.17,,,,,,,,,
8.8,99.2,,,,,,,,,
8.9,99.22,,,,,,,,,
9,99.23,,,,,,,,,
9.1,99.25,,,,,,,,,
9.2,99.26,,,,,,,,,
9.3,99.28,,,,,,,,,
9.4,99.32,,,,,,,,,
9.5,99.36,,,,,,,,,
9.6,99.37,,,,,,,,,
9.7,99.4,,,,,,,,,
9.8,99.44,,,,,,,,,
9.9,99.46,,,,,,,,,
10,99.51,,,,,,,,,
11,99.6,,,,,,,,,
12,99.69,,,,,,,,,
13,99.75,,,,,,,,,
14,99.77,,,,,,,,,
15,99.81,,,,,,,,,
16,99.85,,,,,,,,,
17,99.86,,,,,,,,,
18,99.9,,,,,,,,,
19,99.92,,,,,,,,,
20,99.93,,,,,,,,,
22,99.94,,,,,,,,,
24,99.95,,,,,,,,,
31,99.96,,,,,,,,,
36,99.97,,,,,,,,,
37,99.98,,,,,,,,,
40,99.98,,,,,,,,,
41,99.99,,,,,,,,,
160,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.02,,,,,,,,,
1.3,0.35,,,,,,,,,
1.4,2.15,,,,,,,,,
1.5,7.09,,,,,,,,,
1.6,15.1,,,,,,,,,
1.7,25.2,,,,,,,,,
1.8,35.31,,,,,,,,,
1.9,44.89,,,,,,,,,
2,52.75,,,,,,,,,
2.1,59.28,,,,,,,,,
2.2,64.67,,,,,,,,,
2.3,68.72,,,,,,,,,
2.4,71.86,,,,,,,,,
2.5,74.27,,,,,,,,,
2.6,76.21,,,,,,,,,
2.7,78.1,,,,,,,,,
2.8,79.4,,,,,,,,,
2.9,80.45,,,,,,,,,
3,81.31,,,,,,,,,
3.1,82.21,,,,,,,,,
3.2,82.94,,,,,,,,,
3.3,83.42,,,,,,,,,
3.4,83.82,,,,,,,,,
3.5,84.24,,,,,,,,,
3.6,84.67,,,,,,,,,
3.7,85.08,,,,,,,,,
3.8,85.47,,,,,,,,,
3.9,85.81,,,,,,,,,
4,86.27,,,,,,,,,
4.1,86.84,,,,,,,,,
4.2,87.39,,,,,,,,,
4.3,88.03,,,,,,,,,
4.4,88.51,,,,,,,,,
4.5,89.25,,,,,,,,,
4.6,90.03,,,,,,,,,
4.7,90.82,,,,,,,,,
4.8,91.47,,,,,,,,,
4.9,92.24,,,,,,,,,
5,92.83,,,,,,,,,
5.1,93.38,,,,,,,,,
5.2,93.94,,,,,,,,,
5.3,94.54,,,,,,,,,
5.4,95.01,,,,,,,,,
5.5,95.43,,,,,,,,,
5.6,95.78,,,,,,,,,
5.7,96.12,,,,,,,,,
5.8,96.46,,,,,,,,,
5.9,96.79,,,,,,,,,
6,96.97,,,,,,,,,
6.1,97.13,,,,,,,,,
6.2,97.26,,,,,,,,,
6.3,97.4,,,,,,,,,
6.4,97.59,,,,,,,,,
6.5,97.69,,,,,,,,,
6.6,97.81,,,,,,,,,
6.7,97.92,,,,,,,,,
6.8,98.03,,,,,,,,,
6.9,98.14,,,,,,,,,
7,98.21,,,,,,,,,
7.1,98.29,,,,,,,,,
7.2,98.35,,,,,,,,,
7.3,98.39,,,,,,,,,
7.4,98.44,,,,,,,,,
7.5,98.49,,,,,,,,,
7.6,98.5,,,,,,,,,
7.7,98.55,,,,,,,,,
7.8,98.61,,,,,,,,,
7.9,98.65,,,,,,,,,
8,98.71,,,,,,,,,
8.1,98.75,,,,,,,,,
8.2,98.79,,,,,,,,,
8.3,98.81,,,,,,,,,
8.4,98.84,,,,,,,,,
8.5,98.87,,,,,,,,,
8.6,98.9,,,,,,,,,
8.7,98.93,,,,,,,,,
8.8,98.97,,,,,,,,,
8.9,98.99,,,,,,,,,
9,99.02,,,,,,,,,
9.1,99.04,,,,,,,,,
9.2,99.07,,,,,,,,,
9.3,99.09,,,,,,,,,
9.4,99.12,,,,,,,,,
9.5,99.15,,,,,,,,,
9.6,99.2,,,,,,,,,
9.7,99.22,,,,,,,,,
9.8,99.27,,,,,,,,,
9.9,99.3,,,,,,,,,
10,99.38,,,,,,,,,
11,99.59,,,,,,,,,
12,99.73,,,,,,,,,
13,99.78,,,,,,,,,
14,99.82,,,,,,,,,
15,99.85,,,,,,,,,
16,99.87,,,,,,,,,
17,99.91,,,,,,,,,
18,99.92,,,,,,,,,
19,99.93,,,,,,,,,
20,99.94,,,,,,,,,
22,99.95,,,,,,,,,
23,99.96,,,,,,,,,
25,99.96,,,,,,,,,
26,99.97,,,,,,,,,
32,99.98,,,,,,,,,
37,99.98,,,,,,,,,
56,99.99,,,,,,,,,
63,99.99,,,,,,,,,
66,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
