Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
0,65,0.006953,69183,65,0.00837,624148,0,585,0,0
1,101,0.004607,107507,101,0.005267,969830,0,909,0,0
2,115,0.003998,122394,115,0.004682,1104192,0,1035,0,0
3,104,0.004017,110696,104,0.00554,998598,0,936,0,0
4,130,0.003603,138378,130,0.004069,1248266,0,1170,0,0
5,124,0.00373,131991,124,0.004298,1190652,0,1116,0,0
6,117,0.003975,124534,117,0.004589,1123456,0,1053,0,0
7,135,0.003573,143694,135,0.003806,1296268,0,1215,0,0
8,134,0.003553,142646,134,0.003855,1286662,0,1206,0,0
9,149,0.003028,158597,148,0.003688,1421116,0,1332,0,0
10,133,0.003365,141569,134,0.004111,1286690,0,1206,0,0
11,138,0.003052,146877,138,0.004159,1324023,1,1241,0,0
12,156,0.002983,166042,156,0.003406,1497954,0,1404,0,0
13,158,0.002925,168178,158,0.003365,1516059,1,1421,0,0
14,164,0.002926,174566,164,0.003133,1574764,0,1476,0,0
15,174,0.002705,185195,173,0.003043,1661148,0,1557,0,0
16,137,0.002941,145798,138,0.004316,1324013,1,1241,0,0
17,148,0.003299,157545,147,0.003441,1411476,0,1323,0,0
18,166,0.002747,176680,166,0.003262,1593874,0,1494,0,0
19,149,0.003138,158588,150,0.003516,1440278,0,1350,0,0
20,159,0.002691,169223,158,0.003587,1517094,0,1422,0,0
21,156,0.003064,166046,157,0.00329,1507466,0,1413,0,0
22,159,0.002829,169252,159,0.003447,1526716,0,1431,0,0
23,147,0.003072,156467,146,0.003692,1401890,0,1314,0,0
24,159,0.002855,169242,160,0.003401,1536304,0,1440,0,0
25,162,0.002874,172431,161,0.003302,1545860,0,1449,0,0
26,148,0.003113,157521,149,0.003587,1430688,0,1341,0,0
27,151,0.003076,160715,151,0.003519,1449872,0,1359,0,0
28,150,0.003059,159660,150,0.003575,1440334,0,1350,0,0
29,165,0.002898,175636,165,0.003139,1584288,0,1485,0,0
30,155,0.002981,164981,154,0.003471,1478742,0,1386,0,0
31,147,0.003462,156461,147,0.003307,1411508,0,1323,0,0
32,151,0.002975,160715,152,0.0036,1459536,0,1368,0,0
33,158,0.003076,168174,158,0.003205,1517112,0,1422,0,0
34,136,0.003471,144760,136,0.003875,1305860,0,1224,0,0
35,150,0.003173,159667,149,0.00349,1430694,0,1341,0,0
36,142,0.003465,151147,142,0.003546,1363506,0,1278,0,0
37,156,0.003053,166040,157,0.0033,1507512,0,1413,0,0
38,141,0.003478,150084,140,0.003609,1344266,0,1260,0,0
39,154,0.003137,163923,155,0.003301,1488304,0,1395,0,0
40,140,0.003318,149017,139,0.003806,1334650,0,1251,0,0
41,140,0.003319,149017,140,0.003799,1344244,0,1260,0,0
42,146,0.003329,155398,146,0.003493,1401892,0,1314,0,0
43,149,0.00319,158594,150,0.003479,1439241,1,1349,0,0
44,157,0.003175,167108,157,0.003164,1506463,1,1412,0,0
45,146,0.003231,155393,146,0.003566,1401864,0,1314,0,0
46,151,0.003099,160719,151,0.003533,1449862,0,1359,0,0
47,150,0.003083,159665,149,0.003569,1430690,0,1341,0,0
48,159,0.002734,169221,160,0.003516,1536284,0,1440,0,0
49,156,0.003036,166053,155,0.003366,1488320,0,1395,0,0
50,152,0.002884,161776,152,0.003665,1459512,0,1368,0,0
51,150,0.003144,159665,150,0.003509,1440362,0,1350,0,0
52,158,0.00284,168177,159,0.003407,1526720,0,1431,0,0
53,153,0.003211,162857,153,0.003324,1469118,0,1377,0,0
