Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
39,212,0.002514,225646,213,0.00215,229144,0,213,0,0
40,213,0.002525,226711,213,0.002167,229164,0,213,0,0
41,208,0.002483,221402,207,0.002326,222668,0,207,0,0
42,213,0.002447,226727,214,0.002215,230198,0,214,0,0
43,199,0.002556,211805,198,0.002464,213008,0,198,0,0
44,196,0.002491,208615,197,0.002574,211930,0,197,0,0
45,224,0.002259,238420,224,0.002175,240972,0,224,0,0
46,208,0.002613,221375,208,0.002194,223768,0,208,0,0
47,225,0.002268,239472,224,0.002162,240974,0,224,0,0
48,197,0.00258,209678,198,0.002469,213012,0,198,0,0
49,210,0.002527,223509,209,0.002184,224826,0,209,0,0
50,207,0.00238,220325,208,0.002467,223728,0,208,0,0
51,198,0.002565,210766,198,0.002462,212996,0,198,0,0
52,210,0.002586,223525,209,0.002172,224822,0,209,0,0
53,199,0.002656,211807,200,0.002341,215148,0,200,0,0
54,216,0.002388,229906,215,0.002237,231290,0,215,0,0
55,207,0.002502,220349,208,0.002296,223754,0,208,0,0
56,208,0.002614,221394,207,0.002187,222678,0,207,0,0
57,217,0.002395,230966,218,0.002183,234518,0,218,0,0
58,214,0.002557,227785,213,0.002097,229130,0,213,0,0
59,204,0.002566,217158,205,0.002319,220542,0,205,0,0
60,206,0.002626,219257,206,0.002206,221612,0,206,0,0
61,196,0.002674,208621,196,0.002413,210856,0,196,0,0
62,208,0.002526,221388,208,0.002252,223768,0,208,0,0
63,191,0.002719,203300,191,0.002511,205464,0,191,0,0
64,219,0.00241,233108,219,0.002133,235596,0,219,0,0
65,201,0.002579,213941,201,0.002382,216228,0,201,0,0
66,195,0.002718,207553,195,0.002379,209766,0,195,0,0
67,191,0.002816,203300,191,0.002418,205466,0,191,0,0
68,210,0.002597,223522,210,0.002144,225916,0,210,0,0
69,223,0.002388,237346,223,0.002073,239900,0,223,0,0
70,227,0.002351,241617,226,0.002049,243136,0,226,0,0
71,212,0.002382,225650,212,0.00232,228040,0,212,0,0
72,204,0.002511,217130,204,0.002365,219462,0,204,0,0
73,230,0.002258,244809,231,0.002028,248520,0,231,0,0
74,202,0.002475,215014,201,0.002509,216244,0,201,0,0
75,212,0.002378,225653,213,0.002317,229150,0,213,0,0
76,210,0.002436,223521,209,0.002313,224848,0,209,0,0
77,218,0.0023,232026,218,0.002275,234520,0,218,0,0
78,180,0.002933,191597,181,0.002582,194716,0,181,0,0
79,213,0.002428,226722,213,0.002253,229124,0,213,0,0
80,1,0.001768,1064,0,0,0,0,0,0,0
,203.929577464789,,,203.929577464789,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.1,0.08,,,15936,15935,,,,,
1.2,0.67,,,,,,,,,
1.3,3.34,,,,,,,,,
1.4,9.3,,,,,,,,,
1.5,18.64,,,,,,,,,
1.6,28.97,,,,,,,,,
1.7,39.37,,,,,,,,,
1.8,48.51,,,,,,,,,
1.9,56.37,,,,,,,,,
2,62.67,,,,,,,,,
2.1,67.82,,,,,,,,,
2.2,71.6,,,,,,,,,
2.3,74.65,,,,,,,,,
2.4,77.07,,,,,,,,,
2.5,78.96,,,,,,,,,
2.6,80.47,,,,,,,,,
2.7,81.67,,,,,,,,,
2.8,82.66,,,,,,,,,
2.9,83.43,,,,,,,,,
3,84.11,,,,,,,,,
3.1,84.74,,,,,,,,,
3.2,85.18,,,,,,,,,
3.3,85.62,,,,,,,,,
3.4,85.99,,,,,,,,,
3.5,86.27,,,,,,,,,
3.6,86.58,,,,,,,,,
3.7,86.92,,,,,,,,,
3.8,87.35,,,,,,,,,
3.9,87.77,,,,,,,,,
4,88.27,,,,,,,,,
4.1,88.73,,,,,,,,,
4.2,89.21,,,,,,,,,
4.3,89.72,,,,,,,,,
4.4,90.35,,,,,,,,,
4.5,91.09,,,,,,,,,
4.6,91.76,,,,,,,,,
4.7,92.41,,,,,,,,,
4.8,93.08,,,,,,,,,
4.9,93.66,,,,,,,,,
5,94.24,,,,,,,,,
5.1,94.75,,,,,,,,,
5.2,95.34,,,,,,,,,
5.3,95.84,,,,,,,,,
5.4,96.26,,,,,,,,,
5.5,96.55,,,,,,,,,
5.6,96.83,,,,,,,,,
5.7,97.08,,,,,,,,,
5.8,97.31,,,,,,,,,
5.9,97.54,,,,,,,,,
6,97.68,,,,,,,,,
6.1,97.82,,,,,,,,,
6.2,97.91,,,,,,,,,
6.3,98.03,,,,,,,,,
6.4,98.14,,,,,,,,,
6.5,98.19,,,,,,,,,
6.6,98.26,,,,,,,,,
6.7,98.31,,,,,,,,,
6.8,98.4,,,,,,,,,
6.9,98.43,,,,,,,,,
7,98.47,,,,,,,,,
7.1,98.53,,,,,,,,,
7.2,98.58,,,,,,,,,
7.3,98.61,,,,,,,,,
7.4,98.69,,,,,,,,,
7.5,98.73,,,,,,,,,
7.6,98.78,,,,,,,,,
7.7,98.81,,,,,,,,,
7.8,98.84,,,,,,,,,
7.9,98.88,,,,,,,,,
8,98.91,,,,,,,,,
8.1,98.96,,,,,,,,,
8.2,99,,,,,,,,,
8.3,99.03,,,,,,,,,
8.4,99.05,,,,,,,,,
8.5,99.1,,,,,,,,,
8.6,99.13,,,,,,,,,
8.7,99.17,,,,,,,,,
8.8,99.18,,,,,,,,,
8.9,99.21,,,,,,,,,
9,99.23,,,,,,,,,
9.1,99.26,,,,,,,,,
9.2,99.29,,,,,,,,,
9.3,99.31,,,,,,,,,
9.4,99.33,,,,,,,,,
9.5,99.37,,,,,,,,,
9.6,99.39,,,,,,,,,
9.7,99.4,,,,,,,,,
9.8,99.45,,,,,,,,,
9.9,99.46,,,,,,,,,
10,99.54,,,,,,,,,
11,99.6,,,,,,,,,
12,99.7,,,,,,,,,
13,99.75,,,,,,,,,
14,99.81,,,,,,,,,
15,99.83,,,,,,,,,
16,99.87,,,,,,,,,
17,99.9,,,,,,,,,
18,99.92,,,,,,,,,
19,99.94,,,,,,,,,
20,99.95,,,,,,,,,
21,99.96,,,,,,,,,
23,99.97,,,,,,,,,
25,99.97,,,,,,,,,
27,99.98,,,,,,,,,
34,99.99,,,,,,,,,
61,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.3,0.31,,,,,,,,,
1.4,2.19,,,,,,,,,
1.5,6.83,,,,,,,,,
1.6,14.05,,,,,,,,,
1.7,23.37,,,,,,,,,
1.8,32.87,,,,,,,,,
1.9,42.21,,,,,,,,,
2,50.31,,,,,,,,,
2.1,57.1,,,,,,,,,
2.2,62.65,,,,,,,,,
2.3,67.34,,,,,,,,,
2.4,70.51,,,,,,,,,
2.5,73.2,,,,,,,,,
2.6,75.45,,,,,,,,,
2.7,77.22,,,,,,,,,
2.8,78.56,,,,,,,,,
2.9,79.76,,,,,,,,,
3,80.76,,,,,,,,,
3.1,81.65,,,,,,,,,
3.2,82.33,,,,,,,,,
3.3,83.01,,,,,,,,,
3.4,83.5,,,,,,,,,
3.5,83.94,,,,,,,,,
3.6,84.39,,,,,,,,,
3.7,84.85,,,,,,,,,
3.8,85.21,,,,,,,,,
3.9,85.66,,,,,,,,,
4,86.15,,,,,,,,,
4.1,86.63,,,,,,,,,
4.2,87.22,,,,,,,,,
4.3,87.74,,,,,,,,,
4.4,88.23,,,,,,,,,
4.5,88.78,,,,,,,,,
4.6,89.51,,,,,,,,,
4.7,90.27,,,,,,,,,
4.8,90.97,,,,,,,,,
4.9,91.62,,,,,,,,,
5,92.35,,,,,,,,,
5.1,92.95,,,,,,,,,
5.2,93.74,,,,,,,,,
5.3,94.29,,,,,,,,,
5.4,94.77,,,,,,,,,
5.5,95.22,,,,,,,,,
5.6,95.61,,,,,,,,,
5.7,95.97,,,,,,,,,
5.8,96.23,,,,,,,,,
5.9,96.45,,,,,,,,,
6,96.69,,,,,,,,,
6.1,96.85,,,,,,,,,
6.2,97.03,,,,,,,,,
6.3,97.2,,,,,,,,,
6.4,97.35,,,,,,,,,
6.5,97.46,,,,,,,,,
6.6,97.6,,,,,,,,,
6.7,97.71,,,,,,,,,
6.8,97.8,,,,,,,,,
6.9,97.88,,,,,,,,,
7,98.02,,,,,,,,,
7.1,98.12,,,,,,,,,
7.2,98.18,,,,,,,,,
7.3,98.22,,,,,,,,,
7.4,98.32,,,,,,,,,
7.5,98.37,,,,,,,,,
7.6,98.44,,,,,,,,,
7.7,98.52,,,,,,,,,
7.8,98.57,,,,,,,,,
7.9,98.61,,,,,,,,,
8,98.69,,,,,,,,,
8.1,98.75,,,,,,,,,
8.2,98.79,,,,,,,,,
8.3,98.81,,,,,,,,,
8.4,98.86,,,,,,,,,
8.5,98.92,,,,,,,,,
8.6,98.97,,,,,,,,,
8.7,99,,,,,,,,,
8.8,99.03,,,,,,,,,
8.9,99.07,,,,,,,,,
9,99.09,,,,,,,,,
9.1,99.11,,,,,,,,,
9.2,99.14,,,,,,,,,
9.3,99.17,,,,,,,,,
9.4,99.21,,,,,,,,,
9.5,99.24,,,,,,,,,
9.6,99.25,,,,,,,,,
9.7,99.27,,,,,,,,,
9.8,99.29,,,,,,,,,
10,99.4,,,,,,,,,
11,99.57,,,,,,,,,
12,99.69,,,,,,,,,
13,99.75,,,,,,,,,
14,99.78,,,,,,,,,
15,99.82,,,,,,,,,
16,99.86,,,,,,,,,
17,99.88,,,,,,,,,
18,99.89,,,,,,,,,
19,99.91,,,,,,,,,
21,99.94,,,,,,,,,
22,99.95,,,,,,,,,
23,99.96,,,,,,,,,
24,99.97,,,,,,,,,
31,99.97,,,,,,,,,
37,99.98,,,,,,,,,
46,99.99,,,,,,,,,
150,99.99,,,,,,,,,
190,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
