Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
2.9,70.09,,,,,,,,,
3,72,,,,,,,,,
3.1,73.65,,,,,,,,,
3.2,74.92,,,,,,,,,
3.3,76.01,,,,,,,,,
3.4,76.94,,,,,,,,,
3.5,77.76,,,,,,,,,
3.6,78.49,,,,,,,,,
3.7,79.06,,,,,,,,,
3.8,79.67,,,,,,,,,
3.9,80.25,,,,,,,,,
4,80.85,,,,,,,,,
4.1,81.41,,,,,,,,,
4.2,81.93,,,,,,,,,
4.3,82.43,,,,,,,,,
4.4,83.14,,,,,,,,,
4.5,83.74,,,,,,,,,
4.6,84.51,,,,,,,,,
4.7,85.51,,,,,,,,,
4.8,86.43,,,,,,,,,
4.9,87.14,,,,,,,,,
5,88.1,,,,,,,,,
5.1,88.92,,,,,,,,,
5.2,89.82,,,,,,,,,
5.3,90.72,,,,,,,,,
5.4,91.61,,,,,,,,,
5.5,92.33,,,,,,,,,
5.6,93.07,,,,,,,,,
5.7,93.58,,,,,,,,,
5.8,94.16,,,,,,,,,
5.9,94.7,,,,,,,,,
6,95.04,,,,,,,,,
6.1,95.47,,,,,,,,,
6.2,95.87,,,,,,,,,
6.3,96.1,,,,,,,,,
6.4,96.33,,,,,,,,,
6.5,96.54,,,,,,,,,
6.6,96.7,,,,,,,,,
6.7,96.97,,,,,,,,,
6.8,97.08,,,,,,,,,
6.9,97.22,,,,,,,,,
7,97.31,,,,,,,,,
7.1,97.44,,,,,,,,,
7.2,97.53,,,,,,,,,
7.3,97.64,,,,,,,,,
7.4,97.71,,,,,,,,,
7.5,97.8,,,,,,,,,
7.6,97.89,,,,,,,,,
7.7,97.95,,,,,,,,,
7.8,98.03,,,,,,,,,
7.9,98.06,,,,,,,,,
8,98.12,,,,,,,,,
8.1,98.22,,,,,,,,,
8.2,98.27,,,,,,,,,
8.3,98.35,,,,,,,,,
8.4,98.4,,,,,,,,,
8.5,98.45,,,,,,,,,
8.6,98.52,,,,,,,,,
8.7,98.57,,,,,,,,,
8.8,98.63,,,,,,,,,
8.9,98.66,,,,,,,,,
9,98.69,,,,,,,,,
9.1,98.73,,,,,,,,,
9.2,98.76,,,,,,,,,
9.3,98.79,,,,,,,,,
9.4,98.81,,,,,,,,,
9.5,98.85,,,,,,,,,
9.6,98.88,,,,,,,,,
9.7,98.94,,,,,,,,,
9.8,98.97,,,,,,,,,
9.9,98.97,,,,,,,,,
10,99.12,,,,,,,,,
11,99.31,,,,,,,,,
12,99.45,,,,,,,,,
13,99.56,,,,,,,,,
14,99.61,,,,,,,,,
15,99.7,,,,,,,,,
16,99.73,,,,,,,,,
17,99.76,,,,,,,,,
18,99.82,,,,,,,,,
19,99.84,,,,,,,,,
20,99.87,,,,,,,,,
21,99.93,,,,,,,,,
22,99.94,,,,,,,,,
23,99.96,,,,,,,,,
24,99.96,,,,,,,,,
25,99.97,,,,,,,,,
28,99.98,,,,,,,,,
36,99.99,,,,,,,,,
61,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.01,,,,,,,,,
1.3,0.07,,,,,,,,,
1.4,0.79,,,,,,,,,
1.5,3.38,,,,,,,,,
1.6,8.58,,,,,,,,,
1.7,15.88,,,,,,,,,
1.8,24.45,,,,,,,,,
1.9,32.72,,,,,,,,,
2,40.74,,,,,,,,,
2.1,47.18,,,,,,,,,
2.2,52.74,,,,,,,,,
2.3,57.83,,,,,,,,,
2.4,61.69,,,,,,,,,
2.5,65.08,,,,,,,,,
2.6,67.82,,,,,,,,,
2.7,70.19,,,,,,,,,
2.8,72.15,,,,,,,,,
2.9,73.82,,,,,,,,,
3,75.15,,,,,,,,,
3.1,76.4,,,,,,,,,
3.2,77.22,,,,,,,,,
3.3,78.12,,,,,,,,,
3.4,78.9,,,,,,,,,
3.5,79.51,,,,,,,,,
3.6,80.04,,,,,,,,,
3.7,80.52,,,,,,,,,
3.8,81.01,,,,,,,,,
3.9,81.54,,,,,,,,,
4,82.14,,,,,,,,,
4.1,82.59,,,,,,,,,
4.2,83.01,,,,,,,,,
4.3,83.65,,,,,,,,,
4.4,84.37,,,,,,,,,
4.5,84.98,,,,,,,,,
4.6,85.81,,,,,,,,,
4.7,86.63,,,,,,,,,
4.8,87.67,,,,,,,,,
4.9,88.68,,,,,,,,,
5,89.51,,,,,,,,,
5.1,90.47,,,,,,,,,
5.2,91.26,,,,,,,,,
5.3,92.09,,,,,,,,,
5.4,92.84,,,,,,,,,
5.5,93.54,,,,,,,,,
5.6,94.08,,,,,,,,,
5.7,94.7,,,,,,,,,
5.8,95.21,,,,,,,,,
5.9,95.72,,,,,,,,,
6,96.03,,,,,,,,,
6.1,96.33,,,,,,,,,
6.2,96.57,,,,,,,,,
6.3,96.74,,,,,,,,,
6.4,96.9,,,,,,,,,
6.5,97.13,,,,,,,,,
6.6,97.27,,,,,,,,,
6.7,97.39,,,,,,,,,
6.8,97.51,,,,,,,,,
6.9,97.63,,,,,,,,,
7,97.73,,,,,,,,,
7.1,97.87,,,,,,,,,
7.2,97.95,,,,,,,,,
7.3,97.98,,,,,,,,,
7.4,98.06,,,,,,,,,
7.5,98.1,,,,,,,,,
7.6,98.16,,,,,,,,,
7.7,98.23,,,,,,,,,
7.8,98.26,,,,,,,,,
7.9,98.33,,,,,,,,,
8,98.41,,,,,,,,,
8.1,98.47,,,,,,,,,
8.2,98.5,,,,,,,,,
8.3,98.54,,,,,,,,,
8.4,98.6,,,,,,,,,
8.5,98.65,,,,,,,,,
8.6,98.7,,,,,,,,,
8.7,98.75,,,,,,,,,
8.8,98.78,,,,,,,,,
8.9,98.83,,,,,,,,,
9,98.86,,,,,,,,,
9.1,98.88,,,,,,,,,
9.2,98.91,,,,,,,,,
9.3,98.95,,,,,,,,,
9.4,98.96,,,,,,,,,
9.5,98.99,,,,,,,,,
9.6,99.05,,,,,,,,,
9.7,99.1,,,,,,,,,
9.8,99.14,,,,,,,,,
9.9,99.14,,,,,,,,,
10,99.28,,,,,,,,,
11,99.43,,,,,,,,,
12,99.6,,,,,,,,,
13,99.67,,,,,,,,,
14,99.72,,,,,,,,,
15,99.76,,,,,,,,,
16,99.79,,,,,,,,,
17,99.82,,,,,,,,,
18,99.84,,,,,,,,,
19,99.87,,,,,,,,,
20,99.9,,,,,,,,,
21,99.93,,,,,,,,,
22,99.93,,,,,,,,,
24,99.96,,,,,,,,,
26,99.96,,,,,,,,,
27,99.97,,,,,,,,,
30,99.98,,,,,,,,,
43,99.99,,,,,,,,,
130,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
