Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
0,66,0.00754,70256,66,0.007516,210615,1,197,0,0
1,114,0.004226,121338,114,0.004547,365644,0,342,0,0
2,129,0.003641,137306,129,0.004105,413772,0,387,0,0
3,146,0.003417,155408,146,0.003403,468256,0,438,0,0
4,144,0.003508,153286,143,0.003443,458630,0,429,0,0
5,147,0.00327,156463,147,0.003505,471484,0,441,0,0
6,167,0.002956,177749,167,0.003016,535608,0,501,0,0
7,164,0.003079,174570,165,0.002955,529228,0,495,0,0
8,165,0.002843,175618,165,0.003221,529224,0,495,0,0
9,151,0.00318,160729,150,0.003439,481100,0,450,0,0
10,156,0.003187,166052,156,0.00318,500354,0,468,0,0
11,161,0.003183,171366,162,0.003,519572,0,486,0,0
12,174,0.00304,185204,173,0.002682,553821,1,518,0,0
13,162,0.002899,172420,162,0.003273,518539,1,485,0,0
14,159,0.003027,169252,160,0.003225,513166,0,480,0,0
15,157,0.003065,167105,157,0.003284,503536,0,471,0,0
16,167,0.003045,177732,166,0.002924,532444,0,498,0,0
17,182,0.002639,193731,183,0.00283,585875,1,548,0,0
18,187,0.002597,199031,187,0.002732,599794,0,561,0,0
19,178,0.002665,189457,177,0.002946,567710,0,531,0,0
20,167,0.00284,177753,167,0.00313,535624,0,501,0,0
21,178,0.002685,189464,179,0.002887,574128,0,537,0,0
22,166,0.002849,176688,165,0.003132,529208,0,495,0,0
23,178,0.002863,189456,179,0.002753,573065,1,536,0,0
24,170,0.002938,180938,169,0.002936,538865,3,504,0,0
25,173,0.00277,184133,173,0.002997,554904,0,519,0,0
26,171,0.002866,182013,172,0.002936,551660,0,516,0,0
27,180,0.002618,191583,180,0.002918,576273,1,539,0,0
28,173,0.00283,184131,173,0.00293,553817,1,518,0,0
29,179,0.00269,190512,179,0.002868,573067,1,536,0,0
30,167,0.002927,177752,166,0.00306,531361,1,497,0,0
31,174,0.002667,185195,174,0.003041,558084,0,522,0,0
32,185,0.002738,196912,186,0.002643,596548,0,558,0,0
33,179,0.002641,190525,179,0.002932,574084,0,537,0,0
34,194,0.002552,206482,193,0.00258,619008,0,579,0,0
35,176,0.002862,187330,176,0.002812,564474,0,528,0,0
36,184,0.002548,195854,184,0.002855,590128,0,552,0,0
37,180,0.002675,191597,181,0.002852,579449,1,542,0,0
38,174,0.00272,185214,173,0.003024,554870,0,519,0,0
39,165,0.002715,175625,166,0.003314,532398,0,498,0,0
40,176,0.002672,187332,176,0.002986,563429,1,527,0,0
41,166,0.002982,176685,165,0.003033,529204,0,495,0,0
42,178,0.002919,189476,179,0.002664,574142,0,537,0,0
43,182,0.002714,193717,182,0.002716,583718,0,546,0,0
44,172,0.002942,183066,171,0.002912,548454,0,513,0,0
45,178,0.002697,189458,179,0.002886,574112,0,537,0,0
46,178,0.002668,189464,178,0.002927,570872,0,534,0,0
47,164,0.003022,174559,164,0.003051,524919,1,491,0,0
48,179,0.002691,190530,179,0.002867,574104,0,537,0,0
49,177,0.002793,188406,176,0.002856,564494,0,528,0,0
50,168,0.002948,178816,169,0.002973,540977,1,506,0,0
51,174,0.002761,185213,173,0.002973,554876,0,519,0,0
52,183,0.002492,194777,184,0.002943,589099,1,551,0,0
53,185,0.002586,196921,184,0.002806,589123,1,551,0,0
54,180,0.002684,191586,180,0.00284,577324,0,540,0,0
55,175,0.002756,186284,175,0.00295,561258,0,525,0,0
56,180,0.002689,191595,181,0.002808,580532,0,543,0,0
57,181,0.00277,192660,181,0.002755,579491,1,542,0,0
58,167,0.003108,177753,167,0.002845,535638,0,501,0,0
59,162,0.003014,172433,162,0.003144,519548,0,486,0,0
60,181,0.002693,192663,180,0.002824,577308,0,540,0,0
61,174,0.002846,185209,174,0.002849,557049,1,521,0,0
62,178,0.002539,189453,179,0.003048,574106,0,537,0,0
63,185,0.002611,196924,185,0.002795,591250,2,553,0,0
64,162,0.002917,172430,162,0.003221,518517,1,485,0,0
65,167,0.002895,177765,166,0.003084,532434,0,498,0,0
66,170,0.002934,180936,170,0.00292,545244,0,510,0,0
67,175,0.002796,186278,175,0.002908,561298,0,525,0,0
68,175,0.002724,186264,176,0.002961,564494,0,528,0,0
69,170,0.002917,180936,170,0.002942,545244,0,510,0,0
70,174,0.002922,185200,174,0.002796,558074,0,522,0,0
71,162,0.003134,172433,161,0.003029,516370,0,483,0,0
72,179,0.002617,190547,179,0.002966,573047,1,536,0,0
73,174,0.002836,185208,175,0.002869,561288,0,525,0,0
74,160,0.003283,170305,159,0.002965,509968,0,477,0,0
75,156,0.002932,166041,157,0.00341,502511,1,470,0,0
76,167,0.002933,177753,166,0.003079,532396,0,498,0,0
77,173,0.002749,184143,174,0.002987,558056,0,522,0,0
78,179,0.002693,190513,178,0.00289,570910,0,534,0,0
79,172,0.002727,183079,172,0.00307,551680,0,516,0,0
80,0,0,0,1,0.003765,3208,0,3,0,0
,172.352112676056,,,172.366197183099,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.3,0.01,,,,,,,,,
1.4,0.14,,,13527,13527,,,,,
1.5,1.01,,,,,,,,,
1.6,3.27,,,,,,,,,
1.7,7.67,,,,,,,,,
1.8,13.99,,,,,,,,,
1.9,21.06,,,,,,,,,
2,28.96,,,,,,,,,
2.1,36.65,,,,,,,,,
2.2,43.52,,,,,,,,,
2.3,50.03,,,,,,,,,
2.4,55.33,,,,,,,,,
2.5,59.64,,,,,,,,,
2.6,63.07,,,,,,,,,
2.7,66.14,,,,,,,,,
2.8,68.91,,,,,,,,,
2.9,71.02,,,,,,,,,
3,72.81,,,,,,,,,
3.1,74.27,,,,,,,,,
