Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
3,60.05,,,,,,,,,
3.1,62.4,,,,,,,,,
3.2,64.03,,,,,,,,,
3.3,65.83,,,,,,,,,
3.4,67.58,,,,,,,,,
3.5,68.89,,,,,,,,,
3.6,70.04,,,,,,,,,
3.7,71.15,,,,,,,,,
3.8,72.07,,,,,,,,,
3.9,72.84,,,,,,,,,
4,73.66,,,,,,,,,
4.1,74.38,,,,,,,,,
4.2,74.96,,,,,,,,,
4.3,75.48,,,,,,,,,
4.4,75.93,,,,,,,,,
4.5,76.44,,,,,,,,,
4.6,77.07,,,,,,,,,
4.7,77.83,,,,,,,,,
4.8,78.62,,,,,,,,,
4.9,79.38,,,,,,,,,
5,80.31,,,,,,,,,
5.1,81.42,,,,,,,,,
5.2,82.4,,,,,,,,,
5.3,83.43,,,,,,,,,
5.4,84.61,,,,,,,,,
5.5,85.52,,,,,,,,,
5.6,86.67,,,,,,,,,
5.7,87.65,,,,,,,,,
5.8,88.77,,,,,,,,,
5.9,89.72,,,,,,,,,
6,90.46,,,,,,,,,
6.1,91.24,,,,,,,,,
6.2,91.82,,,,,,,,,
6.3,92.42,,,,,,,,,
6.4,93.06,,,,,,,,,
6.5,93.64,,,,,,,,,
6.6,94.14,,,,,,,,,
6.7,94.5,,,,,,,,,
6.8,94.81,,,,,,,,,
6.9,95.17,,,,,,,,,
7,95.46,,,,,,,,,
7.1,95.65,,,,,,,,,
7.2,95.89,,,,,,,,,
7.3,96.09,,,,,,,,,
7.4,96.32,,,,,,,,,
7.5,96.5,,,,,,,,,
7.6,96.67,,,,,,,,,
7.7,96.85,,,,,,,,,
7.8,96.99,,,,,,,,,
7.9,97.1,,,,,,,,,
8,97.25,,,,,,,,,
8.1,97.39,,,,,,,,,
8.2,97.49,,,,,,,,,
8.3,97.59,,,,,,,,,
8.4,97.7,,,,,,,,,
8.5,97.79,,,,,,,,,
8.6,97.9,,,,,,,,,
8.7,97.95,,,,,,,,,
8.8,98.04,,,,,,,,,
8.9,98.07,,,,,,,,,
9,98.14,,,,,,,,,
9.1,98.21,,,,,,,,,
9.2,98.3,,,,,,,,,
9.3,98.35,,,,,,,,,
9.4,98.44,,,,,,,,,
9.5,98.5,,,,,,,,,
9.6,98.57,,,,,,,,,
9.7,98.62,,,,,,,,,
9.8,98.7,,,,,,,,,
9.9,98.77,,,,,,,,,
10,99.05,,,,,,,,,
11,99.35,,,,,,,,,
12,99.54,,,,,,,,,
13,99.65,,,,,,,,,
14,99.71,,,,,,,,,
15,99.8,,,,,,,,,
16,99.84,,,,,,,,,
17,99.85,,,,,,,,,
18,99.89,,,,,,,,,
19,99.91,,,,,,,,,
20,99.92,,,,,,,,,
23,99.92,,,,,,,,,
24,99.94,,,,,,,,,
26,99.95,,,,,,,,,
27,99.96,,,,,,,,,
29,99.97,,,,,,,,,
37,99.97,,,,,,,,,
53,99.98,,,,,,,,,
55,99.99,,,,,,,,,
70,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.3,0.04,,,,,,,,,
1.4,0.3,,,,,,,,,
1.5,1.53,,,,,,,,,
1.6,4.44,,,,,,,,,
1.7,9.24,,,,,,,,,
1.8,15.81,,,,,,,,,
1.9,22.46,,,,,,,,,
2,29.55,,,,,,,,,
2.1,36.32,,,,,,,,,
2.2,42.09,,,,,,,,,
2.3,47.39,,,,,,,,,
2.4,51.71,,,,,,,,,
2.5,55.63,,,,,,,,,
2.6,58.78,,,,,,,,,
2.7,61.63,,,,,,,,,
2.8,63.81,,,,,,,,,
2.9,65.9,,,,,,,,,
3,67.7,,,,,,,,,
3.1,69.23,,,,,,,,,
3.2,70.43,,,,,,,,,
3.3,71.6,,,,,,,,,
3.4,72.42,,,,,,,,,
3.5,73.16,,,,,,,,,
3.6,73.89,,,,,,,,,
3.7,74.54,,,,,,,,,
3.8,75.17,,,,,,,,,
3.9,75.69,,,,,,,,,
4,76.34,,,,,,,,,
4.1,76.82,,,,,,,,,
4.2,77.4,,,,,,,,,
4.3,77.99,,,,,,,,,
4.4,78.69,,,,,,,,,
4.5,79.39,,,,,,,,,
4.6,80.24,,,,,,,,,
4.7,81.17,,,,,,,,,
4.8,82.23,,,,,,,,,
4.9,83.33,,,,,,,,,
5,84.45,,,,,,,,,
5.1,85.47,,,,,,,,,
5.2,86.63,,,,,,,,,
5.3,87.92,,,,,,,,,
5.4,88.76,,,,,,,,,
5.5,89.65,,,,,,,,,
5.6,90.53,,,,,,,,,
5.7,91.44,,,,,,,,,
5.8,92.23,,,,,,,,,
5.9,93,,,,,,,,,
6,93.54,,,,,,,,,
6.1,94.03,,,,,,,,,
6.2,94.45,,,,,,,,,
6.3,94.86,,,,,,,,,
6.4,95.17,,,,,,,,,
6.5,95.49,,,,,,,,,
6.6,95.83,,,,,,,,,
6.7,96.06,,,,,,,,,
6.8,96.35,,,,,,,,,
6.9,96.63,,,,,,,,,
7,96.78,,,,,,,,,
7.1,96.92,,,,,,,,,
7.2,97.07,,,,,,,,,
7.3,97.2,,,,,,,,,
7.4,97.31,,,,,,,,,
7.5,97.4,,,,,,,,,
7.6,97.46,,,,,,,,,
7.7,97.58,,,,,,,,,
7.8,97.69,,,,,,,,,
7.9,97.83,,,,,,,,,
8,97.93,,,,,,,,,
8.1,97.99,,,,,,,,,
8.2,98.05,,,,,,,,,
8.3,98.12,,,,,,,,,
8.4,98.2,,,,,,,,,
8.5,98.27,,,,,,,,,
8.6,98.37,,,,,,,,,
8.7,98.42,,,,,,,,,
8.8,98.49,,,,,,,,,
8.9,98.55,,,,,,,,,
9.1,98.62,,,,,,,,,
9.2,98.65,,,,,,,,,
9.3,98.7,,,,,,,,,
9.4,98.78,,,,,,,,,
9.5,98.8,,,,,,,,,
9.6,98.87,,,,,,,,,
9.7,98.91,,,,,,,,,
9.8,98.92,,,,,,,,,
9.9,98.97,,,,,,,,,
10,99.12,,,,,,,,,
11,99.39,,,,,,,,,
12,99.53,,,,,,,,,
13,99.64,,,,,,,,,
14,99.69,,,,,,,,,
15,99.76,,,,,,,,,
16,99.79,,,,,,,,,
17,99.83,,,,,,,,,
18,99.86,,,,,,,,,
19,99.87,,,,,,,,,
20,99.91,,,,,,,,,
21,99.92,,,,,,,,,
22,99.93,,,,,,,,,
23,99.94,,,,,,,,,
25,99.95,,,,,,,,,
27,99.97,,,,,,,,,
30,99.97,,,,,,,,,
52,99.98,,,,,,,,,
70,99.99,,,,,,,,,
100,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
