Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
50,174,0.002936,185210,175,0.002775,561290,0,525,0,0
51,173,0.002676,184139,173,0.003088,553819,1,518,0,0
52,188,0.002612,200112,187,0.002706,598745,1,560,0,0
53,189,0.002436,201167,189,0.002833,606190,0,567,0,0
54,185,0.002653,196928,186,0.002712,596542,0,558,0,0
55,176,0.002782,187338,176,0.002868,564484,0,528,0,0
56,183,0.002626,194783,182,0.002836,582703,1,545,0,0
57,185,0.002687,196917,185,0.002697,593370,0,555,0,0
58,170,0.002768,180952,171,0.003076,548416,0,513,0,0
59,167,0.003017,177751,167,0.002954,535624,0,501,0,0
60,182,0.002552,193730,181,0.002927,579479,1,542,0,0
61,177,0.00269,188388,178,0.002922,569859,1,533,0,0
62,186,0.002594,197985,185,0.002782,591252,2,553,0,0
63,189,0.00253,201181,189,0.002742,606170,0,567,0,0
64,168,0.002767,178813,168,0.003153,538838,0,504,0,0
65,172,0.002774,183074,172,0.003014,551658,0,516,0,0
66,176,0.002696,187336,176,0.002973,564512,0,528,0,0
67,178,0.002732,189454,179,0.002846,574116,0,537,0,0
68,180,0.002737,191580,179,0.002811,574092,0,537,0,0
69,171,0.002751,182016,172,0.003048,551670,0,516,0,0
70,180,0.002585,191604,179,0.002966,574102,0,537,0,0
71,163,0.003024,173508,163,0.003086,521727,1,488,0,0
72,186,0.00263,197977,186,0.002732,596580,0,558,0,0
73,179,0.002662,190529,180,0.002888,577322,0,540,0,0
74,165,0.002707,175619,165,0.003329,528147,1,494,0,0
75,162,0.003268,172437,162,0.002856,519580,0,486,0,0
76,165,0.002823,175613,165,0.003242,529200,0,495,0,0
77,174,0.00267,185204,173,0.003068,554882,0,519,0,0
78,178,0.00283,189465,179,0.002748,574116,0,537,0,0
79,177,0.002773,188396,177,0.002859,567682,0,531,0,0
80,1,0.003939,1065,0,0,0,0,0,0,0
,176.197183098592,,,176.211267605634,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.4,0.13,,,,,,,,,
1.5,1.04,,,13811,13810,,,,,
1.6,3.99,,,,,,,,,
1.7,8.7,,,,,,,,,
1.8,15.59,,,,,,,,,
1.9,23.06,,,,,,,,,
2,31.25,,,,,,,,,
2.1,39.54,,,,,,,,,
2.2,46.57,,,,,,,,,
2.3,52.9,,,,,,,,,
2.4,57.79,,,,,,,,,
2.5,61.98,,,,,,,,,
2.6,65.06,,,,,,,,,
2.7,67.91,,,,,,,,,
2.8,70.2,,,,,,,,,
2.9,71.85,,,,,,,,,
3,73.56,,,,,,,,,
3.1,75.07,,,,,,,,,
3.2,76.22,,,,,,,,,
3.3,77.28,,,,,,,,,
3.4,78.02,,,,,,,,,
3.5,78.54,,,,,,,,,
3.6,79.16,,,,,,,,,
3.7,79.67,,,,,,,,,
3.8,80.17,,,,,,,,,
3.9,80.54,,,,,,,,,
4,81.01,,,,,,,,,
4.1,81.49,,,,,,,,,
4.2,81.99,,,,,,,,,
4.3,82.51,,,,,,,,,
4.4,83.16,,,,,,,,,
4.5,83.82,,,,,,,,,
4.6,84.71,,,,,,,,,
4.7,85.49,,,,,,,,,
4.8,86.39,,,,,,,,,
4.9,87.2,,,,,,,,,
5,88.22,,,,,,,,,
5.1,89.21,,,,,,,,,
5.2,90.07,,,,,,,,,
5.3,90.88,,,,,,,,,
5.4,91.69,,,,,,,,,
5.5,92.42,,,,,,,,,
5.6,93.04,,,,,,,,,
5.7,93.71,,,,,,,,,
5.8,94.27,,,,,,,,,
5.9,94.77,,,,,,,,,
6,95.26,,,,,,,,,
6.1,95.6,,,,,,,,,
6.2,95.87,,,,,,,,,
6.3,96.07,,,,,,,,,
6.4,96.41,,,,,,,,,
6.5,96.65,,,,,,,,,
6.6,96.85,,,,,,,,,
6.7,96.95,,,,,,,,,
6.8,97.1,,,,,,,,,
6.9,97.3,,,,,,,,,
7,97.41,,,,,,,,,
7.1,97.51,,,,,,,,,
7.2,97.6,,,,,,,,,
7.3,97.69,,,,,,,,,
7.4,97.75,,,,,,,,,
7.5,97.81,,,,,,,,,
7.6,97.92,,,,,,,,,
7.7,98,,,,,,,,,
7.8,98.08,,,,,,,,,
7.9,98.15,,,,,,,,,
8,98.22,,,,,,,,,
8.1,98.26,,,,,,,,,
8.2,98.32,,,,,,,,,
8.3,98.4,,,,,,,,,
8.4,98.46,,,,,,,,,
8.5,98.51,,,,,,,,,
8.6,98.54,,,,,,,,,
8.7,98.58,,,,,,,,,
8.8,98.62,,,,,,,,,
8.9,98.73,,,,,,,,,
9,98.75,,,,,,,,,
9.1,98.78,,,,,,,,,
9.2,98.83,,,,,,,,,
9.3,98.88,,,,,,,,,
9.4,98.89,,,,,,,,,
9.5,98.96,,,,,,,,,
9.6,98.97,,,,,,,,,
9.7,99.02,,,,,,,,,
9.8,99.07,,,,,,,,,
9.9,99.1,,,,,,,,,
10,99.28,,,,,,,,,
11,99.46,,,,,,,,,
12,99.59,,,,,,,,,
13,99.69,,,,,,,,,
14,99.74,,,,,,,,,
15,99.78,,,,,,,,,
16,99.81,,,,,,,,,
17,99.84,,,,,,,,,
18,99.86,,,,,,,,,
19,99.86,,,,,,,,,
20,99.89,,,,,,,,,
21,99.91,,,,,,,,,
22,99.93,,,,,,,,,
24,99.95,,,,,,,,,
28,99.96,,,,,,,,,
32,99.97,,,,,,,,,
34,99.98,,,,,,,,,
36,99.99,,,,,,,,,
37,99.99,,,,,,,,,
53,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.01,,,,,,,,,
1.3,0.1,,,,,,,,,
1.4,0.91,,,,,,,,,
1.5,3.74,,,,,,,,,
1.6,9.25,,,,,,,,,
1.7,16.96,,,,,,,,,
1.8,25.7,,,,,,,,,
1.9,34.51,,,,,,,,,
2,42.62,,,,,,,,,
2.1,50,,,,,,,,,
2.2,55.51,,,,,,,,,
2.3,60.39,,,,,,,,,
2.4,64.13,,,,,,,,,
2.5,67.05,,,,,,,,,
2.6,69.47,,,,,,,,,
2.7,71.72,,,,,,,,,
2.8,73.54,,,,,,,,,
2.9,74.9,,,,,,,,,
3,76.11,,,,,,,,,
3.1,77.05,,,,,,,,,
3.2,78.06,,,,,,,,,
3.3,78.91,,,,,,,,,
3.4,79.45,,,,,,,,,
3.5,79.83,,,,,,,,,
3.6,80.22,,,,,,,,,
3.7,80.67,,,,,,,,,
3.8,81.05,,,,,,,,,
3.9,81.49,,,,,,,,,
4,81.93,,,,,,,,,
4.1,82.49,,,,,,,,,
4.2,83.16,,,,,,,,,
4.3,83.69,,,,,,,,,
4.4,84.37,,,,,,,,,
4.5,85.25,,,,,,,,,
4.6,86.11,,,,,,,,,
4.7,87,,,,,,,,,
4.8,87.92,,,,,,,,,
4.9,88.9,,,,,,,,,
5,89.83,,,,,,,,,
5.1,90.65,,,,,,,,,
5.2,91.56,,,,,,,,,
5.3,92.17,,,,,,,,,
5.4,93.01,,,,,,,,,
5.5,93.68,,,,,,,,,
5.6,94.25,,,,,,,,,
5.7,94.82,,,,,,,,,
5.8,95.34,,,,,,,,,
5.9,95.79,,,,,,,,,
6,96.17,,,,,,,,,
6.1,96.5,,,,,,,,,
6.2,96.73,,,,,,,,,
6.3,96.94,,,,,,,,,
6.4,97.11,,,,,,,,,
6.5,97.31,,,,,,,,,
6.6,97.42,,,,,,,,,
6.7,97.55,,,,,,,,,
6.8,97.64,,,,,,,,,
6.9,97.73,,,,,,,,,
7,97.82,,,,,,,,,
7.1,97.91,,,,,,,,,
7.2,97.99,,,,,,,,,
7.3,98.07,,,,,,,,,
7.4,98.15,,,,,,,,,
7.5,98.21,,,,,,,,,
7.6,98.3,,,,,,,,,
7.7,98.35,,,,,,,,,
7.8,98.39,,,,,,,,,
7.9,98.44,,,,,,,,,
8,98.5,,,,,,,,,
8.1,98.58,,,,,,,,,
8.2,98.63,,,,,,,,,
8.3,98.68,,,,,,,,,
8.4,98.73,,,,,,,,,
8.5,98.77,,,,,,,,,
8.6,98.81,,,,,,,,,
8.7,98.83,,,,,,,,,
8.8,98.88,,,,,,,,,
8.9,98.92,,,,,,,,,
9,98.97,,,,,,,,,
9.1,99.03,,,,,,,,,
9.2,99.07,,,,,,,,,
9.3,99.07,,,,,,,,,
9.4,99.08,,,,,,,,,
9.5,99.12,,,,,,,,,
9.6,99.15,,,,,,,,,
9.7,99.21,,,,,,,,,
9.8,99.24,,,,,,,,,
9.9,99.27,,,,,,,,,
10,99.37,,,,,,,,,
11,99.55,,,,,,,,,
12,99.66,,,,,,,,,
13,99.74,,,,,,,,,
14,99.82,,,,,,,,,
15,99.87,,,,,,,,,
16,99.9,,,,,,,,,
17,99.91,,,,,,,,,
18,99.93,,,,,,,,,
20,99.96,,,,,,,,,
21,99.97,,,,,,,,,
22,99.98,,,,,,,,,
24,99.99,,,,,,,,,
28,99.99,,,,,,,,,
36,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
