Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
0,49,0.007427,52151,48,0.01318,460916,0,432,0,0
1,94,0.004685,100061,95,0.0056,912208,0,855,0,0
2,111,0.004355,118138,110,0.004911,1056188,0,990,0,0
3,130,0.003317,138366,131,0.004295,1257856,0,1179,0,0
4,125,0.003669,133054,124,0.004328,1190642,0,1116,0,0
5,138,0.003346,146893,139,0.003857,1334686,0,1251,0,0
6,131,0.003393,139435,131,0.004171,1257884,0,1179,0,0
7,130,0.003434,138377,129,0.004307,1238670,0,1161,0,0
8,125,0.003294,133061,126,0.004446,1209846,0,1134,0,0
9,138,0.003723,146889,137,0.003713,1315484,0,1233,0,0
10,162,0.002857,172437,162,0.003296,1555548,0,1458,0,0
11,159,0.003042,169234,159,0.003213,1525665,1,1430,0,0
12,148,0.003029,157526,149,0.003686,1430750,0,1341,0,0
13,139,0.003111,147952,138,0.004077,1322944,2,1240,0,0
14,142,0.003234,151148,142,0.003793,1363532,0,1278,0,0
15,152,0.003023,161778,152,0.003526,1458443,1,1367,0,0
16,150,0.002967,159640,150,0.003647,1439253,1,1349,0,0
17,147,0.00304,156477,147,0.003759,1411476,0,1323,0,0
18,156,0.002987,166041,156,0.003401,1497852,0,1404,0,0
19,155,0.003007,164966,156,0.00339,1497900,0,1404,0,0
20,154,0.002971,163906,153,0.003514,1469094,0,1377,0,0
21,137,0.00289,145821,137,0.004391,1315440,0,1233,0,0
22,145,0.002971,154350,146,0.003879,1401846,0,1314,0,0
23,151,0.002932,160723,150,0.003627,1440318,0,1350,0,0
24,154,0.002868,163920,154,0.003617,1478692,0,1386,0,0
25,141,0.003377,150080,142,0.003661,1363440,0,1278,0,0
26,163,0.002818,173493,162,0.003313,1555476,0,1458,0,0
27,151,0.003049,160713,151,0.003528,1449882,0,1359,0,0
28,157,0.002719,167105,158,0.003619,1517118,0,1422,0,0
29,161,0.003012,171378,160,0.003205,1536332,0,1440,0,0
30,147,0.00298,156468,147,0.003787,1411470,0,1323,0,0
31,156,0.003004,166045,156,0.003363,1497960,0,1404,0,0
32,161,0.002845,171357,162,0.003335,1555524,0,1458,0,0
33,163,0.002806,173494,162,0.003309,1555554,0,1458,0,0
34,150,0.003017,159666,151,0.003596,1449888,0,1359,0,0
35,146,0.003089,155402,145,0.003743,1392300,0,1305,0,0
36,153,0.002949,162858,153,0.003561,1469112,0,1377,0,0
37,149,0.003075,158585,150,0.00358,1440286,0,1350,0,0
38,155,0.00299,164988,154,0.003456,1478700,0,1386,0,0
39,168,0.002722,178827,168,0.0032,1611032,2,1510,0,0
40,148,0.00311,157535,148,0.003607,1421068,0,1332,0,0
41,152,0.003199,161786,153,0.00334,1469054,0,1377,0,0
42,159,0.002947,169239,158,0.003336,1516071,1,1421,0,0
43,153,0.003078,162849,154,0.003414,1477675,1,1385,0,0
44,166,0.002756,176679,165,0.00327,1582186,2,1483,0,0
45,151,0.00302,160728,151,0.003574,1449874,0,1359,0,0
46,163,0.002741,173490,163,0.00336,1565098,0,1467,0,0
47,159,0.002918,169236,160,0.003322,1535235,1,1439,0,0
48,159,0.002967,169224,159,0.003303,1526728,0,1431,0,0
49,161,0.002913,171372,160,0.003296,1536322,0,1440,0,0
50,153,0.002964,162854,153,0.00352,1469128,0,1377,0,0
51,164,0.00284,174561,164,0.003254,1574768,0,1476,0,0
52,149,0.002997,158599,150,0.003665,1440308,0,1350,0,0
53,153,0.003089,162857,152,0.003415,1458485,1,1367,0,0
54,163,0.002771,173484,164,0.00333,1573665,1,1475,0,0
55,171,0.002636,182001,170,0.003212,1631299,1,1529,0,0
56,160,0.002864,170302,161,0.003329,1545950,0,1449,0,0
57,162,0.002787,172430,162,0.003369,1555524,0,1458,0,0
58,153,0.002805,162859,152,0.003702,1458513,1,1367,0,0
59,152,0.00287,161788,152,0.00371,1459524,0,1368,0,0
60,150,0.0029,159654,151,0.0037,1449898,0,1359,0,0
61,153,0.002935,162853,152,0.003607,1458417,1,1367,0,0
62,159,0.00281,169225,159,0.003465,1526772,0,1431,0,0
63,156,0.002816,166040,156,0.003559,1497858,0,1404,0,0
64,147,0.003285,156463,147,0.003494,1411492,0,1323,0,0
65,154,0.002996,163914,155,0.003436,1488286,0,1395,0,0
66,149,0.003305,158587,149,0.003381,1429609,1,1340,0,0
67,149,0.003145,158589,148,0.00358,1420037,1,1331,0,0
68,163,0.002742,173499,163,0.003354,1560908,4,1463,0,0
69,155,0.002996,164982,156,0.003422,1496865,1,1403,0,0
70,165,0.002808,175626,164,0.003232,1573677,1,1475,0,0
71,166,0.002615,176695,166,0.003375,1591854,2,1492,0,0
72,143,0.003145,152211,144,0.003805,1381637,1,1295,0,0
73,164,0.002909,174561,163,0.003189,1563050,2,1465,0,0
74,153,0.003129,162850,154,0.003351,1478724,0,1386,0,0
75,142,0.003374,151138,141,0.00362,1353906,0,1269,0,0
76,153,0.003186,162861,154,0.003353,1476694,2,1384,0,0
77,155,0.00296,164971,154,0.003489,1477713,1,1385,0,0
78,166,0.002765,176700,167,0.003214,1602459,1,1502,0,0
79,165,0.002791,175615,164,0.003258,1574706,0,1476,0,0
80,0,0,0,1,0.002273,9594,0,9,0,0
,152.859154929577,,,152.859154929577,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.6,0.01,,,12001,12001,,,,,
1.7,0.12,,,,,,,,,
1.8,0.49,,,,,,,,,
1.9,2.03,,,,,,,,,
2,4.9,,,,,,,,,
2.1,9.6,,,,,,,,,
2.2,15.19,,,,,,,,,
2.3,21.7,,,,,,,,,
2.4,27.96,,,,,,,,,
2.5,34.51,,,,,,,,,
2.6,40.88,,,,,,,,,
2.7,46.32,,,,,,,,,
2.8,51.49,,,,,,,,,
2.9,55.45,,,,,,,,,
3,59.26,,,,,,,,,
3.1,62.03,,,,,,,,,
3.2,64.61,,,,,,,,,
3.3,66.54,,,,,,,,,
3.4,68.34,,,,,,,,,
3.5,69.82,,,,,,,,,
3.6,71.33,,,,,,,,,
3.7,72.39,,,,,,,,,
3.8,73.5,,,,,,,,,
3.9,74.24,,,,,,,,,
4,75.04,,,,,,,,,
4.1,75.61,,,,,,,,,
4.2,76.18,,,,,,,,,
4.3,76.67,,,,,,,,,
4.4,77.17,,,,,,,,,
4.5,77.67,,,,,,,,,
4.6,78.02,,,,,,,,,
4.7,78.54,,,,,,,,,
4.8,79.07,,,,,,,,,
4.9,79.78,,,,,,,,,
5,80.35,,,,,,,,,
5.1,81.21,,,,,,,,,
5.2,82.1,,,,,,,,,
5.3,83.11,,,,,,,,,
5.4,84.04,,,,,,,,,
5.5,85.19,,,,,,,,,
5.6,86.2,,,,,,,,,
5.7,87.35,,,,,,,,,
5.8,88.42,,,,,,,,,
5.9,89.44,,,,,,,,,
6,90.48,,,,,,,,,
6.1,91.5,,,,,,,,,
6.2,92.27,,,,,,,,,
6.3,92.9,,,,,,,,,
6.4,93.38,,,,,,,,,
6.5,94.03,,,,,,,,,
6.6,94.51,,,,,,,,,
6.7,94.98,,,,,,,,,
6.8,95.41,,,,,,,,,
6.9,95.7,,,,,,,,,
7,95.94,,,,,,,,,
7.1,96.12,,,,,,,,,
7.2,96.31,,,,,,,,,
7.3,96.56,,,,,,,,,
7.4,96.76,,,,,,,,,
7.5,96.9,,,,,,,,,
7.6,97.02,,,,,,,,,
7.7,97.13,,,,,,,,,
7.8,97.28,,,,,,,,,
7.9,97.39,,,,,,,,,
8,97.46,,,,,,,,,
8.1,97.6,,,,,,,,,
8.2,97.69,,,,,,,,,
8.3,97.76,,,,,,,,,
8.4,97.81,,,,,,,,,
8.5,97.89,,,,,,,,,
8.6,97.96,,,,,,,,,
8.7,98,,,,,,,,,
8.8,98.04,,,,,,,,,
8.9,98.07,,,,,,,,,
9,98.12,,,,,,,,,
9.1,98.16,,,,,,,,,
9.2,98.23,,,,,,,,,
9.3,98.29,,,,,,,,,
9.4,98.36,,,,,,,,,
9.5,98.41,,,,,,,,,
9.6,98.47,,,,,,,,,
9.7,98.49,,,,,,,,,
9.8,98.57,,,,,,,,,
9.9,98.63,,,,,,,,,
10,98.79,,,,,,,,,
11,99.08,,,,,,,,,
12,99.28,,,,,,,,,
13,99.36,,,,,,,,,
14,99.47,,,,,,,,,
15,99.57,,,,,,,,,
16,99.65,,,,,,,,,
17,99.72,,,,,,,,,
18,99.76,,,,,,,,,
19,99.79,,,,,,,,,
20,99.81,,,,,,,,,
21,99.83,,,,,,,,,
22,99.86,,,,,,,,,
23,99.87,,,,,,,,,
24,99.88,,,,,,,,,
25,99.89,,,,,,,,,
27,99.9,,,,,,,,,
30,99.91,,,,,,,,,
32,99.92,,,,,,,,,
34,99.93,,,,,,,,,
35,99.93,,,,,,,,,
36,99.95,,,,,,,,,
37,99.97,,,,,,,,,
40,99.98,,,,,,,,,
55,99.98,,,,,,,,,
67,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.3,0.03,,,,,,,,,
