Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
69,170,0.002877,180950,169,0.002976,542050,0,507,0,0
70,172,0.002701,183084,173,0.003098,554876,0,519,0,0
71,180,0.002707,191570,180,0.002835,577326,0,540,0,0
72,159,0.00308,169231,158,0.003153,506734,0,474,0,0
73,145,0.003389,154346,146,0.003461,468278,0,438,0,0
74,177,0.002739,188410,176,0.002943,564480,0,528,0,0
75,176,0.002754,187345,176,0.002899,563431,1,527,0,0
76,164,0.003041,174561,165,0.002962,529216,0,495,0,0
77,173,0.00279,184142,172,0.003022,551658,0,516,0,0
78,156,0.003032,166034,157,0.003356,503544,0,471,0,0
79,164,0.002917,174568,164,0.003165,526000,0,492,0,0
80,1,0.001552,1065,0,0,0,0,0,0,0
,167.464788732394,,,167.464788732394,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.4,0.13,,,13097,13096,,,,,
1.5,0.62,,,,,,,,,
1.6,2.41,,,,,,,,,
1.7,6.28,,,,,,,,,
1.8,11.27,,,,,,,,,
1.9,17.91,,,,,,,,,
2,25.73,,,,,,,,,
2.1,33.28,,,,,,,,,
2.2,39.86,,,,,,,,,
2.3,46,,,,,,,,,
2.4,51.63,,,,,,,,,
2.5,56.01,,,,,,,,,
2.6,59.92,,,,,,,,,
2.7,63.26,,,,,,,,,
2.8,65.82,,,,,,,,,
2.9,68,,,,,,,,,
3,69.96,,,,,,,,,
3.1,71.45,,,,,,,,,
3.2,72.97,,,,,,,,,
3.3,74.07,,,,,,,,,
3.4,75.21,,,,,,,,,
3.5,76.15,,,,,,,,,
3.6,76.77,,,,,,,,,
3.7,77.57,,,,,,,,,
3.8,78.31,,,,,,,,,
3.9,79,,,,,,,,,
4,79.65,,,,,,,,,
4.1,80.13,,,,,,,,,
4.2,80.64,,,,,,,,,
4.3,81.23,,,,,,,,,
4.4,81.69,,,,,,,,,
4.5,82.22,,,,,,,,,
4.6,82.98,,,,,,,,,
4.7,83.69,,,,,,,,,
4.8,84.52,,,,,,,,,
4.9,85.5,,,,,,,,,
5,86.34,,,,,,,,,
5.1,87.34,,,,,,,,,
5.2,88.42,,,,,,,,,
5.3,89.16,,,,,,,,,
5.4,90.09,,,,,,,,,
5.5,90.83,,,,,,,,,
5.6,91.62,,,,,,,,,
5.7,92.42,,,,,,,,,
5.8,93.1,,,,,,,,,
5.9,93.64,,,,,,,,,
6,94.12,,,,,,,,,
6.1,94.6,,,,,,,,,
6.2,94.99,,,,,,,,,
6.3,95.36,,,,,,,,,
6.4,95.64,,,,,,,,,
6.5,95.94,,,,,,,,,
6.6,96.13,,,,,,,,,
6.7,96.3,,,,,,,,,
6.8,96.53,,,,,,,,,
6.9,96.78,,,,,,,,,
7,96.92,,,,,,,,,
7.1,97.03,,,,,,,,,
7.2,97.17,,,,,,,,,
7.3,97.27,,,,,,,,,
7.4,97.43,,,,,,,,,
7.5,97.53,,,,,,,,,
7.6,97.67,,,,,,,,,
7.7,97.77,,,,,,,,,
7.8,97.87,,,,,,,,,
7.9,97.95,,,,,,,,,
8,98.05,,,,,,,,,
8.1,98.13,,,,,,,,,
8.2,98.21,,,,,,,,,
8.3,98.24,,,,,,,,,
8.4,98.31,,,,,,,,,
8.5,98.33,,,,,,,,,
8.6,98.41,,,,,,,,,
8.7,98.46,,,,,,,,,
8.8,98.54,,,,,,,,,
8.9,98.63,,,,,,,,,
9,98.65,,,,,,,,,
9.1,98.72,,,,,,,,,
9.2,98.78,,,,,,,,,
9.3,98.79,,,,,,,,,
9.4,98.82,,,,,,,,,
9.5,98.85,,,,,,,,,
9.6,98.88,,,,,,,,,
9.7,98.92,,,,,,,,,
9.8,98.95,,,,,,,,,
9.9,98.96,,,,,,,,,
10,99.08,,,,,,,,,
11,99.32,,,,,,,,,
12,99.45,,,,,,,,,
13,99.55,,,,,,,,,
14,99.64,,,,,,,,,
15,99.67,,,,,,,,,
16,99.69,,,,,,,,,
17,99.75,,,,,,,,,
18,99.82,,,,,,,,,
19,99.83,,,,,,,,,
20,99.85,,,,,,,,,
21,99.87,,,,,,,,,
22,99.9,,,,,,,,,
23,99.92,,,,,,,,,
24,99.92,,,,,,,,,
25,99.94,,,,,,,,,
30,99.95,,,,,,,,,
31,99.95,,,,,,,,,
36,99.96,,,,,,,,,
38,99.97,,,,,,,,,
41,99.98,,,,,,,,,
46,99.98,,,,,,,,,
47,99.99,,,,,,,,,
51,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.3,0.05,,,,,,,,,
1.4,0.49,,,,,,,,,
1.5,2.33,,,,,,,,,
1.6,6.22,,,,,,,,,
1.7,12.26,,,,,,,,,
1.8,19.74,,,,,,,,,
1.9,27.57,,,,,,,,,
2,35.08,,,,,,,,,
2.1,42.35,,,,,,,,,
2.2,48.61,,,,,,,,,
2.3,54.13,,,,,,,,,
2.4,58.31,,,,,,,,,
2.5,61.98,,,,,,,,,
2.6,65.06,,,,,,,,,
2.7,67.72,,,,,,,,,
2.8,69.68,,,,,,,,,
2.9,71.46,,,,,,,,,
3,72.78,,,,,,,,,
3.1,74.03,,,,,,,,,
3.2,75.31,,,,,,,,,
3.3,76.35,,,,,,,,,
3.4,77.25,,,,,,,,,
3.5,78.08,,,,,,,,,
3.6,78.7,,,,,,,,,
3.7,79.29,,,,,,,,,
3.8,79.71,,,,,,,,,
3.9,80.34,,,,,,,,,
4,80.8,,,,,,,,,
4.1,81.37,,,,,,,,,
4.2,82.02,,,,,,,,,
4.3,82.57,,,,,,,,,
4.4,83.36,,,,,,,,,
4.5,84.02,,,,,,,,,
4.6,84.97,,,,,,,,,
4.7,85.78,,,,,,,,,
4.8,86.75,,,,,,,,,
4.9,87.52,,,,,,,,,
5,88.5,,,,,,,,,
5.1,89.29,,,,,,,,,
5.2,90.21,,,,,,,,,
5.3,91.2,,,,,,,,,
5.4,91.94,,,,,,,,,
5.5,92.58,,,,,,,,,
5.6,93.3,,,,,,,,,
5.7,93.88,,,,,,,,,
5.8,94.4,,,,,,,,,
5.9,94.78,,,,,,,,,
6,95.24,,,,,,,,,
6.1,95.55,,,,,,,,,
6.2,95.85,,,,,,,,,
6.3,96.16,,,,,,,,,
6.4,96.4,,,,,,,,,
6.5,96.59,,,,,,,,,
6.6,96.79,,,,,,,,,
6.7,96.9,,,,,,,,,
6.8,97.05,,,,,,,,,
6.9,97.16,,,,,,,,,
7,97.31,,,,,,,,,
7.1,97.5,,,,,,,,,
7.2,97.61,,,,,,,,,
7.3,97.68,,,,,,,,,
7.4,97.75,,,,,,,,,
7.5,97.79,,,,,,,,,
7.6,97.89,,,,,,,,,
7.7,97.98,,,,,,,,,
7.8,98.05,,,,,,,,,
7.9,98.18,,,,,,,,,
8,98.27,,,,,,,,,
8.1,98.37,,,,,,,,,
8.2,98.43,,,,,,,,,
8.3,98.47,,,,,,,,,
8.4,98.53,,,,,,,,,
8.5,98.59,,,,,,,,,
8.6,98.63,,,,,,,,,
8.7,98.66,,,,,,,,,
8.8,98.73,,,,,,,,,
8.9,98.78,,,,,,,,,
9,98.82,,,,,,,,,
9.1,98.85,,,,,,,,,
9.2,98.89,,,,,,,,,
9.3,98.94,,,,,,,,,
9.4,98.95,,,,,,,,,
9.5,98.99,,,,,,,,,
9.6,99.05,,,,,,,,,
9.7,99.08,,,,,,,,,
9.8,99.13,,,,,,,,,
10,99.24,,,,,,,,,
11,99.38,,,,,,,,,
12,99.51,,,,,,,,,
13,99.6,,,,,,,,,
14,99.64,,,,,,,,,
15,99.71,,,,,,,,,
16,99.78,,,,,,,,,
17,99.83,,,,,,,,,
18,99.88,,,,,,,,,
19,99.89,,,,,,,,,
21,99.91,,,,,,,,,
22,99.92,,,,,,,,,
23,99.93,,,,,,,,,
24,99.95,,,,,,,,,
25,99.95,,,,,,,,,
26,99.96,,,,,,,,,
34,99.97,,,,,,,,,
51,99.98,,,,,,,,,
52,99.98,,,,,,,,,
67,99.99,,,,,,,,,
68,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
