Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
0,77,0.006586,81957,76,0.006441,81756,0,76,0,0
1,131,0.004154,139440,132,0.003433,142018,0,132,0,0
2,137,0.003922,145825,137,0.003365,147394,0,137,0,0
3,153,0.00335,162852,153,0.003158,164598,0,153,0,0
4,142,0.003609,151149,142,0.003413,152776,0,142,0,0
5,167,0.003133,177736,166,0.002858,178560,0,166,0,0
6,172,0.003041,183083,173,0.002721,186112,0,173,0,0
7,182,0.002939,193718,181,0.002561,194708,0,181,0,0
8,197,0.002468,209680,198,0.002585,212982,0,198,0,0
9,211,0.002553,224582,211,0.00216,227002,0,211,0,0
10,192,0.002714,204358,192,0.002481,206558,0,192,0,0
11,207,0.002558,220320,207,0.00225,222680,0,207,0,0
12,198,0.002687,210747,198,0.002337,213004,0,198,0,0
13,197,0.00275,209680,197,0.002314,211942,0,197,0,0
14,188,0.002792,200106,187,0.002519,201180,0,187,0,0
15,188,0.002791,200116,189,0.002508,203310,0,189,0,0
16,198,0.002579,210757,198,0.002393,212986,0,198,0,0
17,178,0.003077,189469,177,0.002587,190424,0,177,0,0
18,198,0.002634,210754,198,0.002408,213012,0,198,0,0
19,203,0.002656,216074,204,0.002236,219456,0,204,0,0
20,186,0.002801,197983,186,0.002558,200084,0,186,0,0
21,196,0.002662,208622,195,0.002439,209776,0,195,0,0
22,211,0.002506,224585,211,0.002216,226972,0,211,0,0
23,213,0.002453,226702,214,0.002207,230224,0,214,0,0
24,220,0.002411,234168,219,0.002127,235586,0,219,0,0
25,209,0.002457,222472,209,0.002295,224842,0,209,0,0
26,195,0.002685,207561,195,0.002444,209772,0,195,0,0
27,177,0.002986,188401,178,0.002627,191488,0,178,0,0
28,208,0.002539,221387,207,0.002266,221635,1,206,0,0
29,185,0.002919,196916,185,0.00247,199022,0,185,0,0
30,200,0.002509,212882,201,0.002456,216228,0,201,0,0
31,193,0.002656,205430,193,0.002498,207616,0,193,0,0
32,160,0.003624,170300,160,0.002621,172136,0,160,0,0
33,203,0.002485,216060,202,0.00243,217324,0,202,0,0
34,201,0.00257,213945,201,0.002379,215159,1,200,0,0
