Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
0,60,0.007859,63863,60,0.008726,576138,0,540,0,0
1,81,0.005839,86220,81,0.00649,777778,0,729,0,0
2,97,0.005128,103238,97,0.005155,931368,0,873,0,0
3,117,0.004195,124528,117,0.004314,1123438,0,1053,0,0
4,111,0.004209,118147,110,0.004812,1056210,0,990,0,0
5,123,0.003626,130929,124,0.004458,1190656,0,1116,0,0
6,121,0.00395,128796,120,0.004333,1152264,0,1080,0,0
7,128,0.003682,136239,129,0.004037,1238664,0,1161,0,0
8,107,0.004139,113899,106,0.005232,1017800,0,954,0,0
9,140,0.003315,149027,140,0.003809,1344278,0,1260,0,0
10,132,0.003506,140509,132,0.004053,1267474,0,1188,0,0
11,142,0.003087,151135,142,0.003926,1363496,0,1278,0,0
12,141,0.003216,150080,141,0.003834,1352845,1,1268,0,0
13,132,0.003408,140498,132,0.004152,1267510,0,1188,0,0
14,133,0.003473,141565,133,0.004012,1274942,2,1195,0,0
15,141,0.003377,150085,141,0.003705,1353932,0,1269,0,0
16,155,0.003065,164969,155,0.003351,1487237,1,1394,0,0
17,138,0.003489,146874,138,0.003714,1324029,1,1241,0,0
18,146,0.003187,155403,147,0.003647,1411480,0,1323,0,0
19,145,0.003104,154336,144,0.003798,1382664,0,1296,0,0
20,145,0.00305,154322,145,0.003815,1392248,0,1305,0,0
21,149,0.003067,158582,149,0.00362,1430684,0,1341,0,0
22,146,0.003291,155404,147,0.003492,1411476,0,1323,0,0
23,146,0.003151,155408,145,0.003702,1392244,0,1305,0,0
24,137,0.003376,145829,138,0.003879,1325084,0,1242,0,0
25,144,0.00313,153273,143,0.003815,1373062,0,1287,0,0
26,142,0.003263,151151,142,0.003727,1363470,0,1278,0,0
27,136,0.003192,144753,137,0.004127,1315412,0,1233,0,0
28,148,0.003201,157522,148,0.003538,1421086,0,1332,0,0
29,140,0.003114,149007,140,0.003996,1344262,0,1260,0,0
30,145,0.003334,154337,144,0.00356,1382696,0,1296,0,0
31,140,0.00335,149023,140,0.003781,1344274,0,1260,0,0
32,143,0.003521,152212,144,0.003403,1382674,0,1296,0,0
33,147,0.002992,156463,147,0.003764,1411540,0,1323,0,0
34,141,0.003318,150070,140,0.003816,1344272,0,1260,0,0
35,149,0.00317,158595,150,0.003466,1440338,0,1350,0,0
36,147,0.003118,156464,146,0.003675,1401888,0,1314,0,0
37,152,0.00303,161791,152,0.003554,1459504,0,1368,0,0
38,146,0.003153,155408,147,0.003636,1411492,0,1323,0,0
39,145,0.00329,154333,144,0.003594,1382700,0,1296,0,0
40,146,0.003047,155403,147,0.003776,1411452,0,1323,0,0
41,143,0.003256,152216,143,0.00371,1370986,2,1285,0,0
42,150,0.002946,159660,149,0.00368,1430696,0,1341,0,0
43,149,0.003194,158604,150,0.003473,1440272,0,1350,0,0
44,147,0.003138,156460,146,0.003681,1401866,0,1314,0,0
45,141,0.003146,150079,142,0.003801,1362419,1,1277,0,0
46,136,0.00355,144758,135,0.003846,1295245,1,1214,0,0
47,141,0.003242,150067,141,0.003812,1351740,2,1267,0,0
48,145,0.003112,154342,145,0.003748,1392252,0,1305,0,0
49,137,0.003119,145813,138,0.004116,1325052,0,1242,0,0
50,146,0.003061,155401,145,0.003805,1391197,1,1304,0,0
51,140,0.003013,148997,140,0.004066,1344296,0,1260,0,0
52,145,0.003224,154353,145,0.003658,1392298,0,1305,0,0
53,147,0.003215,156453,147,0.003546,1411494,0,1323,0,0
54,138,0.003363,146891,138,0.00384,1325132,0,1242,0,0
55,137,0.003424,145823,137,0.003861,1315476,0,1233,0,0
56,141,0.003159,150085,142,0.003893,1363484,0,1278,0,0
57,143,0.003431,152215,142,0.003561,1362475,1,1277,0,0
58,145,0.003102,154324,145,0.00377,1391225,1,1304,0,0
59,146,0.003113,155392,147,0.003668,1410451,1,1322,0,0
60,139,0.003471,147951,139,0.003721,1334704,0,1251,0,0
61,148,0.003193,157531,148,0.003545,1421118,0,1332,0,0
62,149,0.003181,158598,148,0.003528,1420047,1,1331,0,0
63,146,0.002994,155404,146,0.00383,1401944,0,1314,0,0
64,135,0.003241,143689,135,0.004093,1296280,0,1215,0,0
65,150,0.003032,159657,151,0.003618,1449896,0,1359,0,0
66,148,0.003158,157520,147,0.003603,1410433,1,1322,0,0
67,141,0.003171,150076,141,0.003886,1353888,0,1269,0,0
68,148,0.003051,157522,148,0.003673,1421066,0,1332,0,0
69,135,0.003526,143699,136,0.00384,1305858,0,1224,0,0
70,142,0.003196,151138,141,0.003818,1353856,0,1269,0,0
71,149,0.00302,158582,149,0.003692,1429621,1,1340,0,0
72,144,0.003121,153268,145,0.003773,1391235,1,1304,0,0
73,151,0.002958,160727,150,0.003658,1436088,4,1346,0,0
74,143,0.003107,152212,144,0.00383,1381635,1,1295,0,0
75,145,0.003093,154332,145,0.003787,1392276,0,1305,0,0
76,146,0.003238,155405,146,0.003576,1398791,3,1311,0,0
77,149,0.002971,158600,148,0.003719,1420029,1,1331,0,0
78,143,0.003156,152206,143,0.003826,1370988,2,1285,0,0
79,147,0.003167,156474,148,0.003561,1421120,0,1332,0,0
80,1,0.006203,1064,0,0,0,0,0,0,0
,142.084507042254,,,142.098591549296,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.7,0.03,,,11140,11139,,,,,
1.8,0.22,,,,,,,,,
1.9,0.9,,,,,,,,,
2,2.35,,,,,,,,,
2.1,4.94,,,,,,,,,
2.2,8.6,,,,,,,,,
2.3,13.7,,,,,,,,,
2.4,19.02,,,,,,,,,
2.5,24.96,,,,,,,,,
2.6,30.64,,,,,,,,,
2.7,35.83,,,,,,,,,
2.8,41.04,,,,,,,,,
2.9,45.48,,,,,,,,,
3,49.26,,,,,,,,,
3.1,53.07,,,,,,,,,
3.2,56.43,,,,,,,,,
3.3,59.18,,,,,,,,,
3.4,61.57,,,,,,,,,
3.5,63.4,,,,,,,,,
3.6,65.07,,,,,,,,,
3.7,66.76,,,,,,,,,
3.8,68.17,,,,,,,,,
3.9,69.29,,,,,,,,,
4,70.26,,,,,,,,,
4.1,71.14,,,,,,,,,
4.2,71.96,,,,,,,,,
4.3,72.64,,,,,,,,,
4.4,73.33,,,,,,,,,
4.5,74,,,,,,,,,
4.6,74.67,,,,,,,,,
4.7,75.2,,,,,,,,,
4.8,75.68,,,,,,,,,
4.9,76.29,,,,,,,,,
5,76.95,,,,,,,,,
5.1,77.69,,,,,,,,,
5.2,78.48,,,,,,,,,
5.3,79.38,,,,,,,,,
5.4,80.58,,,,,,,,,
5.5,81.71,,,,,,,,,
5.6,82.85,,,,,,,,,
5.7,84.06,,,,,,,,,
5.8,85.16,,,,,,,,,
5.9,86.31,,,,,,,,,
6,87.21,,,,,,,,,
6.1,88.13,,,,,,,,,
6.2,89.14,,,,,,,,,
6.3,90.04,,,,,,,,,
6.4,90.91,,,,,,,,,
6.5,91.59,,,,,,,,,
6.6,92.26,,,,,,,,,
6.7,92.86,,,,,,,,,
6.8,93.42,,,,,,,,,
6.9,93.87,,,,,,,,,
7,94.25,,,,,,,,,
7.1,94.66,,,,,,,,,
7.2,95.01,,,,,,,,,
7.3,95.33,,,,,,,,,
7.4,95.61,,,,,,,,,
7.5,95.91,,,,,,,,,
7.6,96.1,,,,,,,,,
7.7,96.32,,,,,,,,,
7.8,96.51,,,,,,,,,
7.9,96.73,,,,,,,,,
8,96.9,,,,,,,,,
8.1,97.13,,,,,,,,,
8.2,97.3,,,,,,,,,
8.3,97.49,,,,,,,,,
8.4,97.59,,,,,,,,,
8.5,97.7,,,,,,,,,
8.6,97.77,,,,,,,,,
8.7,97.9,,,,,,,,,
8.8,97.94,,,,,,,,,
8.9,98.03,,,,,,,,,
9,98.13,,,,,,,,,
9.1,98.2,,,,,,,,,
9.2,98.27,,,,,,,,,
9.3,98.31,,,,,,,,,
9.4,98.41,,,,,,,,,
9.5,98.44,,,,,,,,,
9.6,98.53,,,,,,,,,
9.7,98.57,,,,,,,,,
9.8,98.59,,,,,,,,,
9.9,98.64,,,,,,,,,
10,98.87,,,,,,,,,
11,99.17,,,,,,,,,
12,99.38,,,,,,,,,
13,99.53,,,,,,,,,
14,99.65,,,,,,,,,
15,99.72,,,,,,,,,
16,99.75,,,,,,,,,
17,99.78,,,,,,,,,
18,99.81,,,,,,,,,
20,99.84,,,,,,,,,
21,99.87,,,,,,,,,
22,99.89,,,,,,,,,
23,99.9,,,,,,,,,
24,99.91,,,,,,,,,
25,99.92,,,,,,,,,
26,99.94,,,,,,,,,
29,99.96,,,,,,,,,
30,99.96,,,,,,,,,
38,99.97,,,,,,,,,
53,99.98,,,,,,,,,
54,99.99,,,,,,,,,
66,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.01,,,,,,,,,
1.3,0.04,,,,,,,,,
1.4,0.13,,,,,,,,,
1.5,0.78,,,,,,,,,
1.6,2.47,,,,,,,,,
1.7,5.24,,,,,,,,,
1.8,9.84,,,,,,,,,
1.9,15.48,,,,,,,,,
2,21.51,,,,,,,,,
2.1,27.83,,,,,,,,,
2.2,34.23,,,,,,,,,
2.3,40.01,,,,,,,,,
2.4,44.97,,,,,,,,,
2.5,49.76,,,,,,,,,
2.6,53.91,,,,,,,,,
2.7,57.33,,,,,,,,,
2.8,60.15,,,,,,,,,
2.9,62.72,,,,,,,,,
3,64.83,,,,,,,,,
3.1,66.65,,,,,,,,,
3.2,68.16,,,,,,,,,
3.3,69.52,,,,,,,,,
3.4,70.75,,,,,,,,,
3.5,71.59,,,,,,,,,
3.6,72.59,,,,,,,,,
3.7,73.38,,,,,,,,,
3.8,74.1,,,,,,,,,
3.9,74.72,,,,,,,,,
4,75.3,,,,,,,,,
4.1,75.8,,,,,,,,,
4.2,76.29,,,,,,,,,
4.3,76.91,,,,,,,,,
4.4,77.6,,,,,,,,,
4.5,78.27,,,,,,,,,
4.6,79.05,,,,,,,,,
4.7,79.99,,,,,,,,,
4.8,80.86,,,,,,,,,
4.9,81.86,,,,,,,,,
5,82.76,,,,,,,,,
5.1,84.14,,,,,,,,,
5.2,85.23,,,,,,,,,
5.3,86.57,,,,,,,,,
5.4,87.61,,,,,,,,,
5.5,88.62,,,,,,,,,
5.6,89.56,,,,,,,,,
5.7,90.41,,,,,,,,,
