,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
5,87.39,,,,,,,,,
5.1,88.35,,,,,,,,,
5.2,89.14,,,,,,,,,
5.3,90.03,,,,,,,,,
5.4,90.88,,,,,,,,,
5.5,91.67,,,,,,,,,
5.6,92.28,,,,,,,,,
5.7,92.92,,,,,,,,,
5.8,93.49,,,,,,,,,
5.9,93.97,,,,,,,,,
6,94.38,,,,,,,,,
6.1,94.83,,,,,,,,,
6.2,95.22,,,,,,,,,
6.3,95.43,,,,,,,,,
6.4,95.69,,,,,,,,,
6.5,95.99,,,,,,,,,
6.6,96.22,,,,,,,,,
6.7,96.4,,,,,,,,,
6.8,96.6,,,,,,,,,
6.9,96.78,,,,,,,,,
7,96.86,,,,,,,,,
7.1,97.02,,,,,,,,,
7.2,97.11,,,,,,,,,
7.3,97.2,,,,,,,,,
7.4,97.3,,,,,,,,,
7.5,97.47,,,,,,,,,
7.6,97.54,,,,,,,,,
7.7,97.64,,,,,,,,,
7.8,97.71,,,,,,,,,
7.9,97.85,,,,,,,,,
8,97.95,,,,,,,,,
8.1,97.98,,,,,,,,,
8.2,98.01,,,,,,,,,
8.3,98.09,,,,,,,,,
8.4,98.17,,,,,,,,,
8.5,98.25,,,,,,,,,
8.6,98.34,,,,,,,,,
8.7,98.41,,,,,,,,,
8.8,98.46,,,,,,,,,
8.9,98.49,,,,,,,,,
9,98.52,,,,,,,,,
9.1,98.55,,,,,,,,,
9.2,98.64,,,,,,,,,
9.3,98.67,,,,,,,,,
9.4,98.71,,,,,,,,,
9.5,98.75,,,,,,,,,
9.6,98.79,,,,,,,,,
9.7,98.82,,,,,,,,,
9.8,98.85,,,,,,,,,
9.9,98.89,,,,,,,,,
10,99.04,,,,,,,,,
11,99.26,,,,,,,,,
12,99.39,,,,,,,,,
13,99.51,,,,,,,,,
14,99.58,,,,,,,,,
15,99.63,,,,,,,,,
16,99.69,,,,,,,,,
17,99.73,,,,,,,,,
18,99.8,,,,,,,,,
19,99.84,,,,,,,,,
20,99.87,,,,,,,,,
21,99.88,,,,,,,,,
22,99.91,,,,,,,,,
24,99.92,,,,,,,,,
25,99.93,,,,,,,,,
26,99.94,,,,,,,,,
