Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
9.5,99.47,,,,,,,,,
9.6,99.48,,,,,,,,,
9.7,99.5,,,,,,,,,
9.8,99.51,,,,,,,,,
10,99.59,,,,,,,,,
11,99.69,,,,,,,,,
12,99.75,,,,,,,,,
13,99.81,,,,,,,,,
14,99.85,,,,,,,,,
15,99.88,,,,,,,,,
16,99.91,,,,,,,,,
17,99.94,,,,,,,,,
18,99.94,,,,,,,,,
20,99.95,,,,,,,,,
22,99.96,,,,,,,,,
25,99.97,,,,,,,,,
26,99.98,,,,,,,,,
39,99.98,,,,,,,,,
61,99.99,,,,,,,,,
140,99.99,,,,,,,,,
180,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.02,,,,,,,,,
1.3,0.3,,,,,,,,,
1.4,2.28,,,,,,,,,
1.5,7.52,,,,,,,,,
1.6,15.84,,,,,,,,,
1.7,25.41,,,,,,,,,
1.8,35.31,,,,,,,,,
1.9,44.72,,,,,,,,,
2,52.52,,,,,,,,,
2.1,58.85,,,,,,,,,
2.2,64.29,,,,,,,,,
2.3,68.57,,,,,,,,,
2.4,71.91,,,,,,,,,
2.5,74.48,,,,,,,,,
2.6,76.67,,,,,,,,,
2.7,78.29,,,,,,,,,
2.8,79.55,,,,,,,,,
2.9,80.51,,,,,,,,,
3,81.38,,,,,,,,,
3.1,82.17,,,,,,,,,
3.2,82.91,,,,,,,,,
3.3,83.54,,,,,,,,,
3.4,84.06,,,,,,,,,
3.5,84.52,,,,,,,,,
3.6,84.9,,,,,,,,,
3.7,85.33,,,,,,,,,
3.8,85.76,,,,,,,,,
3.9,86.14,,,,,,,,,
4,86.55,,,,,,,,,
4.1,86.99,,,,,,,,,
4.2,87.51,,,,,,,,,
4.3,88.16,,,,,,,,,
4.4,88.75,,,,,,,,,
4.5,89.49,,,,,,,,,
4.6,90.21,,,,,,,,,
4.7,90.97,,,,,,,,,
4.8,91.59,,,,,,,,,
4.9,92.16,,,,,,,,,
5,93,,,,,,,,,
5.1,93.55,,,,,,,,,
5.2,94.13,,,,,,,,,
5.3,94.61,,,,,,,,,
5.4,95.11,,,,,,,,,
5.5,95.53,,,,,,,,,
5.6,95.85,,,,,,,,,
5.7,96.13,,,,,,,,,
5.8,96.33,,,,,,,,,
5.9,96.59,,,,,,,,,
6,96.84,,,,,,,,,
6.1,96.99,,,,,,,,,
6.2,97.15,,,,,,,,,
6.3,97.31,,,,,,,,,
6.4,97.46,,,,,,,,,
6.5,97.56,,,,,,,,,
6.6,97.68,,,,,,,,,
6.7,97.75,,,,,,,,,
6.8,97.87,,,,,,,,,
6.9,97.94,,,,,,,,,
7,98,,,,,,,,,
7.1,98.09,,,,,,,,,
7.2,98.18,,,,,,,,,
7.3,98.24,,,,,,,,,
7.4,98.3,,,,,,,,,
7.5,98.4,,,,,,,,,
7.6,98.46,,,,,,,,,
7.7,98.5,,,,,,,,,
7.8,98.55,,,,,,,,,
7.9,98.58,,,,,,,,,
8,98.65,,,,,,,,,
8.1,98.69,,,,,,,,,
8.2,98.75,,,,,,,,,
8.3,98.79,,,,,,,,,
8.4,98.84,,,,,,,,,
8.5,98.9,,,,,,,,,
8.6,98.94,,,,,,,,,
8.7,99,,,,,,,,,
8.8,99.03,,,,,,,,,
8.9,99.07,,,,,,,,,
9,99.1,,,,,,,,,
9.1,99.12,,,,,,,,,
9.2,99.13,,,,,,,,,
9.3,99.17,,,,,,,,,
9.4,99.22,,,,,,,,,
9.5,99.24,,,,,,,,,
9.6,99.26,,,,,,,,,
9.7,99.29,,,,,,,,,
9.8,99.29,,,,,,,,,
9.9,99.31,,,,,,,,,
10,99.39,,,,,,,,,
11,99.52,,,,,,,,,
12,99.63,,,,,,,,,
13,99.71,,,,,,,,,
14,99.76,,,,,,,,,
15,99.8,,,,,,,,,
16,99.85,,,,,,,,,
17,99.86,,,,,,,,,
18,99.86,,,,,,,,,
19,99.88,,,,,,,,,
20,99.9,,,,,,,,,
21,99.92,,,,,,,,,
22,99.96,,,,,,,,,
24,99.97,,,,,,,,,
27,99.98,,,,,,,,,
31,99.98,,,,,,,,,
34,99.99,,,,,,,,,
35,99.99,,,,,,,,,
46,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
