Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
2.5,43.74,,,,,,,,,
2.6,48.92,,,,,,,,,
2.7,53.17,,,,,,,,,
2.8,56.95,,,,,,,,,
2.9,59.8,,,,,,,,,
3,62.4,,,,,,,,,
3.1,64.7,,,,,,,,,
3.2,66.43,,,,,,,,,
3.3,68.17,,,,,,,,,
3.4,69.62,,,,,,,,,
3.5,70.81,,,,,,,,,
3.6,71.73,,,,,,,,,
3.7,72.8,,,,,,,,,
3.8,73.56,,,,,,,,,
3.9,74.29,,,,,,,,,
4,75,,,,,,,,,
4.1,75.55,,,,,,,,,
4.2,76.04,,,,,,,,,
4.3,76.58,,,,,,,,,
4.4,77.13,,,,,,,,,
4.5,77.67,,,,,,,,,
4.6,78.19,,,,,,,,,
4.7,78.76,,,,,,,,,
4.8,79.62,,,,,,,,,
4.9,80.55,,,,,,,,,
5,81.45,,,,,,,,,
5.1,82.49,,,,,,,,,
5.2,83.62,,,,,,,,,
5.3,84.84,,,,,,,,,
5.4,85.84,,,,,,,,,
5.5,86.93,,,,,,,,,
5.6,88.02,,,,,,,,,
5.7,88.91,,,,,,,,,
5.8,89.66,,,,,,,,,
5.9,90.6,,,,,,,,,
6,91.39,,,,,,,,,
6.1,92.02,,,,,,,,,
6.2,92.71,,,,,,,,,
6.3,93.22,,,,,,,,,
6.4,93.74,,,,,,,,,
6.5,94.22,,,,,,,,,
6.6,94.64,,,,,,,,,
6.7,95.1,,,,,,,,,
6.8,95.48,,,,,,,,,
6.9,95.78,,,,,,,,,
7,95.96,,,,,,,,,
7.1,96.16,,,,,,,,,
7.2,96.41,,,,,,,,,
7.3,96.56,,,,,,,,,
7.4,96.74,,,,,,,,,
7.5,96.9,,,,,,,,,
7.6,97.03,,,,,,,,,
7.7,97.13,,,,,,,,,
7.8,97.23,,,,,,,,,
7.9,97.33,,,,,,,,,
8,97.46,,,,,,,,,
8.1,97.59,,,,,,,,,
8.2,97.7,,,,,,,,,
8.3,97.79,,,,,,,,,
8.4,97.87,,,,,,,,,
8.5,97.96,,,,,,,,,
8.6,98.06,,,,,,,,,
8.7,98.12,,,,,,,,,
8.8,98.19,,,,,,,,,
8.9,98.22,,,,,,,,,
9,98.28,,,,,,,,,
9.1,98.36,,,,,,,,,
9.2,98.47,,,,,,,,,
9.3,98.52,,,,,,,,,
9.4,98.57,,,,,,,,,
9.5,98.58,,,,,,,,,
9.6,98.63,,,,,,,,,
9.7,98.68,,,,,,,,,
9.8,98.74,,,,,,,,,
9.9,98.79,,,,,,,,,
10,98.98,,,,,,,,,
11,99.34,,,,,,,,,
12,99.51,,,,,,,,,
13,99.63,,,,,,,,,
14,99.69,,,,,,,,,
15,99.79,,,,,,,,,
16,99.8,,,,,,,,,
17,99.84,,,,,,,,,
18,99.87,,,,,,,,,
20,99.89,,,,,,,,,
21,99.92,,,,,,,,,
22,99.93,,,,,,,,,
27,99.94,,,,,,,,,
29,99.95,,,,,,,,,
30,99.96,,,,,,,,,
31,99.97,,,,,,,,,
40,99.98,,,,,,,,,
53,99.98,,,,,,,,,
54,99.99,,,,,,,,,
70,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.3,0.03,,,,,,,,,
1.4,0.36,,,,,,,,,
1.5,1.69,,,,,,,,,
1.6,5.1,,,,,,,,,
1.7,10.52,,,,,,,,,
1.8,17.45,,,,,,,,,
1.9,25.93,,,,,,,,,
2,33.37,,,,,,,,,
2.1,40.36,,,,,,,,,
2.2,46.23,,,,,,,,,
2.3,51.17,,,,,,,,,
2.4,55.4,,,,,,,,,
2.5,58.71,,,,,,,,,
2.6,61.42,,,,,,,,,
2.7,63.82,,,,,,,,,
2.8,65.9,,,,,,,,,
2.9,67.64,,,,,,,,,
3,69,,,,,,,,,
3.1,70.28,,,,,,,,,
3.2,71.38,,,,,,,,,
3.3,72.41,,,,,,,,,
3.4,73.35,,,,,,,,,
3.5,74,,,,,,,,,
3.6,74.62,,,,,,,,,
3.7,75.37,,,,,,,,,
3.8,75.96,,,,,,,,,
3.9,76.42,,,,,,,,,
4,77.1,,,,,,,,,
4.1,77.7,,,,,,,,,
4.2,78.27,,,,,,,,,
4.3,78.92,,,,,,,,,
4.4,79.53,,,,,,,,,
4.5,80.47,,,,,,,,,
4.6,81.5,,,,,,,,,
4.7,82.49,,,,,,,,,
4.8,83.5,,,,,,,,,
4.9,84.57,,,,,,,,,
5,85.67,,,,,,,,,
5.1,86.88,,,,,,,,,
5.2,87.93,,,,,,,,,
5.3,88.89,,,,,,,,,
5.4,89.96,,,,,,,,,
5.5,90.84,,,,,,,,,
5.6,91.66,,,,,,,,,
5.7,92.43,,,,,,,,,
5.8,93.17,,,,,,,,,
5.9,93.73,,,,,,,,,
6,94.27,,,,,,,,,
6.1,94.71,,,,,,,,,
6.2,95.1,,,,,,,,,
6.3,95.38,,,,,,,,,
6.4,95.72,,,,,,,,,
6.5,96.05,,,,,,,,,
6.6,96.24,,,,,,,,,
6.7,96.55,,,,,,,,,
6.8,96.81,,,,,,,,,
6.9,96.96,,,,,,,,,
7,97.1,,,,,,,,,
7.1,97.33,,,,,,,,,
7.2,97.44,,,,,,,,,
7.3,97.51,,,,,,,,,
7.4,97.65,,,,,,,,,
7.5,97.76,,,,,,,,,
7.6,97.88,,,,,,,,,
7.7,97.94,,,,,,,,,
7.8,98.04,,,,,,,,,
7.9,98.1,,,,,,,,,
8,98.21,,,,,,,,,
8.1,98.27,,,,,,,,,
8.2,98.32,,,,,,,,,
8.3,98.38,,,,,,,,,
8.4,98.45,,,,,,,,,
8.5,98.52,,,,,,,,,
8.6,98.56,,,,,,,,,
8.7,98.63,,,,,,,,,
8.8,98.7,,,,,,,,,
8.9,98.75,,,,,,,,,
9,98.79,,,,,,,,,
9.1,98.83,,,,,,,,,
9.2,98.84,,,,,,,,,
9.3,98.88,,,,,,,,,
9.4,98.93,,,,,,,,,
9.5,98.95,,,,,,,,,
9.6,99,,,,,,,,,
9.7,99.03,,,,,,,,,
9.8,99.08,,,,,,,,,
9.9,99.11,,,,,,,,,
10,99.29,,,,,,,,,
11,99.47,,,,,,,,,
12,99.59,,,,,,,,,
13,99.66,,,,,,,,,
14,99.72,,,,,,,,,
15,99.78,,,,,,,,,
16,99.84,,,,,,,,,
17,99.88,,,,,,,,,
18,99.89,,,,,,,,,
19,99.9,,,,,,,,,
20,99.93,,,,,,,,,
21,99.94,,,,,,,,,
22,99.95,,,,,,,,,
23,99.96,,,,,,,,,
26,99.98,,,,,,,,,
55,99.98,,,,,,,,,
69,99.99,,,,,,,,,
100,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
