Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
0,88,0.006194,93670,88,0.005133,94666,0,88,0,0
1,141,0.003862,150079,141,0.003208,151702,0,141,0,0
2,145,0.003434,154340,145,0.00343,156000,0,145,0,0
3,150,0.003467,159658,149,0.00322,160296,0,149,0,0
4,154,0.003304,163920,155,0.003143,166760,0,155,0,0
5,157,0.003097,167100,156,0.003249,167798,0,156,0,0
6,180,0.002817,191592,180,0.002744,193646,0,180,0,0
7,198,0.002549,210756,198,0.002479,212990,0,198,0,0
8,188,0.002729,200094,189,0.002556,203306,0,189,0,0
9,199,0.002579,211806,198,0.002433,213018,0,198,0,0
10,181,0.002827,192657,181,0.002684,194722,0,181,0,0
11,203,0.002561,216060,203,0.002345,218376,0,203,0,0
12,189,0.002939,201169,189,0.00231,203324,0,189,0,0
13,190,0.002548,202226,190,0.002701,204410,0,190,0,0
14,209,0.002512,222464,210,0.002262,225926,0,210,0,0
15,196,0.00268,208629,196,0.002406,210834,0,196,0,0
16,207,0.002533,220335,207,0.002272,222678,0,207,0,0
17,198,0.002686,210756,198,0.002351,213000,0,198,0,0
18,199,0.002674,211815,199,0.00232,214102,0,199,0,0
19,200,0.002642,212881,199,0.00236,214066,0,199,0,0
20,199,0.002639,211815,200,0.002362,215154,0,200,0,0
21,204,0.002661,217142,204,0.002225,219448,0,204,0,0
22,199,0.002625,211811,199,0.002373,214078,0,199,0,0
23,190,0.002842,202221,190,0.002412,204390,0,190,0,0
24,202,0.002612,215015,202,0.002306,217304,0,202,0,0
25,181,0.002971,192666,180,0.002571,193648,0,180,0,0
26,200,0.00261,212883,200,0.002368,215148,0,200,0,0
27,170,0.002932,180952,171,0.002908,183956,0,171,0,0
28,195,0.002648,207549,194,0.002481,207651,1,193,0,0
29,202,0.00265,215010,203,0.002261,218386,0,203,0,0
30,199,0.002689,211819,199,0.002322,214076,0,199,0,0
31,196,0.002632,208622,195,0.002462,209768,0,195,0,0
32,215,0.002424,228834,216,0.002206,232390,0,216,0,0
33,201,0.002525,213946,201,0.002425,216230,0,201,0,0
34,203,0.002437,216072,202,0.002476,216241,1,201,0,0
35,201,0.00254,213925,201,0.002412,216236,0,201,0,0
36,204,0.002668,217142,205,0.002216,220546,0,205,0,0
37,209,0.002511,222441,209,0.002246,224838,0,209,0,0
38,177,0.002751,188378,176,0.002882,189324,0,176,0,0
39,221,0.002452,235230,221,0.002067,237750,0,221,0,0
40,191,0.002713,203294,191,0.002504,205484,0,191,0,0
41,215,0.002356,228852,216,0.002264,232362,0,216,0,0
42,212,0.002391,225659,211,0.002319,226980,0,211,0,0
43,171,0.003331,182021,172,0.002487,185020,0,172,0,0
44,198,0.002682,210725,197,0.002358,211932,0,197,0,0
45,215,0.002402,228852,216,0.002219,232378,0,216,0,0
46,202,0.002512,214996,201,0.00244,216228,0,201,0,0
47,199,0.002641,211800,200,0.002355,215166,0,200,0,0
48,206,0.002527,219252,205,0.002323,220530,0,205,0,0
49,199,0.002633,211805,200,0.002352,215158,0,200,0,0
50,185,0.002814,196898,184,0.002589,197926,0,184,0,0
51,198,0.002764,210746,198,0.002238,212978,0,198,0,0
52,190,0.002727,202251,190,0.002529,204386,0,190,0,0
53,212,0.002319,225655,212,0.002366,228048,0,212,0,0
54,207,0.002473,220320,208,0.002362,223758,0,208,0,0
55,218,0.002376,232036,217,0.002205,233440,0,217,0,0
56,201,0.002609,213958,202,0.002336,217296,0,202,0,0
57,206,0.00255,219267,206,0.002277,221608,0,206,0,0
58,186,0.00283,197974,185,0.002517,199016,0,185,0,0
59,191,0.002584,203302,192,0.002652,206538,0,192,0,0
60,213,0.002439,226733,212,0.002224,228076,0,212,0,0
61,198,0.002755,210751,198,0.002292,213004,0,198,0,0
62,206,0.002439,219262,207,0.002391,222686,0,207,0,0
63,199,0.002456,211804,199,0.002554,214090,0,199,0,0
64,214,0.00232,227785,213,0.002345,229134,0,213,0,0
65,211,0.002252,224593,212,0.002452,228064,0,212,0,0
66,198,0.002677,210750,198,0.002314,212996,0,198,0,0
67,184,0.002872,195843,183,0.002598,196858,0,183,0,0
68,205,0.002463,218199,206,0.002383,221600,0,206,0,0
69,209,0.002551,222459,208,0.002227,223768,0,208,0,0
70,206,0.002383,219251,207,0.002444,222690,0,207,0,0
71,204,0.002579,217135,203,0.002316,218386,0,203,0,0
72,194,0.002841,206490,194,0.002278,208692,0,194,0,0
73,190,0.002598,202241,191,0.002646,205472,0,191,0,0
74,205,0.002631,218188,204,0.002246,219460,0,204,0,0
75,217,0.002499,230976,217,0.002085,233458,0,217,0,0
76,210,0.002532,223528,211,0.002206,227008,0,211,0,0
77,217,0.002492,230972,217,0.002087,233442,0,217,0,0
78,184,0.002936,195844,184,0.002483,197950,0,184,0,0
79,208,0.002445,221386,207,0.002363,222682,0,207,0,0
80,0,0,0,1,0.004766,1076,0,1,0,0
,198.830985915493,,,198.816901408451,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.1,0.04,,,15614,15614,,,,,
1.2,0.53,,,,,,,,,
1.3,2.88,,,,,,,,,
1.4,8.6,,,,,,,,,
1.5,17.57,,,,,,,,,
1.6,27.77,,,,,,,,,
1.7,37.71,,,,,,,,,
1.8,46.41,,,,,,,,,
1.9,53.99,,,,,,,,,
2,59.61,,,,,,,,,
2.1,64.88,,,,,,,,,
2.2,68.71,,,,,,,,,
2.3,71.99,,,,,,,,,
2.4,74.48,,,,,,,,,
2.5,76.51,,,,,,,,,
2.6,78.3,,,,,,,,,
2.7,79.75,,,,,,,,,
2.8,80.97,,,,,,,,,
2.9,81.99,,,,,,,,,
3,82.86,,,,,,,,,
3.1,83.64,,,,,,,,,
3.2,84.43,,,,,,,,,
3.3,85.07,,,,,,,,,
3.4,85.56,,,,,,,,,
3.5,86.11,,,,,,,,,
3.6,86.61,,,,,,,,,
3.7,87.01,,,,,,,,,
3.8,87.35,,,,,,,,,
3.9,87.75,,,,,,,,,
4,88.25,,,,,,,,,
4.1,88.73,,,,,,,,,
4.2,89.32,,,,,,,,,
4.3,89.86,,,,,,,,,
4.4,90.42,,,,,,,,,
4.5,91.05,,,,,,,,,
4.6,91.62,,,,,,,,,
4.7,92.24,,,,,,,,,
4.8,92.76,,,,,,,,,
4.9,93.33,,,,,,,,,
5,93.95,,,,,,,,,
5.1,94.43,,,,,,,,,
5.2,94.88,,,,,,,,,
5.3,95.3,,,,,,,,,
5.4,95.72,,,,,,,,,
5.5,96.05,,,,,,,,,
5.6,96.3,,,,,,,,,
5.7,96.54,,,,,,,,,
5.8,96.77,,,,,,,,,
5.9,96.95,,,,,,,,,
6,97.08,,,,,,,,,
6.1,97.27,,,,,,,,,
6.2,97.41,,,,,,,,,
6.3,97.55,,,,,,,,,
6.4,97.65,,,,,,,,,
6.5,97.78,,,,,,,,,
6.6,97.9,,,,,,,,,
6.7,97.97,,,,,,,,,
6.8,98.03,,,,,,,,,
6.9,98.08,,,,,,,,,
7,98.13,,,,,,,,,
7.1,98.17,,,,,,,,,
7.2,98.26,,,,,,,,,
7.3,98.3,,,,,,,,,
7.4,98.35,,,,,,,,,
7.5,98.38,,,,,,,,,
7.6,98.43,,,,,,,,,
7.7,98.47,,,,,,,,,
7.8,98.51,,,,,,,,,
7.9,98.58,,,,,,,,,
8,98.63,,,,,,,,,
8.1,98.64,,,,,,,,,
8.2,98.67,,,,,,,,,
8.3,98.71,,,,,,,,,
8.4,98.74,,,,,,,,,
8.5,98.78,,,,,,,,,
8.6,98.8,,,,,,,,,
8.7,98.83,,,,,,,,,
8.8,98.89,,,,,,,,,
8.9,98.92,,,,,,,,,
9,98.95,,,,,,,,,
9.1,98.99,,,,,,,,,
9.2,99.02,,,,,,,,,
9.3,99.04,,,,,,,,,
9.4,99.06,,,,,,,,,
9.5,99.1,,,,,,,,,
9.6,99.14,,,,,,,,,
9.7,99.14,,,,,,,,,
9.8,99.19,,,,,,,,,
9.9,99.23,,,,,,,,,
10,99.39,,,,,,,,,
11,99.51,,,,,,,,,
12,99.62,,,,,,,,,
13,99.74,,,,,,,,,
14,99.8,,,,,,,,,
15,99.82,,,,,,,,,
16,99.87,,,,,,,,,
17,99.88,,,,,,,,,
18,99.9,,,,,,,,,
19,99.91,,,,,,,,,
20,99.92,,,,,,,,,
21,99.94,,,,,,,,,
22,99.96,,,,,,,,,
23,99.96,,,,,,,,,
27,99.97,,,,,,,,,
29,99.97,,,,,,,,,
30,99.98,,,,,,,,,
37,99.99,,,,,,,,,
46,99.99,,,,,,,,,
48,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.01,,,,,,,,,
1.3,0.23,,,,,,,,,
1.4,1.63,,,,,,,,,
1.5,5.78,,,,,,,,,
1.6,12.46,,,,,,,,,
1.7,21.24,,,,,,,,,
1.8,30.33,,,,,,,,,
1.9,39.19,,,,,,,,,
2,47.4,,,,,,,,,
2.1,53.95,,,,,,,,,
2.2,59.32,,,,,,,,,
2.3,63.77,,,,,,,,,
2.4,67.43,,,,,,,,,
2.5,70.48,,,,,,,,,
2.6,73.03,,,,,,,,,
2.7,75.16,,,,,,,,,
2.8,76.83,,,,,,,,,
2.9,78.26,,,,,,,,,
3,79.49,,,,,,,,,
3.1,80.64,,,,,,,,,
3.2,81.45,,,,,,,,,
3.3,82.26,,,,,,,,,
3.4,83.03,,,,,,,,,
3.5,83.67,,,,,,,,,
3.6,84.27,,,,,,,,,
3.7,84.73,,,,,,,,,
3.8,85.25,,,,,,,,,
3.9,85.69,,,,,,,,,
4,86.22,,,,,,,,,
4.1,86.72,,,,,,,,,
4.2,87.28,,,,,,,,,
4.3,87.89,,,,,,,,,
4.4,88.47,,,,,,,,,
4.5,89.12,,,,,,,,,
4.6,89.75,,,,,,,,,
4.7,90.34,,,,,,,,,
4.8,91,,,,,,,,,
4.9,91.67,,,,,,,,,
5,92.2,,,,,,,,,
5.1,92.83,,,,,,,,,
5.2,93.35,,,,,,,,,
5.3,93.86,,,,,,,,,
5.4,94.47,,,,,,,,,
5.5,94.88,,,,,,,,,
5.6,95.17,,,,,,,,,
5.7,95.55,,,,,,,,,
5.8,95.86,,,,,,,,,
5.9,96.18,,,,,,,,,
6,96.39,,,,,,,,,
6.1,96.67,,,,,,,,,
6.2,96.89,,,,,,,,,
6.3,97.07,,,,,,,,,
6.4,97.32,,,,,,,,,
6.5,97.43,,,,,,,,,
6.6,97.51,,,,,,,,,
6.7,97.62,,,,,,,,,
6.8,97.69,,,,,,,,,
6.9,97.8,,,,,,,,,
7,97.89,,,,,,,,,
7.1,98,,,,,,,,,
7.2,98.06,,,,,,,,,
7.3,98.13,,,,,,,,,
7.4,98.23,,,,,,,,,
7.5,98.32,,,,,,,,,
7.6,98.35,,,,,,,,,
7.7,98.44,,,,,,,,,
7.8,98.51,,,,,,,,,
7.9,98.54,,,,,,,,,
