Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
69,118,0.002998,125606,119,0.003546,762170,0,714,0,0
70,151,0.004998,160711,151,0.003073,967124,0,906,0,0
71,157,0.003122,167102,157,0.003195,1005540,0,942,0,0
72,140,0.003136,149005,140,0.003161,896628,0,840,0,0
73,130,0.005372,138390,130,0.003218,832594,0,780,0,0
74,163,0.003008,173497,163,0.003101,1043970,0,978,0,0
75,156,0.003104,166062,155,0.0033,992746,0,930,0,0
76,165,0.003106,175639,166,0.002916,1063198,0,996,0,0
77,161,0.002941,171357,160,0.003265,1024816,0,960,0,0
78,168,0.002945,178824,169,0.00297,1082386,0,1014,0,0
79,146,0.003121,155405,146,0.003703,935078,0,876,0,0
80,1,0.001974,1064,0,0,0,0,0,0,0
,158,,,157.985915492958,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.5,0.03,,,12397,12396,,,,,
1.6,0.44,,,,,,,,,
1.7,1.86,,,,,,,,,
1.8,5.59,,,,,,,,,
1.9,11.04,,,,,,,,,
2,17.72,,,,,,,,,
2.1,25.5,,,,,,,,,
2.2,33.65,,,,,,,,,
2.3,40.71,,,,,,,,,
2.4,47.1,,,,,,,,,
2.5,52.07,,,,,,,,,
2.6,56.36,,,,,,,,,
2.7,60.29,,,,,,,,,
2.8,63.25,,,,,,,,,
2.9,66.13,,,,,,,,,
3,68.41,,,,,,,,,
3.1,70.31,,,,,,,,,
3.2,71.77,,,,,,,,,
3.3,73.01,,,,,,,,,
3.4,74.28,,,,,,,,,
3.5,75.1,,,,,,,,,
3.6,75.91,,,,,,,,,
3.7,76.52,,,,,,,,,
3.8,77.11,,,,,,,,,
3.9,77.55,,,,,,,,,
4,78.06,,,,,,,,,
4.1,78.46,,,,,,,,,
4.2,78.93,,,,,,,,,
4.3,79.43,,,,,,,,,
4.4,79.93,,,,,,,,,
4.5,80.45,,,,,,,,,
4.6,80.98,,,,,,,,,
4.7,81.55,,,,,,,,,
4.8,82.19,,,,,,,,,
4.9,82.79,,,,,,,,,
5,83.66,,,,,,,,,
5.1,84.64,,,,,,,,,
5.2,85.61,,,,,,,,,
5.3,86.5,,,,,,,,,
5.4,87.72,,,,,,,,,
5.5,88.58,,,,,,,,,
5.6,89.57,,,,,,,,,
5.7,90.59,,,,,,,,,
5.8,91.27,,,,,,,,,
5.9,91.97,,,,,,,,,
6,92.7,,,,,,,,,
6.1,93.25,,,,,,,,,
6.2,93.84,,,,,,,,,
6.3,94.31,,,,,,,,,
6.4,94.73,,,,,,,,,
6.5,95.09,,,,,,,,,
6.6,95.39,,,,,,,,,
6.7,95.72,,,,,,,,,
6.8,95.92,,,,,,,,,
6.9,96.14,,,,,,,,,
7,96.38,,,,,,,,,
7.1,96.61,,,,,,,,,
7.2,96.78,,,,,,,,,
7.3,96.9,,,,,,,,,
7.4,97.06,,,,,,,,,
7.5,97.14,,,,,,,,,
7.6,97.22,,,,,,,,,
7.7,97.32,,,,,,,,,
7.8,97.44,,,,,,,,,
7.9,97.52,,,,,,,,,
8,97.64,,,,,,,,,
8.1,97.72,,,,,,,,,
8.2,97.76,,,,,,,,,
8.3,97.87,,,,,,,,,
8.4,97.98,,,,,,,,,
8.5,98.11,,,,,,,,,
8.6,98.16,,,,,,,,,
8.7,98.21,,,,,,,,,
8.8,98.27,,,,,,,,,
8.9,98.35,,,,,,,,,
9,98.41,,,,,,,,,
9.1,98.48,,,,,,,,,
9.2,98.52,,,,,,,,,
9.3,98.56,,,,,,,,,
9.4,98.63,,,,,,,,,
9.5,98.68,,,,,,,,,
9.6,98.69,,,,,,,,,
9.7,98.74,,,,,,,,,
9.8,98.79,,,,,,,,,
9.9,98.82,,,,,,,,,
10,98.94,,,,,,,,,
11,99.19,,,,,,,,,
12,99.35,,,,,,,,,
13,99.5,,,,,,,,,
14,99.55,,,,,,,,,
15,99.61,,,,,,,,,
16,99.67,,,,,,,,,
17,99.72,,,,,,,,,
18,99.8,,,,,,,,,
19,99.81,,,,,,,,,
20,99.83,,,,,,,,,
21,99.85,,,,,,,,,
22,99.88,,,,,,,,,
23,99.9,,,,,,,,,
24,99.91,,,,,,,,,
25,99.92,,,,,,,,,
29,99.93,,,,,,,,,
30,99.94,,,,,,,,,
32,99.94,,,,,,,,,
33,99.95,,,,,,,,,
34,99.96,,,,,,,,,
39,99.98,,,,,,,,,
51,99.98,,,,,,,,,
60,99.99,,,,,,,,,
66,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.02,,,,,,,,,
1.3,0.09,,,,,,,,,
1.4,0.44,,,,,,,,,
1.5,2.19,,,,,,,,,
1.6,5.69,,,,,,,,,
1.7,11.31,,,,,,,,,
1.8,18.13,,,,,,,,,
1.9,25.24,,,,,,,,,
2,32.72,,,,,,,,,
2.1,39.79,,,,,,,,,
2.2,46.02,,,,,,,,,
2.3,51.34,,,,,,,,,
2.4,55.52,,,,,,,,,
2.5,59.37,,,,,,,,,
2.6,62.35,,,,,,,,,
2.7,64.83,,,,,,,,,
2.8,66.84,,,,,,,,,
2.9,68.6,,,,,,,,,
3,70.17,,,,,,,,,
3.1,71.33,,,,,,,,,
3.2,72.51,,,,,,,,,
3.3,73.48,,,,,,,,,
3.4,74.32,,,,,,,,,
3.5,74.95,,,,,,,,,
3.6,75.61,,,,,,,,,
3.7,76.2,,,,,,,,,
3.8,76.72,,,,,,,,,
3.9,77.14,,,,,,,,,
4,77.65,,,,,,,,,
4.1,78.1,,,,,,,,,
4.2,78.7,,,,,,,,,
4.3,79.3,,,,,,,,,
4.4,80.14,,,,,,,,,
4.5,80.84,,,,,,,,,
4.6,81.79,,,,,,,,,
4.7,82.61,,,,,,,,,
4.8,83.53,,,,,,,,,
4.9,84.48,,,,,,,,,
5,85.44,,,,,,,,,
5.1,86.39,,,,,,,,,
5.2,87.55,,,,,,,,,
5.3,88.58,,,,,,,,,
5.4,89.57,,,,,,,,,
5.5,90.4,,,,,,,,,
5.6,91.16,,,,,,,,,
5.7,92.01,,,,,,,,,
5.8,92.66,,,,,,,,,
5.9,93.15,,,,,,,,,
6,93.6,,,,,,,,,
6.1,94.11,,,,,,,,,
6.2,94.49,,,,,,,,,
6.3,94.83,,,,,,,,,
6.4,95.12,,,,,,,,,
6.5,95.43,,,,,,,,,
6.6,95.65,,,,,,,,,
6.7,95.89,,,,,,,,,
6.8,96.14,,,,,,,,,
6.9,96.35,,,,,,,,,
7,96.53,,,,,,,,,
7.1,96.68,,,,,,,,,
7.2,96.85,,,,,,,,,
7.3,96.98,,,,,,,,,
7.4,97.13,,,,,,,,,
7.5,97.23,,,,,,,,,
7.6,97.35,,,,,,,,,
7.7,97.46,,,,,,,,,
7.8,97.56,,,,,,,,,
7.9,97.68,,,,,,,,,
8,97.82,,,,,,,,,
8.1,97.92,,,,,,,,,
8.2,98.02,,,,,,,,,
8.3,98.14,,,,,,,,,
8.4,98.19,,,,,,,,,
8.5,98.24,,,,,,,,,
8.6,98.3,,,,,,,,,
8.7,98.35,,,,,,,,,
8.8,98.36,,,,,,,,,
8.9,98.42,,,,,,,,,
9,98.52,,,,,,,,,
9.1,98.55,,,,,,,,,
9.2,98.62,,,,,,,,,
9.3,98.64,,,,,,,,,
9.4,98.67,,,,,,,,,
9.5,98.72,,,,,,,,,
9.6,98.76,,,,,,,,,
9.7,98.78,,,,,,,,,
9.8,98.81,,,,,,,,,
9.9,98.84,,,,,,,,,
10,99.03,,,,,,,,,
11,99.27,,,,,,,,,
12,99.42,,,,,,,,,
13,99.58,,,,,,,,,
14,99.71,,,,,,,,,
15,99.77,,,,,,,,,
16,99.82,,,,,,,,,
17,99.86,,,,,,,,,
19,99.87,,,,,,,,,
20,99.89,,,,,,,,,
21,99.9,,,,,,,,,
22,99.92,,,,,,,,,
23,99.93,,,,,,,,,
26,99.94,,,,,,,,,
28,99.95,,,,,,,,,
36,99.96,,,,,,,,,
37,99.97,,,,,,,,,
150,99.98,,,,,,,,,
160,99.98,,,,,,,,,
180,99.99,,,,,,,,,
300,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
