Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
47,169,0.002695,179903,169,0.003185,1622736,0,1521,0,0
48,165,0.002917,175609,166,0.003102,1593942,0,1494,0,0
49,162,0.002877,172439,161,0.003308,1545984,0,1449,0,0
50,163,0.002826,173500,163,0.003276,1565126,0,1467,0,0
51,135,0.004179,143697,135,0.003226,1296288,0,1215,0,0
52,155,0.003034,164971,156,0.003363,1497922,0,1404,0,0
53,171,0.002602,182001,170,0.003221,1632348,0,1530,0,0
54,160,0.002772,170303,160,0.003468,1536342,0,1440,0,0
55,160,0.002811,170306,161,0.003385,1545958,0,1449,0,0
56,164,0.002933,174563,164,0.003108,1573681,1,1475,0,0
57,155,0.002885,164986,154,0.00359,1478750,0,1386,0,0
58,168,0.002728,178807,168,0.003208,1613136,0,1512,0,0
59,167,0.002821,177751,167,0.003133,1602457,1,1502,0,0
60,158,0.002932,168164,158,0.003367,1517166,0,1422,0,0
61,160,0.002931,170297,161,0.003259,1545864,0,1449,0,0
62,148,0.003073,157529,147,0.003698,1411496,0,1323,0,0
63,140,0.003292,149012,140,0.003808,1344240,0,1260,0,0
64,157,0.002882,167099,158,0.003458,1516053,1,1421,0,0
65,163,0.00267,173491,163,0.003434,1565114,0,1467,0,0
66,170,0.002787,180951,170,0.003045,1632336,0,1530,0,0
67,156,0.00293,166043,156,0.003489,1497912,0,1404,0,0
68,158,0.003024,168178,157,0.003295,1507524,0,1413,0,0
69,154,0.003141,163923,154,0.003303,1477677,1,1385,0,0
70,154,0.002982,163919,155,0.003493,1488316,0,1395,0,0
71,165,0.002711,175625,164,0.003338,1572644,2,1474,0,0
72,157,0.002948,167109,158,0.003383,1517130,0,1422,0,0
73,154,0.002945,163909,154,0.003512,1478756,0,1386,0,0
74,146,0.003113,155412,145,0.003747,1391309,1,1304,0,0
75,169,0.002693,179871,170,0.003181,1631339,1,1529,0,0
76,168,0.002842,178828,168,0.003078,1613116,0,1512,0,0
77,169,0.002828,179875,169,0.003072,1622734,0,1521,0,0
78,161,0.002873,171378,160,0.003321,1536330,0,1440,0,0
79,153,0.002777,162852,154,0.003667,1477635,1,1385,0,0
80,1,0.008954,1065,0,0,0,0,0,0,0
,157.225352112676,,,157.225352112676,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.7,0.04,,,12351,12350,,,,,
1.8,0.28,,,,,,,,,
1.9,1.25,,,,,,,,,
2,3.31,,,,,,,,,
2.1,7.06,,,,,,,,,
2.2,12.12,,,,,,,,,
2.3,18.55,,,,,,,,,
2.4,25.33,,,,,,,,,
2.5,32.67,,,,,,,,,
2.6,39.71,,,,,,,,,
2.7,46.59,,,,,,,,,
2.8,52.62,,,,,,,,,
2.9,57.9,,,,,,,,,
3,62.08,,,,,,,,,
3.1,65.6,,,,,,,,,
3.2,68.6,,,,,,,,,
3.3,70.93,,,,,,,,,
3.4,73.33,,,,,,,,,
3.5,75.07,,,,,,,,,
3.6,76.37,,,,,,,,,
3.7,77.63,,,,,,,,,
3.8,78.56,,,,,,,,,
3.9,79.33,,,,,,,,,
4,79.95,,,,,,,,,
4.1,80.48,,,,,,,,,
4.2,81,,,,,,,,,
4.3,81.47,,,,,,,,,
4.4,81.88,,,,,,,,,
4.5,82.29,,,,,,,,,
4.6,82.78,,,,,,,,,
4.7,83.18,,,,,,,,,
4.8,83.59,,,,,,,,,
4.9,84.18,,,,,,,,,
5,84.74,,,,,,,,,
5.1,85.36,,,,,,,,,
5.2,85.97,,,,,,,,,
5.3,86.57,,,,,,,,,
5.4,87.2,,,,,,,,,
5.5,87.99,,,,,,,,,
5.6,88.77,,,,,,,,,
5.7,89.6,,,,,,,,,
5.8,90.44,,,,,,,,,
5.9,91.12,,,,,,,,,
6,91.93,,,,,,,,,
6.1,92.62,,,,,,,,,
6.2,93.17,,,,,,,,,
6.3,93.78,,,,,,,,,
6.4,94.36,,,,,,,,,
6.5,94.8,,,,,,,,,
6.6,95.24,,,,,,,,,
6.7,95.64,,,,,,,,,
6.8,95.95,,,,,,,,,
6.9,96.31,,,,,,,,,
7,96.53,,,,,,,,,
7.1,96.76,,,,,,,,,
7.2,97.06,,,,,,,,,
7.3,97.23,,,,,,,,,
7.4,97.43,,,,,,,,,
7.5,97.57,,,,,,,,,
7.6,97.69,,,,,,,,,
7.7,97.8,,,,,,,,,
7.8,97.89,,,,,,,,,
7.9,98.01,,,,,,,,,
8,98.09,,,,,,,,,
8.1,98.21,,,,,,,,,
8.2,98.29,,,,,,,,,
8.3,98.36,,,,,,,,,
8.4,98.39,,,,,,,,,
8.5,98.45,,,,,,,,,
8.6,98.51,,,,,,,,,
8.7,98.57,,,,,,,,,
8.8,98.6,,,,,,,,,
8.9,98.66,,,,,,,,,
9,98.7,,,,,,,,,
9.1,98.76,,,,,,,,,
9.2,98.82,,,,,,,,,
9.3,98.87,,,,,,,,,
9.4,98.93,,,,,,,,,
9.5,98.99,,,,,,,,,
9.6,99.01,,,,,,,,,
9.7,99.03,,,,,,,,,
9.8,99.06,,,,,,,,,
9.9,99.07,,,,,,,,,
10,99.25,,,,,,,,,
11,99.48,,,,,,,,,
12,99.64,,,,,,,,,
13,99.72,,,,,,,,,
14,99.8,,,,,,,,,
15,99.82,,,,,,,,,
16,99.84,,,,,,,,,
17,99.88,,,,,,,,,
18,99.9,,,,,,,,,
19,99.92,,,,,,,,,
20,99.94,,,,,,,,,
21,99.94,,,,,,,,,
22,99.96,,,,,,,,,
25,99.98,,,,,,,,,
27,99.98,,,,,,,,,
35,99.99,,,,,,,,,
54,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.4,0.27,,,,,,,,,
1.5,1.47,,,,,,,,,
1.6,4.16,,,,,,,,,
1.7,8.75,,,,,,,,,
1.8,14.34,,,,,,,,,
1.9,20.89,,,,,,,,,
2,28.46,,,,,,,,,
2.1,35.73,,,,,,,,,
2.2,42.43,,,,,,,,,
2.3,48.45,,,,,,,,,
2.4,53.65,,,,,,,,,
2.5,58.5,,,,,,,,,
2.6,62.39,,,,,,,,,
2.7,65.67,,,,,,,,,
2.8,68.57,,,,,,,,,
2.9,70.93,,,,,,,,,
3,72.73,,,,,,,,,
3.1,74.24,,,,,,,,,
3.2,75.54,,,,,,,,,
3.3,76.54,,,,,,,,,
3.4,77.47,,,,,,,,,
3.5,78.44,,,,,,,,,
3.6,79.12,,,,,,,,,
3.7,79.73,,,,,,,,,
3.8,80.35,,,,,,,,,
3.9,80.88,,,,,,,,,
4,81.39,,,,,,,,,
4.1,81.79,,,,,,,,,
4.2,82.25,,,,,,,,,
4.3,82.75,,,,,,,,,
4.4,83.24,,,,,,,,,
4.5,83.92,,,,,,,,,
4.6,84.49,,,,,,,,,
4.7,85.4,,,,,,,,,
4.8,86.21,,,,,,,,,
4.9,87.01,,,,,,,,,
5,87.81,,,,,,,,,
5.1,88.58,,,,,,,,,
5.2,89.52,,,,,,,,,
5.3,90.57,,,,,,,,,
5.4,91.44,,,,,,,,,
5.5,92.24,,,,,,,,,
5.6,92.96,,,,,,,,,
5.7,93.6,,,,,,,,,
5.8,94.09,,,,,,,,,
5.9,94.56,,,,,,,,,
6,94.94,,,,,,,,,
6.1,95.38,,,,,,,,,
6.2,95.68,,,,,,,,,
6.3,95.94,,,,,,,,,
6.4,96.19,,,,,,,,,
6.5,96.45,,,,,,,,,
6.6,96.71,,,,,,,,,
6.7,96.9,,,,,,,,,
6.8,97.07,,,,,,,,,
6.9,97.21,,,,,,,,,
7,97.43,,,,,,,,,
7.1,97.58,,,,,,,,,
7.2,97.67,,,,,,,,,
7.3,97.77,,,,,,,,,
7.4,97.83,,,,,,,,,
7.5,97.95,,,,,,,,,
7.6,98.03,,,,,,,,,
7.7,98.11,,,,,,,,,
7.8,98.15,,,,,,,,,
7.9,98.21,,,,,,,,,
8,98.28,,,,,,,,,
8.1,98.31,,,,,,,,,
8.2,98.37,,,,,,,,,
8.3,98.42,,,,,,,,,
8.4,98.46,,,,,,,,,
8.5,98.51,,,,,,,,,
8.6,98.57,,,,,,,,,
8.7,98.62,,,,,,,,,
8.8,98.65,,,,,,,,,
8.9,98.67,,,,,,,,,
9,98.72,,,,,,,,,
9.1,98.78,,,,,,,,,
9.2,98.83,,,,,,,,,
9.3,98.88,,,,,,,,,
9.4,98.95,,,,,,,,,
9.5,98.97,,,,,,,,,
9.6,99,,,,,,,,,
9.7,99.02,,,,,,,,,
9.8,99.07,,,,,,,,,
9.9,99.11,,,,,,,,,
10,99.25,,,,,,,,,
11,99.42,,,,,,,,,
12,99.57,,,,,,,,,
13,99.64,,,,,,,,,
14,99.72,,,,,,,,,
15,99.77,,,,,,,,,
16,99.79,,,,,,,,,
17,99.84,,,,,,,,,
18,99.86,,,,,,,,,
19,99.89,,,,,,,,,
20,99.9,,,,,,,,,
21,99.91,,,,,,,,,
23,99.93,,,,,,,,,
24,99.94,,,,,,,,,
26,99.95,,,,,,,,,
27,99.97,,,,,,,,,
29,99.98,,,,,,,,,
48,99.98,,,,,,,,,
160,99.99,,,,,,,,,
180,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
