Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
52,190,0.002877,202235,190,0.002357,204390,0,190,0,0
53,196,0.002663,208620,197,0.002412,211914,0,197,0,0
54,210,0.002461,223514,209,0.00229,224834,0,209,0,0
55,192,0.002751,204383,192,0.002447,206540,0,192,0,0
56,205,0.002645,218199,205,0.002211,220528,0,205,0,0
57,213,0.002384,226717,213,0.002284,229140,0,213,0,0
58,199,0.002589,211811,199,0.002428,214078,0,199,0,0
59,219,0.002331,233122,219,0.002217,235598,0,219,0,0
60,224,0.002328,238427,224,0.002117,240978,0,224,0,0
61,200,0.002497,212875,200,0.002478,215152,0,200,0,0
62,210,0.002476,223514,211,0.002263,227000,0,211,0,0
63,211,0.002506,224590,210,0.002229,225904,0,210,0,0
64,163,0.00272,173500,163,0.0034,175354,0,163,0,0
65,209,0.002522,222461,209,0.002242,224830,0,209,0,0
66,207,0.002403,220325,207,0.002395,222676,0,207,0,0
67,216,0.0024,229906,217,0.002215,233436,0,217,0,0
68,213,0.002458,226718,212,0.002228,228068,0,212,0,0
69,207,0.002377,220316,208,0.002418,223766,0,208,0,0
70,198,0.00267,210747,197,0.002383,211934,0,197,0,0
71,204,0.002544,217134,205,0.002326,220520,0,205,0,0
72,228,0.002338,242684,227,0.002038,244204,0,227,0,0
73,232,0.002293,246928,233,0.001996,250664,0,233,0,0
74,217,0.002459,230977,217,0.002117,233456,0,217,0,0
75,174,0.002933,185204,173,0.002829,186120,0,173,0,0
76,208,0.002548,221404,208,0.002237,223768,0,208,0,0
77,218,0.002341,232024,219,0.002223,235602,0,219,0,0
78,210,0.002439,223523,210,0.002303,225912,0,210,0,0
79,213,0.002399,226727,212,0.002287,228052,0,212,0,0
80,0,0,0,1,0.002371,1074,0,1,0,0
,202.549295774648,,,202.535211267606,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.1,0.09,,,15900,15900,,,,,
1.2,0.86,,,,,,,,,
1.3,3.89,,,,,,,,,
1.4,10.79,,,,,,,,,
1.5,20.48,,,,,,,,,
1.6,31.16,,,,,,,,,
1.7,41.18,,,,,,,,,
1.8,50.11,,,,,,,,,
1.9,57.7,,,,,,,,,
2,63.54,,,,,,,,,
2.1,68.55,,,,,,,,,
2.2,72.52,,,,,,,,,
2.3,75.22,,,,,,,,,
2.4,77.26,,,,,,,,,
2.5,79.06,,,,,,,,,
2.6,80.47,,,,,,,,,
2.7,81.64,,,,,,,,,
2.8,82.71,,,,,,,,,
2.9,83.53,,,,,,,,,
3,84.11,,,,,,,,,
3.1,84.62,,,,,,,,,
3.2,85.14,,,,,,,,,
3.3,85.69,,,,,,,,,
3.4,86.12,,,,,,,,,
3.5,86.43,,,,,,,,,
3.6,86.75,,,,,,,,,
3.7,86.98,,,,,,,,,
3.8,87.41,,,,,,,,,
3.9,87.74,,,,,,,,,
4,88.07,,,,,,,,,
4.1,88.45,,,,,,,,,
4.2,88.89,,,,,,,,,
4.3,89.42,,,,,,,,,
4.4,89.99,,,,,,,,,
4.5,90.62,,,,,,,,,
4.6,91.24,,,,,,,,,
4.7,91.87,,,,,,,,,
4.8,92.5,,,,,,,,,
4.9,93.22,,,,,,,,,
5,93.83,,,,,,,,,
5.1,94.28,,,,,,,,,
5.2,94.82,,,,,,,,,
5.3,95.28,,,,,,,,,
5.4,95.68,,,,,,,,,
5.5,95.99,,,,,,,,,
5.6,96.28,,,,,,,,,
5.7,96.62,,,,,,,,,
5.8,96.88,,,,,,,,,
5.9,97.13,,,,,,,,,
6,97.27,,,,,,,,,
6.1,97.36,,,,,,,,,
6.2,97.45,,,,,,,,,
6.3,97.55,,,,,,,,,
6.4,97.64,,,,,,,,,
6.5,97.75,,,,,,,,,
6.6,97.88,,,,,,,,,
6.7,97.93,,,,,,,,,
6.8,98.02,,,,,,,,,
6.9,98.09,,,,,,,,,
7,98.16,,,,,,,,,
7.1,98.19,,,,,,,,,
7.2,98.28,,,,,,,,,
7.3,98.31,,,,,,,,,
7.4,98.36,,,,,,,,,
7.5,98.44,,,,,,,,,
7.6,98.5,,,,,,,,,
7.7,98.55,,,,,,,,,
7.8,98.58,,,,,,,,,
7.9,98.63,,,,,,,,,
8,98.65,,,,,,,,,
8.1,98.7,,,,,,,,,
8.2,98.72,,,,,,,,,
8.3,98.77,,,,,,,,,
8.4,98.82,,,,,,,,,
8.5,98.85,,,,,,,,,
8.6,98.91,,,,,,,,,
8.7,98.92,,,,,,,,,
8.8,98.94,,,,,,,,,
8.9,98.99,,,,,,,,,
9,99.01,,,,,,,,,
9.1,99.04,,,,,,,,,
9.2,99.09,,,,,,,,,
9.3,99.13,,,,,,,,,
9.4,99.15,,,,,,,,,
9.5,99.17,,,,,,,,,
9.7,99.19,,,,,,,,,
9.8,99.21,,,,,,,,,
9.9,99.22,,,,,,,,,
10,99.33,,,,,,,,,
11,99.42,,,,,,,,,
12,99.53,,,,,,,,,
13,99.62,,,,,,,,,
14,99.69,,,,,,,,,
15,99.73,,,,,,,,,
16,99.77,,,,,,,,,
17,99.81,,,,,,,,,
18,99.85,,,,,,,,,
19,99.86,,,,,,,,,
20,99.89,,,,,,,,,
21,99.92,,,,,,,,,
22,99.94,,,,,,,,,
23,99.94,,,,,,,,,
24,99.96,,,,,,,,,
25,99.96,,,,,,,,,
26,99.97,,,,,,,,,
28,99.98,,,,,,,,,
42,99.99,,,,,,,,,
54,99.99,,,,,,,,,
180,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.03,,,,,,,,,
1.3,0.35,,,,,,,,,
1.4,2.32,,,,,,,,,
1.5,7.59,,,,,,,,,
1.6,15.74,,,,,,,,,
1.7,25.25,,,,,,,,,
1.8,34.92,,,,,,,,,
1.9,44.11,,,,,,,,,
2,51.8,,,,,,,,,
2.1,58.4,,,,,,,,,
2.2,63.96,,,,,,,,,
2.3,68.24,,,,,,,,,
2.4,71.26,,,,,,,,,
2.5,73.78,,,,,,,,,
2.6,75.79,,,,,,,,,
2.7,77.6,,,,,,,,,
2.8,78.8,,,,,,,,,
2.9,79.93,,,,,,,,,
3,80.93,,,,,,,,,
3.1,81.6,,,,,,,,,
3.2,82.38,,,,,,,,,
3.3,82.89,,,,,,,,,
3.4,83.49,,,,,,,,,
3.5,83.99,,,,,,,,,
3.6,84.47,,,,,,,,,
3.7,84.89,,,,,,,,,
3.8,85.32,,,,,,,,,
3.9,85.66,,,,,,,,,
4,86.15,,,,,,,,,
4.1,86.64,,,,,,,,,
4.2,87.16,,,,,,,,,
4.3,87.62,,,,,,,,,
4.4,88.29,,,,,,,,,
4.5,88.9,,,,,,,,,
4.6,89.75,,,,,,,,,
4.7,90.4,,,,,,,,,
4.8,91.07,,,,,,,,,
4.9,91.86,,,,,,,,,
5,92.55,,,,,,,,,
5.1,93.16,,,,,,,,,
5.2,93.7,,,,,,,,,
5.3,94.16,,,,,,,,,
5.4,94.61,,,,,,,,,
5.5,94.95,,,,,,,,,
5.6,95.28,,,,,,,,,
5.7,95.62,,,,,,,,,
5.8,96.01,,,,,,,,,
5.9,96.28,,,,,,,,,
6,96.5,,,,,,,,,
6.1,96.72,,,,,,,,,
6.2,96.88,,,,,,,,,
6.3,97.02,,,,,,,,,
6.4,97.14,,,,,,,,,
6.5,97.25,,,,,,,,,
6.6,97.35,,,,,,,,,
6.7,97.43,,,,,,,,,
6.8,97.53,,,,,,,,,
6.9,97.67,,,,,,,,,
7,97.73,,,,,,,,,
7.1,97.8,,,,,,,,,
7.2,97.88,,,,,,,,,
7.3,97.93,,,,,,,,,
7.4,98.04,,,,,,,,,
7.5,98.13,,,,,,,,,
7.6,98.19,,,,,,,,,
7.7,98.25,,,,,,,,,
7.8,98.3,,,,,,,,,
7.9,98.34,,,,,,,,,
8,98.4,,,,,,,,,
8.1,98.47,,,,,,,,,
8.2,98.52,,,,,,,,,
8.3,98.58,,,,,,,,,
8.4,98.62,,,,,,,,,
8.5,98.66,,,,,,,,,
8.6,98.69,,,,,,,,,
8.7,98.72,,,,,,,,,
8.8,98.75,,,,,,,,,
8.9,98.79,,,,,,,,,
9,98.87,,,,,,,,,
9.1,98.91,,,,,,,,,
9.2,98.96,,,,,,,,,
9.3,98.99,,,,,,,,,
9.4,99.01,,,,,,,,,
9.5,99.05,,,,,,,,,
9.6,99.09,,,,,,,,,
9.7,99.1,,,,,,,,,
9.8,99.12,,,,,,,,,
9.9,99.17,,,,,,,,,
10,99.36,,,,,,,,,
11,99.5,,,,,,,,,
12,99.65,,,,,,,,,
13,99.74,,,,,,,,,
14,99.79,,,,,,,,,
15,99.84,,,,,,,,,
16,99.87,,,,,,,,,
17,99.88,,,,,,,,,
18,99.89,,,,,,,,,
19,99.91,,,,,,,,,
20,99.92,,,,,,,,,
21,99.93,,,,,,,,,
24,99.94,,,,,,,,,
26,99.95,,,,,,,,,
27,99.97,,,,,,,,,
33,99.98,,,,,,,,,
34,99.99,,,,,,,,,
59,99.99,,,,,,,,,
66,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
