Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
0,92,0.005428,97927,91,0.005431,97894,0,91,0,0
1,154,0.003331,163913,154,0.003138,165690,0,154,0,0
2,147,0.003619,156471,148,0.003171,159224,0,148,0,0
3,159,0.003227,169239,159,0.003048,171060,0,159,0,0
4,155,0.003694,164980,155,0.002729,166746,0,155,0,0
5,156,0.00332,166039,156,0.003074,167808,0,156,0,0
6,196,0.002504,208618,196,0.002584,210852,0,196,0,0
7,199,0.002624,211820,198,0.002373,212994,0,198,0,0
8,203,0.002444,216058,204,0.002453,219450,0,204,0,0
9,219,0.002494,233101,219,0.002052,235598,0,219,0,0
10,232,0.002228,246931,231,0.002068,248514,0,231,0,0
11,219,0.002415,233096,219,0.002134,235588,0,219,0,0
12,211,0.002464,224582,212,0.002253,228080,0,212,0,0
13,186,0.002827,197975,186,0.002526,200104,0,186,0,0
14,220,0.002397,234182,220,0.002135,236662,0,220,0,0
15,220,0.002386,234171,219,0.002155,235580,0,219,0,0
16,208,0.002529,221403,209,0.002243,224836,0,209,0,0
17,194,0.002749,206491,193,0.002405,207648,0,193,0,0
18,207,0.002558,220333,207,0.002254,222670,0,207,0,0
19,189,0.003073,201170,189,0.002201,203322,0,189,0,0
20,214,0.002373,227787,215,0.002274,231282,0,215,0,0
21,221,0.002402,235226,220,0.002105,236666,0,220,0,0
22,199,0.002817,211798,199,0.0022,214076,0,199,0,0
23,216,0.002396,229930,216,0.002211,232368,0,216,0,0
24,202,0.002537,215013,203,0.002334,218380,0,203,0,0
25,219,0.002331,233105,218,0.002255,234522,0,218,0,0
26,216,0.002422,229901,216,0.002209,232360,0,216,0,0
27,220,0.002354,234167,221,0.002163,236709,1,220,0,0
28,210,0.002549,223534,210,0.002167,225900,0,210,0,0
29,217,0.00245,230972,216,0.002175,232364,0,216,0,0
30,181,0.003199,192649,182,0.002299,195804,0,182,0,0
31,206,0.00253,219257,206,0.002286,221624,0,206,0,0
32,209,0.002397,222461,208,0.002388,222687,1,207,0,0
33,208,0.002394,221377,208,0.002362,223766,0,208,0,0
34,208,0.002575,221401,208,0.002249,223776,0,208,0,0
35,221,0.002241,235215,221,0.002264,237744,0,221,0,0
36,196,0.002714,208598,197,0.002345,211918,0,197,0,0
37,220,0.002379,234171,219,0.002177,235598,0,219,0,0
38,223,0.002439,237357,223,0.002024,239912,0,223,0,0
39,219,0.00245,233110,220,0.002091,236662,0,220,0,0
40,204,0.002803,217141,204,0.002076,219442,0,204,0,0
41,211,0.002504,224586,211,0.002215,226988,0,211,0,0
42,215,0.002498,228832,215,0.002139,231294,0,215,0,0
43,209,0.002487,222456,208,0.002295,223764,0,208,0,0
44,220,0.002337,234146,221,0.002181,237748,0,221,0,0
45,214,0.002455,227766,213,0.002204,229142,0,213,0,0
46,225,0.002296,239479,226,0.002121,243134,0,226,0,0
47,213,0.002538,226704,212,0.002154,228052,0,212,0,0
48,199,0.002642,211808,199,0.002363,214048,0,199,0,0
49,197,0.002748,209701,197,0.002311,211918,0,197,0,0
50,214,0.002341,227780,215,0.002308,231280,0,215,0,0
51,226,0.002289,240550,225,0.002108,242040,0,225,0,0
52,211,0.002494,224585,212,0.00221,228060,0,212,0,0
53,187,0.002807,199060,186,0.002558,200088,0,186,0,0
54,212,0.0026,225652,212,0.002102,228058,0,212,0,0
55,229,0.002226,243739,230,0.002113,247426,0,230,0,0
56,222,0.002375,236302,222,0.002111,238816,0,222,0,0
57,226,0.002379,240570,226,0.002032,243134,0,226,0,0
58,211,0.002434,224581,211,0.002286,226984,0,211,0,0
59,235,0.002283,250126,235,0.001953,252818,0,235,0,0
60,230,0.002339,244809,230,0.00199,247430,0,230,0,0
61,222,0.0024,236304,221,0.002102,237742,0,221,0,0
62,212,0.002391,225654,213,0.002291,229132,0,213,0,0
63,202,0.00268,215008,202,0.002239,217298,0,202,0,0
64,185,0.002699,196903,185,0.002691,199016,0,185,0,0
65,215,0.002453,228843,214,0.002175,230214,0,214,0,0
66,208,0.002479,221382,208,0.002329,223768,0,208,0,0
67,209,0.002506,222457,210,0.002247,225918,0,210,0,0
68,222,0.002234,236294,221,0.002266,237736,0,221,0,0
69,206,0.00267,219266,207,0.002157,222686,0,207,0,0
70,215,0.002407,228840,214,0.002198,230220,0,214,0,0
71,220,0.002447,234168,220,0.002098,236686,0,220,0,0
72,201,0.002607,213947,201,0.002353,216244,0,201,0,0
73,211,0.002427,224587,211,0.002289,226992,0,211,0,0
74,210,0.002491,223514,210,0.002252,225922,0,210,0,0
75,211,0.002528,224584,212,0.002189,228062,0,212,0,0
76,207,0.002614,220339,206,0.002214,221608,0,206,0,0
77,208,0.00259,221392,209,0.00219,224838,0,209,0,0
78,208,0.002417,221397,207,0.002368,222694,0,207,0,0
79,210,0.002456,223525,210,0.002303,225904,0,210,0,0
80,0,0,0,1,0.014674,1076,0,1,0,0
,210.464788732394,,,210.464788732394,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1,0.01,,,16483,16483,,,,,
1.1,0.13,,,,,,,,,
1.2,1.14,,,,,,,,,
1.3,4.74,,,,,,,,,
1.4,12.58,,,,,,,,,
1.5,22.93,,,,,,,,,
1.6,34.09,,,,,,,,,
1.7,44.47,,,,,,,,,
1.8,53.1,,,,,,,,,
1.9,60.59,,,,,,,,,
2,66.4,,,,,,,,,
2.1,71.19,,,,,,,,,
2.2,74.66,,,,,,,,,
2.3,77.58,,,,,,,,,
2.4,79.63,,,,,,,,,
2.5,81.2,,,,,,,,,
2.6,82.53,,,,,,,,,
2.7,83.69,,,,,,,,,
2.8,84.56,,,,,,,,,
2.9,85.21,,,,,,,,,
3,85.86,,,,,,,,,
3.1,86.31,,,,,,,,,
3.2,86.82,,,,,,,,,
3.3,87.15,,,,,,,,,
3.4,87.45,,,,,,,,,
3.5,87.73,,,,,,,,,
3.6,88.05,,,,,,,,,
3.7,88.25,,,,,,,,,
3.8,88.55,,,,,,,,,
3.9,88.89,,,,,,,,,
4,89.35,,,,,,,,,
4.1,89.78,,,,,,,,,
4.2,90.23,,,,,,,,,
4.3,90.78,,,,,,,,,
4.4,91.41,,,,,,,,,
4.5,91.99,,,,,,,,,
4.6,92.54,,,,,,,,,
4.7,93.25,,,,,,,,,
4.8,93.88,,,,,,,,,
4.9,94.36,,,,,,,,,
5,94.84,,,,,,,,,
5.1,95.39,,,,,,,,,
5.2,95.81,,,,,,,,,
5.3,96.18,,,,,,,,,
5.4,96.55,,,,,,,,,
5.5,96.83,,,,,,,,,
5.6,97.08,,,,,,,,,
5.7,97.26,,,,,,,,,
5.8,97.45,,,,,,,,,
5.9,97.65,,,,,,,,,
6,97.82,,,,,,,,,
6.1,97.94,,,,,,,,,
6.2,98.06,,,,,,,,,
6.3,98.13,,,,,,,,,
6.4,98.23,,,,,,,,,
6.5,98.3,,,,,,,,,
6.6,98.4,,,,,,,,,
6.7,98.47,,,,,,,,,
6.8,98.56,,,,,,,,,
6.9,98.62,,,,,,,,,
7,98.67,,,,,,,,,
7.1,98.73,,,,,,,,,
7.2,98.76,,,,,,,,,
7.3,98.84,,,,,,,,,
7.4,98.88,,,,,,,,,
7.5,98.9,,,,,,,,,
7.6,98.94,,,,,,,,,
7.7,98.98,,,,,,,,,
7.8,99.03,,,,,,,,,
7.9,99.06,,,,,,,,,
8,99.1,,,,,,,,,
8.1,99.11,,,,,,,,,
8.2,99.14,,,,,,,,,
8.3,99.17,,,,,,,,,
8.4,99.19,,,,,,,,,
8.5,99.21,,,,,,,,,
8.6,99.26,,,,,,,,,
8.7,99.28,,,,,,,,,
8.8,99.29,,,,,,,,,
8.9,99.3,,,,,,,,,
9,99.33,,,,,,,,,
9.1,99.33,,,,,,,,,
9.2,99.36,,,,,,,,,
9.4,99.38,,,,,,,,,
9.5,99.41,,,,,,,,,
9.6,99.42,,,,,,,,,
9.7,99.43,,,,,,,,,
9.8,99.44,,,,,,,,,
9.9,99.45,,,,,,,,,
10,99.54,,,,,,,,,
11,99.68,,,,,,,,,
12,99.75,,,,,,,,,
13,99.81,,,,,,,,,
14,99.84,,,,,,,,,
15,99.88,,,,,,,,,
16,99.91,,,,,,,,,
17,99.94,,,,,,,,,
18,99.95,,,,,,,,,
19,99.95,,,,,,,,,
20,99.96,,,,,,,,,
21,99.97,,,,,,,,,
22,99.98,,,,,,,,,
25,99.99,,,,,,,,,
26,99.99,,,,,,,,,
31,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.02,,,,,,,,,
1.3,0.55,,,,,,,,,
1.4,3.15,,,,,,,,,
1.5,8.86,,,,,,,,,
1.6,17.33,,,,,,,,,
1.7,26.84,,,,,,,,,
1.8,37.44,,,,,,,,,
1.9,46.5,,,,,,,,,
2,54.28,,,,,,,,,
2.1,60.53,,,,,,,,,
2.2,65.76,,,,,,,,,
2.3,69.88,,,,,,,,,
2.4,73.01,,,,,,,,,
2.5,75.42,,,,,,,,,
2.6,77.36,,,,,,,,,
2.7,78.92,,,,,,,,,
2.8,80.03,,,,,,,,,
2.9,81.04,,,,,,,,,
3,81.95,,,,,,,,,
3.1,82.84,,,,,,,,,
3.2,83.44,,,,,,,,,
3.3,84,,,,,,,,,
3.4,84.46,,,,,,,,,
3.5,84.9,,,,,,,,,
3.6,85.31,,,,,,,,,
3.7,85.76,,,,,,,,,
3.8,86.05,,,,,,,,,
3.9,86.48,,,,,,,,,
4,86.93,,,,,,,,,
4.1,87.42,,,,,,,,,
4.2,87.85,,,,,,,,,
4.3,88.47,,,,,,,,,
4.4,89.09,,,,,,,,,
4.5,89.75,,,,,,,,,
4.6,90.46,,,,,,,,,
4.7,91.12,,,,,,,,,
4.8,91.78,,,,,,,,,
4.9,92.49,,,,,,,,,
5,93.26,,,,,,,,,
5.1,93.84,,,,,,,,,
5.2,94.42,,,,,,,,,
5.3,95.01,,,,,,,,,
5.4,95.46,,,,,,,,,
5.5,95.81,,,,,,,,,
5.6,96.13,,,,,,,,,
5.7,96.41,,,,,,,,,
5.8,96.77,,,,,,,,,
5.9,97.01,,,,,,,,,
6,97.22,,,,,,,,,
6.1,97.38,,,,,,,,,
6.2,97.55,,,,,,,,,
6.3,97.72,,,,,,,,,
6.4,97.82,,,,,,,,,
6.5,97.97,,,,,,,,,
6.6,98.05,,,,,,,,,
6.7,98.1,,,,,,,,,
6.8,98.18,,,,,,,,,
6.9,98.26,,,,,,,,,
7,98.33,,,,,,,,,
7.1,98.36,,,,,,,,,
7.2,98.42,,,,,,,,,
7.3,98.48,,,,,,,,,
7.4,98.55,,,,,,,,,
7.5,98.59,,,,,,,,,
7.6,98.67,,,,,,,,,
7.7,98.7,,,,,,,,,
7.8,98.74,,,,,,,,,
7.9,98.76,,,,,,,,,
8,98.79,,,,,,,,,
8.1,98.83,,,,,,,,,
8.2,98.87,,,,,,,,,
8.3,98.93,,,,,,,,,
8.4,98.96,,,,,,,,,
8.5,99,,,,,,,,,
8.6,99.03,,,,,,,,,
8.7,99.08,,,,,,,,,
8.8,99.1,,,,,,,,,
8.9,99.14,,,,,,,,,
9,99.16,,,,,,,,,
9.1,99.21,,,,,,,,,
9.2,99.24,,,,,,,,,
9.3,99.25,,,,,,,,,
9.4,99.27,,,,,,,,,
9.5,99.28,,,,,,,,,
9.6,99.3,,,,,,,,,
9.7,99.31,,,,,,,,,
9.8,99.34,,,,,,,,,
9.9,99.37,,,,,,,,,
10,99.48,,,,,,,,,
11,99.57,,,,,,,,,
12,99.68,,,,,,,,,
13,99.73,,,,,,,,,
14,99.78,,,,,,,,,
15,99.82,,,,,,,,,
16,99.84,,,,,,,,,
17,99.86,,,,,,,,,
18,99.88,,,,,,,,,
19,99.89,,,,,,,,,
20,99.91,,,,,,,,,
21,99.92,,,,,,,,,
22,99.92,,,,,,,,,
23,99.93,,,,,,,,,
25,99.94,,,,,,,,,
26,99.95,,,,,,,,,
28,99.96,,,,,,,,,
39,99.97,,,,,,,,,
53,99.98,,,,,,,,,
70,99.98,,,,,,,,,
89,99.99,,,,,,,,,
100,99.99,,,,,,,,,
160,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
