Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
4.4,88.02,,,,,,,,,
4.5,88.7,,,,,,,,,
4.6,89.51,,,,,,,,,
4.7,90.28,,,,,,,,,
4.8,91,,,,,,,,,
4.9,91.65,,,,,,,,,
5,92.32,,,,,,,,,
5.1,92.89,,,,,,,,,
5.2,93.57,,,,,,,,,
5.3,94.12,,,,,,,,,
5.4,94.69,,,,,,,,,
5.5,95.18,,,,,,,,,
5.6,95.51,,,,,,,,,
5.7,95.86,,,,,,,,,
5.8,96.16,,,,,,,,,
5.9,96.42,,,,,,,,,
6,96.66,,,,,,,,,
6.1,96.89,,,,,,,,,
6.2,97.07,,,,,,,,,
6.3,97.23,,,,,,,,,
6.4,97.42,,,,,,,,,
6.5,97.5,,,,,,,,,
6.6,97.62,,,,,,,,,
6.7,97.75,,,,,,,,,
6.8,97.86,,,,,,,,,
6.9,97.97,,,,,,,,,
7,98.06,,,,,,,,,
7.1,98.13,,,,,,,,,
7.2,98.21,,,,,,,,,
7.3,98.24,,,,,,,,,
7.4,98.3,,,,,,,,,
7.5,98.37,,,,,,,,,
7.6,98.43,,,,,,,,,
7.7,98.46,,,,,,,,,
7.8,98.53,,,,,,,,,
7.9,98.58,,,,,,,,,
8,98.63,,,,,,,,,
8.1,98.68,,,,,,,,,
8.2,98.69,,,,,,,,,
8.3,98.72,,,,,,,,,
8.4,98.79,,,,,,,,,
8.5,98.82,,,,,,,,,
8.6,98.84,,,,,,,,,
8.7,98.87,,,,,,,,,
8.8,98.9,,,,,,,,,
8.9,98.93,,,,,,,,,
9,98.95,,,,,,,,,
9.1,98.97,,,,,,,,,
9.2,98.98,,,,,,,,,
9.3,99.02,,,,,,,,,
9.4,99.07,,,,,,,,,
9.5,99.08,,,,,,,,,
9.6,99.12,,,,,,,,,
9.7,99.13,,,,,,,,,
9.8,99.16,,,,,,,,,
9.9,99.18,,,,,,,,,
10,99.31,,,,,,,,,
11,99.49,,,,,,,,,
12,99.59,,,,,,,,,
13,99.69,,,,,,,,,
14,99.72,,,,,,,,,
15,99.76,,,,,,,,,
16,99.79,,,,,,,,,
17,99.83,,,,,,,,,
18,99.85,,,,,,,,,
19,99.88,,,,,,,,,
20,99.91,,,,,,,,,
21,99.91,,,,,,,,,
22,99.92,,,,,,,,,
23,99.93,,,,,,,,,
25,99.93,,,,,,,,,
30,99.94,,,,,,,,,
31,99.95,,,,,,,,,
37,99.96,,,,,,,,,
38,99.97,,,,,,,,,
39,99.98,,,,,,,,,
41,99.98,,,,,,,,,
46,99.99,,,,,,,,,
67,99.99,,,,,,,,,
69,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
