Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
0,66,0.006543,70247,66,0.00855,633750,0,594,0,0
1,96,0.00448,102187,96,0.005851,921818,0,864,0,0
2,111,0.004676,118137,111,0.004366,1065784,0,999,0,0
3,104,0.003891,110691,104,0.005671,998598,0,936,0,0
4,131,0.00347,139443,131,0.004161,1257860,0,1179,0,0
5,130,0.003738,138379,129,0.003944,1238674,0,1161,0,0
6,120,0.00385,127728,120,0.00444,1152254,0,1080,0,0
7,143,0.003174,152211,143,0.003823,1373092,0,1287,0,0
8,134,0.003247,142642,135,0.004152,1296274,0,1215,0,0
9,152,0.003007,161796,152,0.003543,1459504,0,1368,0,0
10,135,0.00332,143696,134,0.004097,1286692,0,1206,0,0
11,140,0.003099,149007,141,0.003991,1352831,1,1268,0,0
12,160,0.002934,170298,159,0.003314,1526776,0,1431,0,0
13,166,0.002864,176691,167,0.003105,1602451,1,1502,0,0
14,156,0.003082,166049,155,0.003323,1488362,0,1395,0,0
15,168,0.002817,178809,168,0.003105,1613136,0,1512,0,0
16,140,0.002941,148996,141,0.004117,1352821,1,1268,0,0
17,152,0.003066,161804,151,0.003534,1449884,0,1359,0,0
18,170,0.002719,180933,170,0.003149,1632272,0,1530,0,0
19,147,0.003311,156456,148,0.003445,1421090,0,1332,0,0
20,163,0.002765,173487,162,0.003351,1555514,0,1458,0,0
21,159,0.003091,169240,159,0.003158,1526658,0,1431,0,0
22,159,0.003001,169247,159,0.003261,1526724,0,1431,0,0
23,154,0.00307,163920,154,0.003403,1478684,0,1386,0,0
24,161,0.002958,171375,161,0.003247,1545896,0,1449,0,0
25,162,0.002815,172418,162,0.003327,1555460,0,1458,0,0
26,149,0.003149,158591,149,0.003523,1430704,0,1341,0,0
27,160,0.002892,170293,160,0.003347,1536292,0,1440,0,0
28,154,0.002939,163926,155,0.003489,1488336,0,1395,0,0
29,157,0.00293,167118,156,0.003426,1497892,0,1404,0,0
30,155,0.003021,164979,155,0.003412,1488332,0,1395,0,0
31,154,0.003068,163906,154,0.003374,1478720,0,1386,0,0
32,162,0.002894,172429,163,0.003254,1565154,0,1467,0,0
33,161,0.002845,171370,161,0.003345,1545930,0,1449,0,0
34,137,0.003625,145823,137,0.003647,1315468,0,1233,0,0
35,154,0.00304,163927,154,0.003423,1478704,0,1386,0,0
36,144,0.003401,153268,143,0.003548,1373102,0,1287,0,0
37,162,0.002806,172429,162,0.003312,1555474,0,1458,0,0
38,155,0.002915,164990,155,0.003545,1488330,0,1395,0,0
39,162,0.002921,172431,162,0.003221,1555514,0,1458,0,0
40,144,0.003476,153281,145,0.003421,1392246,0,1305,0,0
41,146,0.003236,155401,146,0.003593,1401892,0,1314,0,0
42,158,0.002909,168169,157,0.003413,1506447,1,1412,0,0
43,160,0.002877,170306,161,0.003328,1544887,1,1448,0,0
44,148,0.002988,157512,148,0.00375,1421068,0,1332,0,0
45,149,0.00323,158599,148,0.003484,1421042,0,1332,0,0
46,152,0.003167,161788,153,0.003356,1468029,1,1376,0,0
47,156,0.003201,166036,156,0.003194,1497892,0,1404,0,0
48,159,0.002822,169240,158,0.00342,1517132,0,1422,0,0
49,155,0.003058,164971,155,0.003376,1488314,0,1395,0,0
50,155,0.002982,164985,156,0.003455,1497964,0,1404,0,0
51,147,0.003189,156467,146,0.003605,1401894,0,1314,0,0
52,162,0.002909,172439,162,0.003242,1555532,0,1458,0,0
53,154,0.003129,163917,154,0.003343,1478734,0,1386,0,0
54,154,0.003077,163909,155,0.003363,1488322,0,1395,0,0
