Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
46,160,0.003026,170300,161,0.003181,1031140,0,966,0,0
47,178,0.002667,189460,177,0.002961,1133616,0,1062,0,0
48,171,0.002904,182013,172,0.002905,1101624,0,1032,0,0
49,166,0.003076,176679,166,0.002929,1063174,0,996,0,0
50,171,0.002743,182011,171,0.003079,1095172,0,1026,0,0
51,172,0.002833,183076,171,0.002968,1095188,0,1026,0,0
52,169,0.002868,179881,170,0.003008,1087725,1,1019,0,0
53,179,0.002637,190536,178,0.002922,1140060,0,1068,0,0
54,168,0.002825,178811,169,0.003105,1081333,1,1013,0,0
55,167,0.002854,177744,167,0.003104,1069562,0,1002,0,0
56,178,0.002688,189465,178,0.002924,1139994,0,1068,0,0
57,176,0.002736,187328,176,0.00292,1127212,0,1056,0,0
58,176,0.002679,187331,176,0.00298,1127202,0,1056,0,0
59,166,0.002798,176686,166,0.003184,1063174,0,996,0,0
60,167,0.00287,177757,167,0.003115,1069590,0,1002,0,0
61,175,0.002777,186273,174,0.002916,1114444,0,1044,0,0
62,140,0.003234,149020,141,0.002873,903066,0,846,0,0
63,170,0.003676,180949,169,0.003032,1082430,0,1014,0,0
64,174,0.00271,185193,174,0.003004,1114416,0,1044,0,0
65,179,0.002638,190525,179,0.002929,1146420,0,1074,0,0
66,173,0.002835,184141,173,0.00292,1108030,0,1038,0,0
67,173,0.002831,184131,173,0.00292,1108004,0,1038,0,0
68,158,0.003163,168162,159,0.003133,1018334,0,954,0,0
69,161,0.003207,171385,161,0.00297,1031132,0,966,0,0
70,169,0.00313,179887,168,0.002792,1075998,0,1008,0,0
71,172,0.002867,183092,172,0.002918,1101620,0,1032,0,0
72,169,0.002898,179886,169,0.002991,1082432,0,1014,0,0
73,176,0.002719,187335,177,0.002932,1133678,0,1062,0,0
74,164,0.003041,174562,163,0.003046,1043962,0,978,0,0
75,156,0.002966,166047,157,0.003338,1005542,0,942,0,0
76,172,0.002883,183090,172,0.002935,1100499,1,1031,0,0
77,169,0.002765,179886,168,0.003128,1076006,0,1008,0,0
78,160,0.002954,170298,161,0.003287,1031094,0,966,0,0
79,177,0.002825,188398,177,0.002797,1133588,0,1062,0,0
80,1,0.005157,1065,0,0,0,0,0,0,0
,167.521126760563,,,167.535211267606,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.4,0.01,,,13138,13137,,,,,
1.5,0.07,,,,,,,,,
1.6,0.58,,,,,,,,,
1.7,2.77,,,,,,,,,
1.8,7.56,,,,,,,,,
1.9,14.62,,,,,,,,,
2,23.61,,,,,,,,,
2.1,32.35,,,,,,,,,
2.2,40.25,,,,,,,,,
2.3,47.07,,,,,,,,,
2.4,52.93,,,,,,,,,
2.5,57.42,,,,,,,,,
2.6,61.58,,,,,,,,,
2.7,64.83,,,,,,,,,
2.8,67.61,,,,,,,,,
2.9,69.69,,,,,,,,,
3,71.39,,,,,,,,,
3.1,72.82,,,,,,,,,
3.2,74.05,,,,,,,,,
3.3,75.08,,,,,,,,,
3.4,75.89,,,,,,,,,
3.5,76.62,,,,,,,,,
3.6,77.22,,,,,,,,,
3.7,77.69,,,,,,,,,
3.8,78.21,,,,,,,,,
3.9,78.64,,,,,,,,,
4,79.04,,,,,,,,,
4.1,79.27,,,,,,,,,
4.2,79.69,,,,,,,,,
4.3,80.09,,,,,,,,,
4.4,80.57,,,,,,,,,
4.5,81.04,,,,,,,,,
4.6,81.62,,,,,,,,,
4.7,82.31,,,,,,,,,
4.8,83.14,,,,,,,,,
4.9,84.05,,,,,,,,,
5,84.91,,,,,,,,,
5.1,85.96,,,,,,,,,
5.2,87.07,,,,,,,,,
5.3,88.24,,,,,,,,,
5.4,89.18,,,,,,,,,
5.5,90.1,,,,,,,,,
5.6,91.14,,,,,,,,,
5.7,91.89,,,,,,,,,
5.8,92.68,,,,,,,,,
5.9,93.34,,,,,,,,,
6,94.04,,,,,,,,,
6.1,94.5,,,,,,,,,
6.2,94.98,,,,,,,,,
6.3,95.41,,,,,,,,,
6.4,95.75,,,,,,,,,
6.5,96.13,,,,,,,,,
6.6,96.47,,,,,,,,,
6.7,96.72,,,,,,,,,
6.8,96.84,,,,,,,,,
6.9,97,,,,,,,,,
7,97.15,,,,,,,,,
7.1,97.33,,,,,,,,,
7.2,97.43,,,,,,,,,
7.3,97.54,,,,,,,,,
7.4,97.66,,,,,,,,,
7.5,97.75,,,,,,,,,
7.6,97.85,,,,,,,,,
7.7,97.98,,,,,,,,,
7.8,98.01,,,,,,,,,
7.9,98.1,,,,,,,,,
8,98.17,,,,,,,,,
8.1,98.22,,,,,,,,,
8.2,98.36,,,,,,,,,
8.3,98.42,,,,,,,,,
8.4,98.53,,,,,,,,,
8.5,98.59,,,,,,,,,
8.6,98.61,,,,,,,,,
8.7,98.68,,,,,,,,,
8.8,98.76,,,,,,,,,
8.9,98.84,,,,,,,,,
9,98.86,,,,,,,,,
9.1,98.93,,,,,,,,,
9.2,98.96,,,,,,,,,
9.3,99,,,,,,,,,
9.4,99.03,,,,,,,,,
9.5,99.05,,,,,,,,,
9.6,99.09,,,,,,,,,
9.7,99.11,,,,,,,,,
9.8,99.19,,,,,,,,,
9.9,99.21,,,,,,,,,
10,99.38,,,,,,,,,
11,99.48,,,,,,,,,
12,99.62,,,,,,,,,
13,99.71,,,,,,,,,
14,99.75,,,,,,,,,
15,99.82,,,,,,,,,
16,99.86,,,,,,,,,
17,99.89,,,,,,,,,
18,99.9,,,,,,,,,
19,99.92,,,,,,,,,
20,99.93,,,,,,,,,
21,99.94,,,,,,,,,
22,99.95,,,,,,,,,
23,99.96,,,,,,,,,
24,99.97,,,,,,,,,
27,99.98,,,,,,,,,
29,99.98,,,,,,,,,
32,99.99,,,,,,,,,
39,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.3,0.05,,,,,,,,,
1.4,0.57,,,,,,,,,
1.5,2.69,,,,,,,,,
1.6,7.54,,,,,,,,,
1.7,14.71,,,,,,,,,
1.8,22.75,,,,,,,,,
1.9,30.79,,,,,,,,,
2,38.81,,,,,,,,,
2.1,45.52,,,,,,,,,
2.2,51.89,,,,,,,,,
2.3,56.63,,,,,,,,,
2.4,60.8,,,,,,,,,
2.5,64.28,,,,,,,,,
2.6,66.66,,,,,,,,,
2.7,68.63,,,,,,,,,
2.8,70.4,,,,,,,,,
2.9,71.98,,,,,,,,,
3,73.1,,,,,,,,,
3.1,74.08,,,,,,,,,
3.2,74.82,,,,,,,,,
3.3,75.61,,,,,,,,,
3.4,76.32,,,,,,,,,
3.5,76.81,,,,,,,,,
3.6,77.3,,,,,,,,,
3.7,77.72,,,,,,,,,
3.8,78.13,,,,,,,,,
3.9,78.51,,,,,,,,,
4,78.91,,,,,,,,,
4.1,79.49,,,,,,,,,
4.2,80.06,,,,,,,,,
4.3,80.64,,,,,,,,,
4.4,81.2,,,,,,,,,
4.5,82.19,,,,,,,,,
4.6,83.25,,,,,,,,,
4.7,84.15,,,,,,,,,
4.8,85.25,,,,,,,,,
4.9,86.34,,,,,,,,,
5,87.41,,,,,,,,,
5.1,88.46,,,,,,,,,
5.2,89.48,,,,,,,,,
5.3,90.5,,,,,,,,,
5.4,91.59,,,,,,,,,
5.5,92.35,,,,,,,,,
5.6,93.14,,,,,,,,,
5.7,93.82,,,,,,,,,
5.8,94.48,,,,,,,,,
5.9,95.04,,,,,,,,,
6,95.41,,,,,,,,,
6.1,95.68,,,,,,,,,
6.2,96.04,,,,,,,,,
6.3,96.35,,,,,,,,,
6.4,96.61,,,,,,,,,
6.5,96.72,,,,,,,,,
6.6,96.89,,,,,,,,,
6.7,97.05,,,,,,,,,
6.8,97.22,,,,,,,,,
6.9,97.35,,,,,,,,,
7,97.5,,,,,,,,,
7.1,97.59,,,,,,,,,
7.2,97.68,,,,,,,,,
7.3,97.75,,,,,,,,,
7.4,97.89,,,,,,,,,
7.5,98,,,,,,,,,
7.6,98.1,,,,,,,,,
7.7,98.18,,,,,,,,,
7.8,98.26,,,,,,,,,
7.9,98.32,,,,,,,,,
8,98.37,,,,,,,,,
8.1,98.4,,,,,,,,,
8.2,98.45,,,,,,,,,
8.3,98.53,,,,,,,,,
8.4,98.56,,,,,,,,,
8.5,98.61,,,,,,,,,
8.6,98.64,,,,,,,,,
8.7,98.71,,,,,,,,,
8.8,98.77,,,,,,,,,
8.9,98.84,,,,,,,,,
9,98.92,,,,,,,,,
9.1,98.97,,,,,,,,,
9.2,99.02,,,,,,,,,
9.3,99.04,,,,,,,,,
9.4,99.08,,,,,,,,,
9.5,99.11,,,,,,,,,
9.6,99.14,,,,,,,,,
9.7,99.16,,,,,,,,,
9.8,99.18,,,,,,,,,
9.9,99.21,,,,,,,,,
10,99.36,,,,,,,,,
11,99.58,,,,,,,,,
12,99.66,,,,,,,,,
13,99.7,,,,,,,,,
14,99.77,,,,,,,,,
15,99.78,,,,,,,,,
16,99.81,,,,,,,,,
17,99.84,,,,,,,,,
18,99.86,,,,,,,,,
19,99.88,,,,,,,,,
20,99.89,,,,,,,,,
21,99.91,,,,,,,,,
22,99.92,,,,,,,,,
23,99.94,,,,,,,,,
24,99.95,,,,,,,,,
25,99.95,,,,,,,,,
26,99.96,,,,,,,,,
27,99.97,,,,,,,,,
34,99.98,,,,,,,,,
52,99.98,,,,,,,,,
58,99.99,,,,,,,,,
160,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
