Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
1.5,0.07,,,13278,13278,,,,,
1.6,0.63,,,,,,,,,
1.7,2.84,,,,,,,,,
1.8,7.79,,,,,,,,,
1.9,15.05,,,,,,,,,
2,23.63,,,,,,,,,
2.1,32.06,,,,,,,,,
2.2,40.45,,,,,,,,,
2.3,47.57,,,,,,,,,
2.4,53.73,,,,,,,,,
2.5,58.54,,,,,,,,,
2.6,62.83,,,,,,,,,
2.7,66.18,,,,,,,,,
2.8,68.9,,,,,,,,,
2.9,70.72,,,,,,,,,
3,72.68,,,,,,,,,
3.1,74.2,,,,,,,,,
3.2,75.46,,,,,,,,,
3.3,76.45,,,,,,,,,
3.4,77.47,,,,,,,,,
3.5,78.12,,,,,,,,,
3.6,78.86,,,,,,,,,
3.7,79.28,,,,,,,,,
3.8,79.72,,,,,,,,,
3.9,80.12,,,,,,,,,
4,80.53,,,,,,,,,
4.1,80.98,,,,,,,,,
4.2,81.26,,,,,,,,,
4.3,81.62,,,,,,,,,
4.4,82,,,,,,,,,
4.5,82.53,,,,,,,,,
4.6,82.96,,,,,,,,,
4.7,83.56,,,,,,,,,
4.8,84.25,,,,,,,,,
4.9,85.08,,,,,,,,,
5,86.02,,,,,,,,,
5.1,86.78,,,,,,,,,
5.2,87.77,,,,,,,,,
5.3,88.87,,,,,,,,,
5.4,89.86,,,,,,,,,
5.5,90.92,,,,,,,,,
5.6,91.81,,,,,,,,,
5.7,92.57,,,,,,,,,
5.8,93.4,,,,,,,,,
5.9,94.01,,,,,,,,,
6,94.55,,,,,,,,,
6.1,95,,,,,,,,,
6.2,95.41,,,,,,,,,
6.3,95.81,,,,,,,,,
6.4,96.17,,,,,,,,,
6.5,96.39,,,,,,,,,
6.6,96.55,,,,,,,,,
6.7,96.74,,,,,,,,,
6.8,96.95,,,,,,,,,
6.9,97.12,,,,,,,,,
7,97.23,,,,,,,,,
7.1,97.31,,,,,,,,,
7.2,97.42,,,,,,,,,
7.3,97.54,,,,,,,,,
7.4,97.62,,,,,,,,,
7.5,97.73,,,,,,,,,
7.6,97.85,,,,,,,,,
7.7,97.94,,,,,,,,,
7.8,98.06,,,,,,,,,
7.9,98.08,,,,,,,,,
8,98.14,,,,,,,,,
8.1,98.19,,,,,,,,,
8.2,98.3,,,,,,,,,
8.3,98.38,,,,,,,,,
8.4,98.43,,,,,,,,,
8.5,98.52,,,,,,,,,
8.6,98.56,,,,,,,,,
8.7,98.62,,,,,,,,,
8.8,98.65,,,,,,,,,
8.9,98.7,,,,,,,,,
9,98.73,,,,,,,,,
9.1,98.77,,,,,,,,,
9.2,98.8,,,,,,,,,
9.3,98.81,,,,,,,,,
9.4,98.85,,,,,,,,,
9.5,98.86,,,,,,,,,
9.6,98.87,,,,,,,,,
9.7,98.92,,,,,,,,,
9.8,98.95,,,,,,,,,
9.9,99.01,,,,,,,,,
10,99.21,,,,,,,,,
11,99.49,,,,,,,,,
12,99.62,,,,,,,,,
13,99.68,,,,,,,,,
14,99.74,,,,,,,,,
15,99.79,,,,,,,,,
16,99.83,,,,,,,,,
17,99.86,,,,,,,,,
18,99.87,,,,,,,,,
19,99.89,,,,,,,,,
20,99.89,,,,,,,,,
21,99.9,,,,,,,,,
23,99.93,,,,,,,,,
25,99.94,,,,,,,,,
26,99.95,,,,,,,,,
27,99.95,,,,,,,,,
29,99.96,,,,,,,,,
30,99.98,,,,,,,,,
33,99.98,,,,,,,,,
34,99.99,,,,,,,,,
57,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.3,0.06,,,,,,,,,
1.4,0.52,,,,,,,,,
1.5,2.73,,,,,,,,,
1.6,7.76,,,,,,,,,
1.7,15.13,,,,,,,,,
1.8,23.04,,,,,,,,,
1.9,31.66,,,,,,,,,
2,39.61,,,,,,,,,
2.1,46.21,,,,,,,,,
2.2,52.3,,,,,,,,,
2.3,57.36,,,,,,,,,
2.4,61.12,,,,,,,,,
2.5,64.26,,,,,,,,,
2.6,66.94,,,,,,,,,
2.7,69.04,,,,,,,,,
2.8,70.79,,,,,,,,,
2.9,72.25,,,,,,,,,
3,73.36,,,,,,,,,
3.1,74.16,,,,,,,,,
3.2,75.09,,,,,,,,,
3.3,75.89,,,,,,,,,
3.4,76.59,,,,,,,,,
3.5,77.12,,,,,,,,,
3.6,77.6,,,,,,,,,
3.7,78.08,,,,,,,,,
3.8,78.51,,,,,,,,,
3.9,78.9,,,,,,,,,
4,79.39,,,,,,,,,
4.1,79.93,,,,,,,,,
4.2,80.55,,,,,,,,,
4.3,81.31,,,,,,,,,
4.4,82.1,,,,,,,,,
4.5,82.93,,,,,,,,,
4.6,83.82,,,,,,,,,
4.7,84.76,,,,,,,,,
4.8,85.74,,,,,,,,,
4.9,86.91,,,,,,,,,
5,87.84,,,,,,,,,
5.1,88.93,,,,,,,,,
5.2,90.11,,,,,,,,,
5.3,91.05,,,,,,,,,
5.4,91.78,,,,,,,,,
5.5,92.54,,,,,,,,,
5.6,93.32,,,,,,,,,
5.7,93.93,,,,,,,,,
5.8,94.55,,,,,,,,,
5.9,94.92,,,,,,,,,
6,95.38,,,,,,,,,
6.1,95.65,,,,,,,,,
6.2,95.99,,,,,,,,,
6.3,96.22,,,,,,,,,
6.4,96.38,,,,,,,,,
6.5,96.63,,,,,,,,,
6.6,96.81,,,,,,,,,
6.7,96.96,,,,,,,,,
6.8,97.14,,,,,,,,,
6.9,97.3,,,,,,,,,
7,97.44,,,,,,,,,
7.1,97.55,,,,,,,,,
7.2,97.66,,,,,,,,,
7.3,97.72,,,,,,,,,
7.4,97.82,,,,,,,,,
7.5,97.95,,,,,,,,,
7.6,98.04,,,,,,,,,
7.7,98.12,,,,,,,,,
7.8,98.16,,,,,,,,,
7.9,98.25,,,,,,,,,
8,98.32,,,,,,,,,
8.1,98.41,,,,,,,,,
8.2,98.47,,,,,,,,,
8.3,98.54,,,,,,,,,
8.4,98.56,,,,,,,,,
8.5,98.62,,,,,,,,,
8.6,98.67,,,,,,,,,
8.7,98.73,,,,,,,,,
8.8,98.78,,,,,,,,,
8.9,98.8,,,,,,,,,
9,98.82,,,,,,,,,
9.1,98.86,,,,,,,,,
9.2,98.91,,,,,,,,,
9.3,98.94,,,,,,,,,
9.4,98.95,,,,,,,,,
9.5,98.98,,,,,,,,,
9.6,99.04,,,,,,,,,
9.7,99.1,,,,,,,,,
9.8,99.13,,,,,,,,,
9.9,99.16,,,,,,,,,
10,99.32,,,,,,,,,
11,99.59,,,,,,,,,
12,99.7,,,,,,,,,
13,99.74,,,,,,,,,
14,99.77,,,,,,,,,
15,99.83,,,,,,,,,
16,99.86,,,,,,,,,
17,99.89,,,,,,,,,
18,99.89,,,,,,,,,
19,99.9,,,,,,,,,
20,99.92,,,,,,,,,
21,99.92,,,,,,,,,
24,99.93,,,,,,,,,
25,99.95,,,,,,,,,
26,99.96,,,,,,,,,
27,99.98,,,,,,,,,
28,99.98,,,,,,,,,
59,99.99,,,,,,,,,
74,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
