#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		393.4		26.396969523		2.544				0.172713635825
24		1049.6		25.2348964729		3.774				0.11104053314
48		1173.4		71.4303856912		6.826				0.36163517528
72		1085.2		79.1656491163		11.094				0.776292470658
96		1154.2		72.3546819494		13.888				0.921232869583
120		1009.2		168.412291713		20.254				3.3561927835
144		1232.2		40.2082081172		19.512				0.680235253423
168		1081.4		103.890808063		26.104				2.67643045865
192		988.4		104.219959701		32.778				3.90759132971
