#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		419.2		22.6759784794		2.384				0.14310835056
24		1124.2		87.6795301082		3.574				0.316749112075
48		1067.6		56.109713954		7.52				0.407921561087
72		1381.0		84.6256462309		8.71				0.537215040743
96		1116.4		71.8491475245		14.378				0.889027558628
120		1087.2		107.464877983		18.426				1.90282158911
144		994.0		57.7234787586		23.752				1.55788959814
168		1071.4		44.6687810445		26.124				1.06800280899
192		1049.4		66.9686493816		31.136				3.77911762188
