#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		464.2		17.4556581085		2.144				0.0770064932327
24		1050.4		83.9154336222		3.818				0.290379062606
48		1126.0		94.7285595795		7.164				0.513303029409
72		1293.0		352.800935373		10.146				4.11697461736
96		1082.0		338.013313347		13.734				2.27818568163
120		1298.8		95.5389972734		15.48				1.17390374392
144		1654.0		124.36036346		14.544				1.06966349849
168		1422.8		44.1723895663		19.876				0.650676570963
192		1028.2		396.781678004		36.12				16.1735061134
