#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		445.2		25.1336427921		2.236				0.131072499022
24		1048.0		132.453765518		3.864				0.510519343414
48		1341.2		113.937263439		6.004				0.507178469575
72		1400.4		93.11713054		8.604				0.625803483531
96		1396.6		36.9161211397		11.468				0.341569904997
120		1393.4		91.9744529747		14.344				0.919989130371
144		1269.4		46.6776177627		18.96				0.762987549047
168		1172.8		134.226301446		24.128				2.6768395544
192		1298.4		188.843321301		25.098				3.86431365187
